OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
200687,11500,Flight Attendant,1748005090
200688,465255,Captain,1748005090
200688,326497,Purser,1748005090
200688,20745,Flight Attendant,1748005090
200689,473710,Captain,1748005090
200689,464213,Purser,1748005090
200689,347799,Flight Attendant,1748005090
200690,35649,Captain,1748005090
200690,214214,Purser,1748005090
200690,252092,Flight Attendant,1748005090
200691,82045,Captain,1748005090
200691,36783,Purser,1748005090
200691,295241,Flight Attendant,1748005090
200692,156987,Captain,1748005090
200692,406182,Purser,1748005090
200692,55688,Flight Attendant,1748005090
200693,276762,Captain,1748005090
200693,1514,Purser,1748005090
200693,451817,Flight Attendant,1748005090
200694,299996,Captain,1748005090
200694,240403,Purser,1748005090
200694,349973,Flight Attendant,1748005090
200695,137682,Captain,1748005090
200695,297704,Purser,1748005090
200695,398942,Flight Attendant,1748005090
200696,495108,Captain,1748005090
200696,449254,Purser,1748005090
200696,236448,Flight Attendant,1748005090
200697,373020,Captain,1748005090
200697,243062,Purser,1748005090
200697,192857,Flight Attendant,1748005090
200698,151699,Captain,1748005090
200698,235198,Purser,1748005090
200698,278085,Flight Attendant,1748005091
200699,16615,Captain,1748005091
200699,438566,Purser,1748005091
200699,479914,Flight Attendant,1748005091
200700,45465,Captain,1748005091
200700,10372,Purser,1748005091
200700,12195,Flight Attendant,1748005091
200701,388755,Captain,1748005091
200701,487505,Purser,1748005091
200701,488162,Flight Attendant,1748005091
200702,1451,Captain,1748005091
200702,444820,Purser,1748005091
200702,278766,Flight Attendant,1748005091
200703,423445,Captain,1748005091
200703,51200,Purser,1748005091
200703,290211,Flight Attendant,1748005091
200704,187368,Captain,1748005091
200704,132134,Purser,1748005091
200704,483746,Flight Attendant,1748005091
200705,235794,Captain,1748005091
200705,196264,Purser,1748005091
200705,461736,Flight Attendant,1748005091
200706,291673,Captain,1748005091
200706,52171,Purser,1748005091
200706,436472,Flight Attendant,1748005091
200707,499406,Captain,1748005091
200707,59479,Purser,1748005091
200707,50297,Flight Attendant,1748005091
200708,300195,Captain,1748005091
200708,284416,Purser,1748005091
200708,478840,Flight Attendant,1748005091
200709,430955,Captain,1748005091
200709,121332,Purser,1748005091
200709,189797,Flight Attendant,1748005091
200710,458115,Captain,1748005091
200710,101097,Purser,1748005091
200710,724,Flight Attendant,1748005091
200711,104990,Captain,1748005091
200711,411857,Purser,1748005091
200711,182809,Flight Attendant,1748005091
200712,390447,Captain,1748005091
200712,364833,Purser,1748005091
200712,347115,Flight Attendant,1748005091
200713,101310,Captain,1748005091
200713,170389,Purser,1748005091
200713,4792,Flight Attendant,1748005091
200714,498714,Captain,1748005091
200714,242350,Purser,1748005091
200714,344871,Flight Attendant,1748005091
200715,399993,Captain,1748005091
200715,447857,Purser,1748005091
200715,79630,Flight Attendant,1748005091
200716,471275,Captain,1748005091
200716,239363,Purser,1748005091
200716,323809,Flight Attendant,1748005091
200717,234296,Captain,1748005092
200717,190207,Purser,1748005092
200717,149094,Flight Attendant,1748005092
200718,297614,Captain,1748005092
200718,23271,Purser,1748005092
200718,276274,Flight Attendant,1748005092
200719,28589,Captain,1748005092
200719,266214,Purser,1748005092
200719,306711,Flight Attendant,1748005092
200720,315478,Captain,1748005092
200720,470250,Purser,1748005092
200720,121402,Flight Attendant,1748005092
200721,3463,Captain,1748005092
200721,67764,Purser,1748005092
200721,305910,Flight Attendant,1748005092
200722,114934,Captain,1748005092
200722,64252,Purser,1748005092
200722,183189,Flight Attendant,1748005092
200723,381772,Captain,1748005092
200723,449690,Purser,1748005092
200723,292277,Flight Attendant,1748005092
200724,283309,Captain,1748005092
200724,375607,Purser,1748005092
200724,132872,Flight Attendant,1748005092
200725,495041,Captain,1748005092
200725,202144,Purser,1748005092
200725,61281,Flight Attendant,1748005092
200726,41932,Captain,1748005092
200726,180211,Purser,1748005092
200726,109874,Flight Attendant,1748005092
200727,2369,Captain,1748005092
200727,26270,Purser,1748005092
200727,398068,Flight Attendant,1748005092
200728,210915,Captain,1748005092
200728,439678,Purser,1748005092
200728,57805,Flight Attendant,1748005092
200729,328219,Captain,1748005092
200729,309729,Purser,1748005092
200729,411693,Flight Attendant,1748005092
200730,397886,Captain,1748005092
200730,267383,Purser,1748005092
200730,111839,Flight Attendant,1748005092
200731,454251,Captain,1748005092
200731,349174,Purser,1748005092
200731,402448,Flight Attendant,1748005092
200732,328670,Captain,1748005092
200732,325758,Purser,1748005092
200732,493439,Flight Attendant,1748005092
200733,39666,Captain,1748005092
200733,170327,Purser,1748005092
200733,278148,Flight Attendant,1748005092
200734,38552,Captain,1748005092
200734,8214,Purser,1748005093
200734,73665,Flight Attendant,1748005093
200735,338849,Captain,1748005093
200735,160695,Purser,1748005093
200735,97807,Flight Attendant,1748005093
200736,337526,Captain,1748005093
200736,347883,Purser,1748005093
200736,231478,Flight Attendant,1748005093
200737,424869,Captain,1748005093
200737,222085,Purser,1748005093
200737,200965,Flight Attendant,1748005093
200738,342655,Captain,1748005093
200738,408922,Purser,1748005093
200738,140803,Flight Attendant,1748005093
200739,395134,Captain,1748005093
200739,258857,Purser,1748005093
200739,322468,Flight Attendant,1748005093
200740,196003,Captain,1748005093
200740,7015,Purser,1748005093
200740,3140,Flight Attendant,1748005093
200741,137157,Captain,1748005093
200741,172951,Purser,1748005093
200741,192528,Flight Attendant,1748005093
200742,112294,Captain,1748005093
200742,70938,Purser,1748005093
200742,388851,Flight Attendant,1748005093
200743,392894,Captain,1748005093
200743,298307,Purser,1748005093
200743,223861,Flight Attendant,1748005093
200744,312881,Captain,1748005093
200744,165311,Purser,1748005093
200744,146431,Flight Attendant,1748005093
200745,1384,Captain,1748005093
200745,73332,Purser,1748005093
200745,243650,Flight Attendant,1748005093
200746,103344,Captain,1748005093
200746,274949,Purser,1748005093
200746,330617,Flight Attendant,1748005093
200747,112956,Captain,1748005093
200747,106609,Purser,1748005093
200747,495760,Flight Attendant,1748005093
200748,296710,Captain,1748005093
200748,417566,Purser,1748005093
200748,299469,Flight Attendant,1748005093
200749,239102,Captain,1748005093
200749,307943,Purser,1748005093
200749,435322,Flight Attendant,1748005093
200750,475602,Captain,1748005093
200750,301740,Purser,1748005093
200750,261979,Flight Attendant,1748005093
200751,74150,Captain,1748005093
200751,413330,Purser,1748005093
200751,498799,Flight Attendant,1748005093
200752,26751,Captain,1748005093
200752,402131,Purser,1748005093
200752,246889,Flight Attendant,1748005093
200753,316372,Captain,1748005093
200753,111045,Purser,1748005093
200753,245105,Flight Attendant,1748005094
200754,454243,Captain,1748005094
200754,211123,Purser,1748005094
200754,430436,Flight Attendant,1748005094
200755,315954,Captain,1748005094
200755,124391,Purser,1748005094
200755,333047,Flight Attendant,1748005094
200756,172137,Captain,1748005094
200756,326330,Purser,1748005094
200756,269359,Flight Attendant,1748005094
200757,388631,Captain,1748005094
200757,469146,Purser,1748005094
200757,240887,Flight Attendant,1748005094
200758,68240,Captain,1748005094
200758,16643,Purser,1748005094
200758,385508,Flight Attendant,1748005094
200759,185913,Captain,1748005094
200759,121834,Purser,1748005094
200759,374541,Flight Attendant,1748005094
200760,443910,Captain,1748005094
200760,358229,Purser,1748005094
200760,248736,Flight Attendant,1748005094
200761,210990,Captain,1748005094
200761,237673,Purser,1748005094
200761,183934,Flight Attendant,1748005094
200762,33722,Captain,1748005094
200762,362131,Purser,1748005094
200762,285977,Flight Attendant,1748005094
200763,323521,Captain,1748005094
200763,251345,Purser,1748005094
200763,43845,Flight Attendant,1748005094
200764,201654,Captain,1748005094
200764,443865,Purser,1748005094
200764,458184,Flight Attendant,1748005094
200765,472649,Captain,1748005094
200765,107198,Purser,1748005094
200765,94586,Flight Attendant,1748005094
200766,197553,Captain,1748005094
200766,362367,Purser,1748005094
200766,362953,Flight Attendant,1748005094
200767,203440,Captain,1748005094
200767,265217,Purser,1748005094
200767,105678,Flight Attendant,1748005094
200768,131518,Captain,1748005094
200768,62363,Purser,1748005094
200768,472970,Flight Attendant,1748005094
200769,262201,Captain,1748005094
200769,67171,Purser,1748005094
200769,316861,Flight Attendant,1748005094
200770,244630,Captain,1748005094
200770,450583,Purser,1748005094
200770,300462,Flight Attendant,1748005094
200771,3002,Captain,1748005094
200771,127627,Purser,1748005094
200771,490004,Flight Attendant,1748005094
200772,9452,Captain,1748005094
200772,280313,Purser,1748005094
200772,394629,Flight Attendant,1748005095
200773,433530,Captain,1748005095
200773,56284,Purser,1748005095
200773,172506,Flight Attendant,1748005095
200774,166228,Captain,1748005095
200774,133855,Purser,1748005095
200774,287204,Flight Attendant,1748005095
200775,61060,Captain,1748005095
200775,204928,Purser,1748005095
200775,475867,Flight Attendant,1748005095
200776,299036,Captain,1748005095
200776,372287,Purser,1748005095
200776,292845,Flight Attendant,1748005095
200777,313154,Captain,1748005095
200777,446433,Purser,1748005095
200777,364546,Flight Attendant,1748005095
200778,90787,Captain,1748005095
200778,437177,Purser,1748005095
200778,395248,Flight Attendant,1748005095
200779,309688,Captain,1748005095
200779,23736,Purser,1748005095
200779,69363,Flight Attendant,1748005095
200780,426133,Captain,1748005095
200780,467346,Purser,1748005095
200780,332543,Flight Attendant,1748005095
200781,392271,Captain,1748005095
200781,192623,Purser,1748005095
200781,229894,Flight Attendant,1748005095
200782,107154,Captain,1748005095
200782,259948,Purser,1748005095
200782,224051,Flight Attendant,1748005095
200783,158030,Captain,1748005095
200783,350957,Purser,1748005095
200783,432946,Flight Attendant,1748005095
200784,104406,Captain,1748005095
200784,257342,Purser,1748005095
200784,377504,Flight Attendant,1748005095
200785,436833,Captain,1748005095
200785,221463,Purser,1748005095
200785,82175,Flight Attendant,1748005095
200786,35346,Captain,1748005095
200786,380617,Purser,1748005095
200786,136558,Flight Attendant,1748005095
200787,148020,Captain,1748005095
200787,410646,Purser,1748005095
200787,48207,Flight Attendant,1748005095
200788,307558,Captain,1748005095
200788,461186,Purser,1748005095
200788,178186,Flight Attendant,1748005095
200789,368846,Captain,1748005095
200789,381397,Purser,1748005095
200789,166935,Flight Attendant,1748005095
200790,233397,Captain,1748005095
200790,237763,Purser,1748005095
200790,481758,Flight Attendant,1748005095
200791,488043,Captain,1748005095
200791,34887,Purser,1748005095
200791,156326,Flight Attendant,1748005096
200792,151832,Captain,1748005096
200792,15716,Purser,1748005096
200792,133064,Flight Attendant,1748005096
200793,423303,Captain,1748005096
200793,182670,Purser,1748005096
200793,113252,Flight Attendant,1748005096
200794,471407,Captain,1748005096
200794,474465,Purser,1748005096
200794,415253,Flight Attendant,1748005096
200795,339618,Captain,1748005096
200795,420308,Purser,1748005096
200795,101095,Flight Attendant,1748005096
200796,273454,Captain,1748005096
200796,110431,Purser,1748005096
200796,484978,Flight Attendant,1748005096
200797,464156,Captain,1748005096
200797,19684,Purser,1748005096
200797,228485,Flight Attendant,1748005096
200798,65189,Captain,1748005096
200798,460649,Purser,1748005096
200798,77634,Flight Attendant,1748005096
200799,438986,Captain,1748005096
200799,342598,Purser,1748005096
200799,352223,Flight Attendant,1748005096
200800,347612,Captain,1748005096
200800,395374,Purser,1748005096
200800,319691,Flight Attendant,1748005096
200801,175514,Captain,1748005096
200801,419952,Purser,1748005096
200801,415173,Flight Attendant,1748005096
200802,354340,Captain,1748005096
200802,231918,Purser,1748005096
200802,342499,Flight Attendant,1748005096
200803,74422,Captain,1748005096
200803,345373,Purser,1748005096
200803,107839,Flight Attendant,1748005096
200804,472865,Captain,1748005096
200804,217545,Purser,1748005096
200804,291996,Flight Attendant,1748005096
200805,133594,Captain,1748005096
200805,389101,Purser,1748005096
200805,179247,Flight Attendant,1748005096
200806,373716,Captain,1748005096
200806,192041,Purser,1748005096
200806,211791,Flight Attendant,1748005096
200807,232989,Captain,1748005096
200807,278298,Purser,1748005096
200807,213952,Flight Attendant,1748005096
200808,238660,Captain,1748005096
200808,199974,Purser,1748005096
200808,288502,Flight Attendant,1748005096
200809,409057,Captain,1748005096
200809,1684,Purser,1748005096
200809,161998,Flight Attendant,1748005096
200810,173031,Captain,1748005096
200810,209154,Purser,1748005096
200810,346076,Flight Attendant,1748005097
200811,11304,Captain,1748005097
200811,31668,Purser,1748005097
200811,191725,Flight Attendant,1748005097
200812,461541,Captain,1748005097
200812,489269,Purser,1748005097
200812,152565,Flight Attendant,1748005097
200813,129726,Captain,1748005097
200813,106590,Purser,1748005097
200813,15069,Flight Attendant,1748005097
200814,476122,Captain,1748005097
200814,8732,Purser,1748005097
200814,294945,Flight Attendant,1748005097
200815,15166,Captain,1748005097
200815,16808,Purser,1748005097
200815,308049,Flight Attendant,1748005097
200816,365613,Captain,1748005097
200816,379027,Purser,1748005097
200816,385139,Flight Attendant,1748005097
200817,462753,Captain,1748005097
200817,42745,Purser,1748005097
200817,57922,Flight Attendant,1748005097
200818,396874,Captain,1748005097
200818,25734,Purser,1748005097
200818,404882,Flight Attendant,1748005097
200819,140727,Captain,1748005097
200819,281963,Purser,1748005097
200819,405778,Flight Attendant,1748005097
200820,31988,Captain,1748005097
200820,337820,Purser,1748005097
200820,379748,Flight Attendant,1748005097
200821,209334,Captain,1748005097
200821,70652,Purser,1748005097
200821,109217,Flight Attendant,1748005097
200822,95861,Captain,1748005097
200822,317193,Purser,1748005097
200822,203828,Flight Attendant,1748005097
200823,414366,Captain,1748005097
200823,176278,Purser,1748005097
200823,322990,Flight Attendant,1748005097
200824,446266,Captain,1748005097
200824,293729,Purser,1748005097
200824,440431,Flight Attendant,1748005097
200825,67228,Captain,1748005097
200825,389529,Purser,1748005097
200825,353443,Flight Attendant,1748005097
200826,492966,Captain,1748005097
200826,411836,Purser,1748005097
200826,216939,Flight Attendant,1748005097
200827,183494,Captain,1748005097
200827,406894,Purser,1748005097
200827,397169,Flight Attendant,1748005097
200828,235738,Captain,1748005097
200828,214856,Purser,1748005097
200828,70411,Flight Attendant,1748005097
200829,276355,Captain,1748005097
200829,234773,Purser,1748005097
200829,176485,Flight Attendant,1748005098
200830,206461,Captain,1748005098
200830,190345,Purser,1748005098
200830,35902,Flight Attendant,1748005098
200831,490221,Captain,1748005098
200831,131845,Purser,1748005098
200831,234848,Flight Attendant,1748005098
200832,475807,Captain,1748005098
200832,34940,Purser,1748005098
200832,278095,Flight Attendant,1748005098
200833,334095,Captain,1748005098
200833,157989,Purser,1748005098
200833,238666,Flight Attendant,1748005098
200834,228157,Captain,1748005098
200834,46260,Purser,1748005098
200834,426667,Flight Attendant,1748005098
200835,137709,Captain,1748005098
200835,46873,Purser,1748005098
200835,96519,Flight Attendant,1748005098
200836,302237,Captain,1748005098
200836,288988,Purser,1748005098
200836,347169,Flight Attendant,1748005098
200837,331119,Captain,1748005098
200837,406542,Purser,1748005098
200837,376199,Flight Attendant,1748005098
200838,53043,Captain,1748005098
200838,436894,Purser,1748005098
200838,394838,Flight Attendant,1748005098
200839,60269,Captain,1748005098
200839,272643,Purser,1748005098
200839,369299,Flight Attendant,1748005098
200840,258829,Captain,1748005098
200840,425175,Purser,1748005098
200840,372199,Flight Attendant,1748005098
200841,79700,Captain,1748005098
200841,14857,Purser,1748005098
200841,41014,Flight Attendant,1748005098
200842,133006,Captain,1748005098
200842,129026,Purser,1748005098
200842,122706,Flight Attendant,1748005098
200843,490094,Captain,1748005098
200843,59688,Purser,1748005098
200843,384801,Flight Attendant,1748005098
200844,160725,Captain,1748005098
200844,182567,Purser,1748005098
200844,227906,Flight Attendant,1748005098
200845,482315,Captain,1748005098
200845,337681,Purser,1748005098
200845,143619,Flight Attendant,1748005098
200846,343612,Captain,1748005098
200846,111145,Purser,1748005098
200846,245842,Flight Attendant,1748005098
200847,111276,Captain,1748005098
200847,13593,Purser,1748005098
200847,133736,Flight Attendant,1748005098
200848,376917,Captain,1748005098
200848,306897,Purser,1748005098
200848,202652,Flight Attendant,1748005099
200849,348332,Captain,1748005099
200849,186432,Purser,1748005099
200849,256285,Flight Attendant,1748005099
200850,221544,Captain,1748005099
200850,284378,Purser,1748005099
200850,128334,Flight Attendant,1748005099
200851,298766,Captain,1748005099
200851,309286,Purser,1748005099
200851,458765,Flight Attendant,1748005099
200852,338650,Captain,1748005099
200852,426009,Purser,1748005099
200852,460819,Flight Attendant,1748005099
200853,203512,Captain,1748005099
200853,421568,Purser,1748005099
200853,356560,Flight Attendant,1748005099
200854,201403,Captain,1748005099
200854,233768,Purser,1748005099
200854,278752,Flight Attendant,1748005099
200855,127009,Captain,1748005099
200855,205894,Purser,1748005099
200855,13718,Flight Attendant,1748005099
200856,93797,Captain,1748005099
200856,309743,Purser,1748005099
200856,78562,Flight Attendant,1748005099
200857,255981,Captain,1748005099
200857,307290,Purser,1748005099
200857,220281,Flight Attendant,1748005099
200858,305798,Captain,1748005099
200858,381858,Purser,1748005099
200858,324009,Flight Attendant,1748005099
200859,74450,Captain,1748005099
200859,420854,Purser,1748005099
200859,198962,Flight Attendant,1748005099
200860,348150,Captain,1748005099
200860,58057,Purser,1748005099
200860,262508,Flight Attendant,1748005099
200861,468894,Captain,1748005099
200861,192604,Purser,1748005099
200861,3477,Flight Attendant,1748005099
200862,200152,Captain,1748005099
200862,153396,Purser,1748005099
200862,211834,Flight Attendant,1748005099
200863,297831,Captain,1748005099
200863,5560,Purser,1748005099
200863,13529,Flight Attendant,1748005099
200864,334515,Captain,1748005099
200864,224241,Purser,1748005099
200864,304651,Flight Attendant,1748005099
200865,229179,Captain,1748005099
200865,169826,Purser,1748005099
200865,322048,Flight Attendant,1748005099
200866,75666,Captain,1748005099
200866,328262,Purser,1748005099
200866,234390,Flight Attendant,1748005099
200867,51459,Captain,1748005099
200867,376554,Purser,1748005099
200867,434010,Flight Attendant,1748005100
200868,118999,Captain,1748005100
200868,346530,Purser,1748005100
200868,28578,Flight Attendant,1748005100
200869,23947,Captain,1748005100
200869,131399,Purser,1748005100
200869,237439,Flight Attendant,1748005100
200870,239303,Captain,1748005100
200870,63316,Purser,1748005100
200870,196945,Flight Attendant,1748005100
200871,483299,Captain,1748005100
200871,151252,Purser,1748005100
200871,372046,Flight Attendant,1748005100
200872,404043,Captain,1748005100
200872,352882,Purser,1748005100
200872,18823,Flight Attendant,1748005100
200873,325908,Captain,1748005100
200873,188130,Purser,1748005100
200873,207691,Flight Attendant,1748005100
200874,88155,Captain,1748005100
200874,310348,Purser,1748005100
200874,392890,Flight Attendant,1748005100
200875,99720,Captain,1748005100
200875,238086,Purser,1748005100
200875,24185,Flight Attendant,1748005100
200876,148014,Captain,1748005100
200876,261827,Purser,1748005100
200876,63362,Flight Attendant,1748005100
200877,69352,Captain,1748005100
200877,258857,Purser,1748005100
200877,30082,Flight Attendant,1748005100
200878,13313,Captain,1748005100
200878,472112,Purser,1748005100
200878,26608,Flight Attendant,1748005100
200879,440068,Captain,1748005100
200879,78735,Purser,1748005100
200879,169951,Flight Attendant,1748005100
200880,40888,Captain,1748005100
200880,328276,Purser,1748005100
200880,393019,Flight Attendant,1748005100
200881,480653,Captain,1748005100
200881,307159,Purser,1748005100
200881,273226,Flight Attendant,1748005100
200882,273214,Captain,1748005100
200882,459203,Purser,1748005100
200882,50782,Flight Attendant,1748005100
200883,302787,Captain,1748005100
200883,191479,Purser,1748005100
200883,152755,Flight Attendant,1748005100
200884,442133,Captain,1748005100
200884,223891,Purser,1748005100
200884,193100,Flight Attendant,1748005100
200885,70031,Captain,1748005100
200885,95495,Purser,1748005100
200885,486907,Flight Attendant,1748005100
200886,244185,Captain,1748005100
200886,105843,Purser,1748005100
200886,250671,Flight Attendant,1748005101
200887,478605,Captain,1748005101
200887,218996,Purser,1748005101
200887,450434,Flight Attendant,1748005101
200888,7094,Captain,1748005101
200888,297182,Purser,1748005101
200888,15235,Flight Attendant,1748005101
200889,157417,Captain,1748005101
200889,124726,Purser,1748005101
200889,57471,Flight Attendant,1748005101
200890,163783,Captain,1748005101
200890,83014,Purser,1748005101
200890,405911,Flight Attendant,1748005101
200891,360552,Captain,1748005101
200891,326543,Purser,1748005101
200891,159596,Flight Attendant,1748005101
200892,97165,Captain,1748005101
200892,72602,Purser,1748005101
200892,416132,Flight Attendant,1748005101
200893,131185,Captain,1748005101
200893,152539,Purser,1748005101
200893,440991,Flight Attendant,1748005101
200894,206071,Captain,1748005101
200894,106358,Purser,1748005101
200894,441517,Flight Attendant,1748005101
200895,64402,Captain,1748005101
200895,171105,Purser,1748005101
200895,41156,Flight Attendant,1748005101
200896,276074,Captain,1748005101
200896,96879,Purser,1748005101
200896,489727,Flight Attendant,1748005101
200897,474261,Captain,1748005101
200897,29719,Purser,1748005101
200897,77313,Flight Attendant,1748005101
200898,124475,Captain,1748005101
200898,20056,Purser,1748005101
200898,454948,Flight Attendant,1748005101
200899,446954,Captain,1748005101
200899,377815,Purser,1748005101
200899,180677,Flight Attendant,1748005101
200900,306992,Captain,1748005101
200900,212384,Purser,1748005101
200900,55995,Flight Attendant,1748005101
200901,112773,Captain,1748005101
200901,426433,Purser,1748005101
200901,349056,Flight Attendant,1748005101
200902,263731,Captain,1748005101
200902,343084,Purser,1748005101
200902,484841,Flight Attendant,1748005101
200903,461479,Captain,1748005101
200903,93600,Purser,1748005101
200903,94013,Flight Attendant,1748005101
200904,340959,Captain,1748005101
200904,230078,Purser,1748005101
200904,307992,Flight Attendant,1748005101
200905,399032,Captain,1748005101
200905,290591,Purser,1748005102
200905,344386,Flight Attendant,1748005102
200906,311910,Captain,1748005102
200906,363140,Purser,1748005102
200906,44934,Flight Attendant,1748005102
200907,212900,Captain,1748005102
200907,255681,Purser,1748005102
200907,169031,Flight Attendant,1748005102
200908,422616,Captain,1748005102
200908,144157,Purser,1748005102
200908,484574,Flight Attendant,1748005102
200909,58347,Captain,1748005102
200909,343365,Purser,1748005102
200909,494214,Flight Attendant,1748005102
200910,476131,Captain,1748005102
200910,169933,Purser,1748005102
200910,436651,Flight Attendant,1748005102
200911,435627,Captain,1748005102
200911,451336,Purser,1748005102
200911,407692,Flight Attendant,1748005102
200912,27521,Captain,1748005102
200912,3654,Purser,1748005102
200912,67298,Flight Attendant,1748005102
200913,241579,Captain,1748005102
200913,301877,Purser,1748005102
200913,75104,Flight Attendant,1748005102
200914,377530,Captain,1748005102
200914,12713,Purser,1748005102
200914,249283,Flight Attendant,1748005102
200915,313679,Captain,1748005102
200915,410654,Purser,1748005102
200915,335294,Flight Attendant,1748005102
200916,244706,Captain,1748005102
200916,194665,Purser,1748005102
200916,485367,Flight Attendant,1748005102
200917,427129,Captain,1748005102
200917,461711,Purser,1748005102
200917,220646,Flight Attendant,1748005102
200918,287985,Captain,1748005102
200918,16476,Purser,1748005102
200918,73469,Flight Attendant,1748005102
200919,21939,Captain,1748005102
200919,233587,Purser,1748005102
200919,423952,Flight Attendant,1748005102
200920,406075,Captain,1748005102
200920,100132,Purser,1748005102
200920,145659,Flight Attendant,1748005102
200921,471457,Captain,1748005102
200921,348759,Purser,1748005102
200921,134700,Flight Attendant,1748005102
200922,434016,Captain,1748005102
200922,107456,Purser,1748005102
200922,182908,Flight Attendant,1748005102
200923,93992,Captain,1748005102
200923,326541,Purser,1748005102
200923,21547,Flight Attendant,1748005102
200924,186708,Captain,1748005102
200924,498093,Purser,1748005102
200924,346312,Flight Attendant,1748005102
200925,56407,Captain,1748005102
200925,235080,Purser,1748005103
200925,296794,Flight Attendant,1748005103
200926,111362,Captain,1748005103
200926,404274,Purser,1748005103
200926,359413,Flight Attendant,1748005103
200927,131050,Captain,1748005103
200927,210938,Purser,1748005103
200927,365619,Flight Attendant,1748005103
200928,49546,Captain,1748005103
200928,139234,Purser,1748005103
200928,297564,Flight Attendant,1748005103
200929,123246,Captain,1748005103
200929,130310,Purser,1748005103
200929,110270,Flight Attendant,1748005103
200930,469558,Captain,1748005103
200930,376580,Purser,1748005103
200930,80694,Flight Attendant,1748005103
200931,130284,Captain,1748005103
200931,46407,Purser,1748005103
200931,207049,Flight Attendant,1748005103
200932,128013,Captain,1748005103
200932,365324,Purser,1748005103
200932,408738,Flight Attendant,1748005103
200933,476247,Captain,1748005103
200933,7326,Purser,1748005103
200933,489617,Flight Attendant,1748005103
200934,425367,Captain,1748005103
200934,108794,Purser,1748005103
200934,481342,Flight Attendant,1748005103
200935,70348,Captain,1748005103
200935,357316,Purser,1748005103
200935,419454,Flight Attendant,1748005103
200936,460294,Captain,1748005103
200936,331478,Purser,1748005103
200936,167213,Flight Attendant,1748005103
200937,431231,Captain,1748005103
200937,359212,Purser,1748005103
200937,442969,Flight Attendant,1748005103
200938,29284,Captain,1748005103
200938,272669,Purser,1748005103
200938,331767,Flight Attendant,1748005103
200939,465744,Captain,1748005103
200939,89078,Purser,1748005103
200939,401304,Flight Attendant,1748005103
200940,310502,Captain,1748005103
200940,208022,Purser,1748005103
200940,468822,Flight Attendant,1748005103
200941,437150,Captain,1748005103
200941,396667,Purser,1748005103
200941,272132,Flight Attendant,1748005103
200942,369005,Captain,1748005103
200942,134442,Purser,1748005103
200942,234452,Flight Attendant,1748005103
200943,317408,Captain,1748005104
200943,494163,Purser,1748005104
200943,425970,Flight Attendant,1748005104
200944,24440,Captain,1748005104
200944,177636,Purser,1748005104
200944,36500,Flight Attendant,1748005104
200945,58489,Captain,1748005104
200945,161388,Purser,1748005104
200945,265156,Flight Attendant,1748005104
200946,149495,Captain,1748005104
200946,382020,Purser,1748005104
200946,108686,Flight Attendant,1748005104
200947,114344,Captain,1748005104
200947,23461,Purser,1748005104
200947,191212,Flight Attendant,1748005104
200948,107980,Captain,1748005104
200948,299832,Purser,1748005104
200948,230559,Flight Attendant,1748005104
200949,362302,Captain,1748005104
200949,31416,Purser,1748005104
200949,443191,Flight Attendant,1748005104
200950,395875,Captain,1748005104
200950,203173,Purser,1748005104
200950,429898,Flight Attendant,1748005104
200951,328222,Captain,1748005104
200951,164922,Purser,1748005104
200951,140324,Flight Attendant,1748005104
200952,445380,Captain,1748005104
200952,381705,Purser,1748005104
200952,364528,Flight Attendant,1748005104
200953,59517,Captain,1748005104
200953,254088,Purser,1748005104
200953,239834,Flight Attendant,1748005104
200954,303990,Captain,1748005104
200954,340811,Purser,1748005104
200954,315659,Flight Attendant,1748005104
200955,402745,Captain,1748005104
200955,452477,Purser,1748005104
200955,252090,Flight Attendant,1748005104
200956,324679,Captain,1748005104
200956,44827,Purser,1748005104
200956,207561,Flight Attendant,1748005104
200957,305409,Captain,1748005104
200957,378742,Purser,1748005104
200957,413628,Flight Attendant,1748005104
200958,190198,Captain,1748005104
200958,365283,Purser,1748005104
200958,91173,Flight Attendant,1748005104
200959,418635,Captain,1748005104
200959,56409,Purser,1748005104
200959,78538,Flight Attendant,1748005104
200960,216193,Captain,1748005104
200960,227190,Purser,1748005104
200960,407671,Flight Attendant,1748005104
200961,354328,Captain,1748005104
200961,451376,Purser,1748005104
200961,206658,Flight Attendant,1748005104
200962,68275,Captain,1748005104
200962,188282,Purser,1748005105
200962,2142,Flight Attendant,1748005105
200963,273652,Captain,1748005105
200963,130774,Purser,1748005105
200963,165484,Flight Attendant,1748005105
200964,133284,Captain,1748005105
200964,289095,Purser,1748005105
200964,107825,Flight Attendant,1748005105
200965,468477,Captain,1748005105
200965,373292,Purser,1748005105
200965,140602,Flight Attendant,1748005105
200966,438672,Captain,1748005105
200966,387680,Purser,1748005105
200966,471231,Flight Attendant,1748005105
200967,114252,Captain,1748005105
200967,52217,Purser,1748005105
200967,26150,Flight Attendant,1748005105
200968,189332,Captain,1748005105
200968,166030,Purser,1748005105
200968,345331,Flight Attendant,1748005105
200969,236254,Captain,1748005105
200969,226043,Purser,1748005105
200969,102482,Flight Attendant,1748005105
200970,300781,Captain,1748005105
200970,185320,Purser,1748005105
200970,378570,Flight Attendant,1748005105
200971,418334,Captain,1748005105
200971,394293,Purser,1748005105
200971,156366,Flight Attendant,1748005105
200972,264854,Captain,1748005105
200972,88648,Purser,1748005105
