OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
224530,498118,Captain,1748006356
224530,226844,Purser,1748006356
224530,101796,Flight Attendant,1748006356
224531,222593,Captain,1748006356
224531,349840,Purser,1748006356
224531,470767,Flight Attendant,1748006356
224532,196247,Captain,1748006356
224532,185389,Purser,1748006356
224532,84475,Flight Attendant,1748006356
224533,5492,Captain,1748006356
224533,158610,Purser,1748006356
224533,249629,Flight Attendant,1748006356
224534,402054,Captain,1748006356
224534,11840,Purser,1748006356
224534,40227,Flight Attendant,1748006356
224535,26978,Captain,1748006356
224535,208297,Purser,1748006356
224535,219714,Flight Attendant,1748006356
224536,11032,Captain,1748006356
224536,60628,Purser,1748006356
224536,3035,Flight Attendant,1748006356
224537,197867,Captain,1748006356
224537,137119,Purser,1748006356
224537,48389,Flight Attendant,1748006356
224538,200902,Captain,1748006356
224538,266590,Purser,1748006356
224538,25131,Flight Attendant,1748006356
224539,487133,Captain,1748006356
224539,197837,Purser,1748006356
224539,10038,Flight Attendant,1748006356
224540,321050,Captain,1748006356
224540,466308,Purser,1748006356
224540,224459,Flight Attendant,1748006356
224541,71838,Captain,1748006356
224541,375498,Purser,1748006356
224541,2192,Flight Attendant,1748006356
224542,181340,Captain,1748006356
224542,251704,Purser,1748006356
224542,117617,Flight Attendant,1748006356
224543,442129,Captain,1748006356
224543,43113,Purser,1748006356
224543,233921,Flight Attendant,1748006356
224544,183873,Captain,1748006356
224544,308412,Purser,1748006356
224544,246651,Flight Attendant,1748006356
224545,340922,Captain,1748006356
224545,165816,Purser,1748006356
224545,87183,Flight Attendant,1748006356
224546,80240,Captain,1748006356
224546,468976,Purser,1748006356
224546,107182,Flight Attendant,1748006356
224547,70384,Captain,1748006356
224547,397739,Purser,1748006356
224547,371550,Flight Attendant,1748006356
224548,115175,Captain,1748006356
224548,5023,Purser,1748006356
224548,126608,Flight Attendant,1748006357
224549,116995,Captain,1748006357
224549,28307,Purser,1748006357
224549,397932,Flight Attendant,1748006357
224550,320356,Captain,1748006357
224550,160887,Purser,1748006357
224550,64179,Flight Attendant,1748006357
224551,197036,Captain,1748006357
224551,287080,Purser,1748006357
224551,203462,Flight Attendant,1748006357
224552,146209,Captain,1748006357
224552,154131,Purser,1748006357
224552,140271,Flight Attendant,1748006357
224553,256191,Captain,1748006357
224553,278011,Purser,1748006357
224553,400990,Flight Attendant,1748006357
224554,27047,Captain,1748006357
224554,45122,Purser,1748006357
224554,88192,Flight Attendant,1748006357
224555,229685,Captain,1748006357
224555,444551,Purser,1748006357
224555,379792,Flight Attendant,1748006357
224556,128652,Captain,1748006357
224556,432140,Purser,1748006357
224556,330229,Flight Attendant,1748006357
224557,88027,Captain,1748006357
224557,200073,Purser,1748006357
224557,475261,Flight Attendant,1748006357
224558,440329,Captain,1748006357
224558,304016,Purser,1748006357
224558,478929,Flight Attendant,1748006357
224559,465511,Captain,1748006357
224559,98293,Purser,1748006357
224559,194811,Flight Attendant,1748006357
224560,369788,Captain,1748006357
224560,154055,Purser,1748006357
224560,231719,Flight Attendant,1748006357
224561,169330,Captain,1748006357
224561,50940,Purser,1748006357
224561,426720,Flight Attendant,1748006357
224562,232492,Captain,1748006357
224562,393473,Purser,1748006357
224562,44263,Flight Attendant,1748006357
224563,420636,Captain,1748006357
224563,14851,Purser,1748006357
224563,412416,Flight Attendant,1748006357
224564,180189,Captain,1748006357
224564,158999,Purser,1748006357
224564,124745,Flight Attendant,1748006357
224565,280086,Captain,1748006357
224565,417791,Purser,1748006357
224565,330417,Flight Attendant,1748006357
224566,32437,Captain,1748006357
224566,464075,Purser,1748006357
224566,433658,Flight Attendant,1748006357
224567,147558,Captain,1748006357
224567,288152,Purser,1748006357
224567,342811,Flight Attendant,1748006358
224568,174137,Captain,1748006358
224568,211427,Purser,1748006358
224568,492481,Flight Attendant,1748006358
224569,69727,Captain,1748006358
224569,294949,Purser,1748006358
224569,52078,Flight Attendant,1748006358
224570,348933,Captain,1748006358
224570,489285,Purser,1748006358
224570,138403,Flight Attendant,1748006358
224571,286107,Captain,1748006358
224571,432055,Purser,1748006358
224571,408442,Flight Attendant,1748006358
224572,136587,Captain,1748006358
224572,343941,Purser,1748006358
224572,234161,Flight Attendant,1748006358
224573,12488,Captain,1748006358
224573,39715,Purser,1748006358
224573,341534,Flight Attendant,1748006358
224574,42819,Captain,1748006358
224574,446477,Purser,1748006358
224574,65714,Flight Attendant,1748006358
224575,72066,Captain,1748006358
224575,112476,Purser,1748006358
224575,150030,Flight Attendant,1748006358
224576,349964,Captain,1748006358
224576,73352,Purser,1748006358
224576,444542,Flight Attendant,1748006358
224577,30292,Captain,1748006358
224577,100357,Purser,1748006358
224577,66030,Flight Attendant,1748006358
224578,454685,Captain,1748006358
224578,387275,Purser,1748006358
224578,3362,Flight Attendant,1748006358
224579,381329,Captain,1748006358
224579,347820,Purser,1748006358
224579,18713,Flight Attendant,1748006358
224580,361063,Captain,1748006358
224580,153229,Purser,1748006358
224580,239775,Flight Attendant,1748006358
224581,420811,Captain,1748006358
224581,22928,Purser,1748006358
224581,414749,Flight Attendant,1748006358
224582,78449,Captain,1748006358
224582,84877,Purser,1748006358
224582,429961,Flight Attendant,1748006358
224583,227751,Captain,1748006358
224583,316894,Purser,1748006358
224583,417290,Flight Attendant,1748006358
224584,427031,Captain,1748006358
224584,203868,Purser,1748006358
224584,427637,Flight Attendant,1748006358
224585,490546,Captain,1748006358
224585,186561,Purser,1748006358
224585,351718,Flight Attendant,1748006358
224586,456299,Captain,1748006358
224586,317183,Purser,1748006358
224586,371676,Flight Attendant,1748006358
224587,420457,Captain,1748006359
224587,216570,Purser,1748006359
224587,433600,Flight Attendant,1748006359
224588,418694,Captain,1748006359
224588,205852,Purser,1748006359
224588,431882,Flight Attendant,1748006359
224589,90991,Captain,1748006359
224589,355161,Purser,1748006359
224589,172392,Flight Attendant,1748006359
224590,141671,Captain,1748006359
224590,485163,Purser,1748006359
224590,338659,Flight Attendant,1748006359
224591,75768,Captain,1748006359
224591,295746,Purser,1748006359
224591,246229,Flight Attendant,1748006359
224592,237433,Captain,1748006359
224592,298679,Purser,1748006359
224592,191029,Flight Attendant,1748006359
224593,203245,Captain,1748006359
224593,199785,Purser,1748006359
224593,202564,Flight Attendant,1748006359
224594,256872,Captain,1748006359
224594,234261,Purser,1748006359
224594,385322,Flight Attendant,1748006359
224595,181410,Captain,1748006359
224595,234006,Purser,1748006359
224595,356483,Flight Attendant,1748006359
224596,354994,Captain,1748006359
224596,216336,Purser,1748006359
224596,159358,Flight Attendant,1748006359
224597,481631,Captain,1748006359
224597,245695,Purser,1748006359
224597,135164,Flight Attendant,1748006359
224598,102096,Captain,1748006359
224598,484146,Purser,1748006359
224598,321668,Flight Attendant,1748006359
224599,35468,Captain,1748006359
224599,33909,Purser,1748006359
224599,172963,Flight Attendant,1748006359
224600,36447,Captain,1748006359
224600,3940,Purser,1748006359
224600,8354,Flight Attendant,1748006359
224601,401523,Captain,1748006359
224601,177553,Purser,1748006359
224601,90944,Flight Attendant,1748006359
224602,473198,Captain,1748006359
224602,117398,Purser,1748006359
224602,24330,Flight Attendant,1748006359
224603,25276,Captain,1748006359
224603,148552,Purser,1748006359
224603,316808,Flight Attendant,1748006359
224604,43000,Captain,1748006359
224604,433614,Purser,1748006359
224604,425291,Flight Attendant,1748006359
224605,269817,Captain,1748006359
224605,255778,Purser,1748006359
224605,468640,Flight Attendant,1748006359
224606,412755,Captain,1748006359
224606,474079,Purser,1748006360
224606,44837,Flight Attendant,1748006360
224607,488145,Captain,1748006360
224607,234455,Purser,1748006360
224607,434385,Flight Attendant,1748006360
224608,159232,Captain,1748006360
224608,262683,Purser,1748006360
224608,341060,Flight Attendant,1748006360
224609,417765,Captain,1748006360
224609,120772,Purser,1748006360
224609,22042,Flight Attendant,1748006360
224610,417038,Captain,1748006360
224610,116758,Purser,1748006360
224610,293711,Flight Attendant,1748006360
224611,338868,Captain,1748006360
224611,440299,Purser,1748006360
224611,489114,Flight Attendant,1748006360
224612,237496,Captain,1748006360
224612,134515,Purser,1748006360
224612,52724,Flight Attendant,1748006360
224613,164417,Captain,1748006360
224613,241602,Purser,1748006360
224613,375740,Flight Attendant,1748006360
224614,363580,Captain,1748006360
224614,88480,Purser,1748006360
224614,382400,Flight Attendant,1748006360
224615,342411,Captain,1748006360
224615,401336,Purser,1748006360
224615,326078,Flight Attendant,1748006360
224616,11237,Captain,1748006360
224616,245922,Purser,1748006360
224616,237666,Flight Attendant,1748006360
224617,14285,Captain,1748006360
224617,311016,Purser,1748006360
224617,275076,Flight Attendant,1748006360
224618,490107,Captain,1748006360
224618,118594,Purser,1748006360
224618,95412,Flight Attendant,1748006360
224619,494713,Captain,1748006360
224619,244262,Purser,1748006360
224619,239379,Flight Attendant,1748006360
224620,158472,Captain,1748006360
224620,256635,Purser,1748006360
224620,93472,Flight Attendant,1748006360
224621,88381,Captain,1748006360
224621,392925,Purser,1748006360
224621,170867,Flight Attendant,1748006360
224622,209218,Captain,1748006360
224622,5820,Purser,1748006360
224622,62237,Flight Attendant,1748006360
224623,314714,Captain,1748006360
224623,309193,Purser,1748006360
224623,76967,Flight Attendant,1748006360
224624,310107,Captain,1748006360
224624,472369,Purser,1748006360
224624,174292,Flight Attendant,1748006360
224625,54289,Captain,1748006360
224625,79934,Purser,1748006361
224625,156592,Flight Attendant,1748006361
224626,307806,Captain,1748006361
224626,197244,Purser,1748006361
224626,100044,Flight Attendant,1748006361
224627,55255,Captain,1748006361
224627,32279,Purser,1748006361
224627,183811,Flight Attendant,1748006361
224628,249218,Captain,1748006361
224628,497522,Purser,1748006361
224628,14734,Flight Attendant,1748006361
224629,61085,Captain,1748006361
224629,287506,Purser,1748006361
224629,184547,Flight Attendant,1748006361
224630,266569,Captain,1748006361
224630,486960,Purser,1748006361
224630,122579,Flight Attendant,1748006361
224631,25231,Captain,1748006361
224631,398275,Purser,1748006361
224631,127159,Flight Attendant,1748006361
224632,208506,Captain,1748006361
224632,226381,Purser,1748006361
224632,90468,Flight Attendant,1748006361
224633,287000,Captain,1748006361
224633,172138,Purser,1748006361
224633,252607,Flight Attendant,1748006361
224634,268903,Captain,1748006361
224634,485668,Purser,1748006361
224634,80751,Flight Attendant,1748006361
224635,409398,Captain,1748006361
224635,167997,Purser,1748006361
224635,304345,Flight Attendant,1748006361
224636,71892,Captain,1748006361
224636,302813,Purser,1748006361
224636,469360,Flight Attendant,1748006361
224637,426030,Captain,1748006361
224637,395150,Purser,1748006361
224637,298727,Flight Attendant,1748006361
224638,283335,Captain,1748006361
224638,96480,Purser,1748006361
224638,234940,Flight Attendant,1748006361
224639,302743,Captain,1748006361
224639,268816,Purser,1748006361
224639,357119,Flight Attendant,1748006361
224640,250855,Captain,1748006361
224640,392305,Purser,1748006361
224640,177613,Flight Attendant,1748006361
224641,114327,Captain,1748006361
224641,87731,Purser,1748006361
224641,293332,Flight Attendant,1748006361
224642,170816,Captain,1748006361
224642,130882,Purser,1748006361
224642,47790,Flight Attendant,1748006361
224643,128024,Captain,1748006361
224643,361243,Purser,1748006361
224643,305051,Flight Attendant,1748006362
224644,349950,Captain,1748006362
224644,85875,Purser,1748006362
224644,144693,Flight Attendant,1748006362
224645,386034,Captain,1748006362
224645,381219,Purser,1748006362
224645,448680,Flight Attendant,1748006362
224646,231043,Captain,1748006362
224646,151024,Purser,1748006362
224646,27985,Flight Attendant,1748006362
224647,237807,Captain,1748006362
224647,400064,Purser,1748006362
224647,372784,Flight Attendant,1748006362
224648,266655,Captain,1748006362
224648,425272,Purser,1748006362
224648,324232,Flight Attendant,1748006362
224649,118120,Captain,1748006362
224649,384162,Purser,1748006362
224649,306820,Flight Attendant,1748006362
224650,251297,Captain,1748006362
224650,76534,Purser,1748006362
224650,354102,Flight Attendant,1748006362
224651,131129,Captain,1748006362
224651,29762,Purser,1748006362
224651,330620,Flight Attendant,1748006362
224652,359346,Captain,1748006362
224652,324836,Purser,1748006362
224652,411292,Flight Attendant,1748006362
224653,129576,Captain,1748006362
224653,374095,Purser,1748006362
224653,53053,Flight Attendant,1748006362
224654,470828,Captain,1748006362
224654,304787,Purser,1748006362
224654,279013,Flight Attendant,1748006362
224655,95480,Captain,1748006362
224655,260313,Purser,1748006362
224655,455552,Flight Attendant,1748006362
224656,152315,Captain,1748006362
224656,330661,Purser,1748006362
224656,469401,Flight Attendant,1748006362
224657,30723,Captain,1748006362
224657,464103,Purser,1748006362
224657,298199,Flight Attendant,1748006362
224658,94073,Captain,1748006362
224658,76727,Purser,1748006362
224658,337504,Flight Attendant,1748006362
224659,454469,Captain,1748006362
224659,382030,Purser,1748006362
224659,393185,Flight Attendant,1748006362
224660,9744,Captain,1748006362
224660,111479,Purser,1748006362
224660,22408,Flight Attendant,1748006362
224661,278396,Captain,1748006362
224661,125192,Purser,1748006362
224661,277754,Flight Attendant,1748006362
224662,421573,Captain,1748006362
224662,129761,Purser,1748006362
224662,462425,Flight Attendant,1748006363
224663,119004,Captain,1748006363
224663,302268,Purser,1748006363
224663,174578,Flight Attendant,1748006363
224664,49986,Captain,1748006363
224664,390910,Purser,1748006363
224664,338199,Flight Attendant,1748006363
224665,357772,Captain,1748006363
224665,201655,Purser,1748006363
224665,154812,Flight Attendant,1748006363
224666,392512,Captain,1748006363
224666,422126,Purser,1748006363
224666,244357,Flight Attendant,1748006363
224667,386849,Captain,1748006363
224667,390122,Purser,1748006363
224667,6641,Flight Attendant,1748006363
224668,21046,Captain,1748006363
224668,217557,Purser,1748006363
224668,289588,Flight Attendant,1748006363
224669,278499,Captain,1748006363
224669,161006,Purser,1748006363
224669,203556,Flight Attendant,1748006363
224670,114909,Captain,1748006363
224670,211142,Purser,1748006363
224670,182032,Flight Attendant,1748006363
224671,46615,Captain,1748006363
224671,323099,Purser,1748006363
224671,73121,Flight Attendant,1748006363
224672,28471,Captain,1748006363
224672,284532,Purser,1748006363
224672,261645,Flight Attendant,1748006363
224673,348141,Captain,1748006363
224673,101955,Purser,1748006363
224673,458316,Flight Attendant,1748006363
224674,110397,Captain,1748006363
224674,257074,Purser,1748006363
224674,445706,Flight Attendant,1748006363
224675,24776,Captain,1748006363
224675,139953,Purser,1748006363
224675,115854,Flight Attendant,1748006363
224676,444081,Captain,1748006363
224676,288104,Purser,1748006363
224676,123350,Flight Attendant,1748006363
224677,364406,Captain,1748006363
224677,78145,Purser,1748006363
224677,457178,Flight Attendant,1748006363
224678,189264,Captain,1748006363
224678,413726,Purser,1748006363
224678,178708,Flight Attendant,1748006363
224679,257088,Captain,1748006363
224679,262068,Purser,1748006363
224679,189217,Flight Attendant,1748006363
224680,289119,Captain,1748006363
224680,459833,Purser,1748006363
224680,469530,Flight Attendant,1748006363
224681,407176,Captain,1748006363
224681,413247,Purser,1748006363
224681,169149,Flight Attendant,1748006363
224682,29842,Captain,1748006364
224682,443732,Purser,1748006364
224682,440370,Flight Attendant,1748006364
224683,181204,Captain,1748006364
224683,327829,Purser,1748006364
224683,317032,Flight Attendant,1748006364
224684,276117,Captain,1748006364
224684,478320,Purser,1748006364
224684,330836,Flight Attendant,1748006364
224685,244986,Captain,1748006364
224685,197149,Purser,1748006364
224685,408574,Flight Attendant,1748006364
224686,391006,Captain,1748006364
224686,368199,Purser,1748006364
224686,107504,Flight Attendant,1748006364
224687,42323,Captain,1748006364
224687,494221,Purser,1748006364
224687,123435,Flight Attendant,1748006364
224688,443041,Captain,1748006364
224688,34423,Purser,1748006364
224688,484715,Flight Attendant,1748006364
224689,476728,Captain,1748006364
224689,316551,Purser,1748006364
224689,134351,Flight Attendant,1748006364
224690,410872,Captain,1748006364
224690,482017,Purser,1748006364
224690,215311,Flight Attendant,1748006364
224691,425348,Captain,1748006364
224691,335964,Purser,1748006364
224691,33002,Flight Attendant,1748006364
224692,149879,Captain,1748006364
224692,208795,Purser,1748006364
224692,412063,Flight Attendant,1748006364
224693,71708,Captain,1748006364
224693,8035,Purser,1748006364
224693,22486,Flight Attendant,1748006364
224694,59369,Captain,1748006364
224694,415362,Purser,1748006364
224694,164797,Flight Attendant,1748006364
224695,491227,Captain,1748006364
224695,47686,Purser,1748006364
224695,35198,Flight Attendant,1748006364
224696,469557,Captain,1748006364
224696,457173,Purser,1748006364
224696,202371,Flight Attendant,1748006364
224697,447786,Captain,1748006364
224697,402919,Purser,1748006364
224697,44846,Flight Attendant,1748006364
224698,42516,Captain,1748006364
224698,371783,Purser,1748006364
224698,279195,Flight Attendant,1748006364
224699,93241,Captain,1748006364
224699,306056,Purser,1748006364
224699,467352,Flight Attendant,1748006364
224700,361063,Captain,1748006364
224700,186305,Purser,1748006364
224700,139146,Flight Attendant,1748006364
224701,494091,Captain,1748006364
224701,315634,Purser,1748006365
224701,238656,Flight Attendant,1748006365
224702,362660,Captain,1748006365
224702,129337,Purser,1748006365
224702,460089,Flight Attendant,1748006365
224703,252278,Captain,1748006365
224703,363931,Purser,1748006365
224703,264326,Flight Attendant,1748006365
224704,442156,Captain,1748006365
224704,213162,Purser,1748006365
224704,275431,Flight Attendant,1748006365
224705,499930,Captain,1748006365
224705,148237,Purser,1748006365
224705,194112,Flight Attendant,1748006365
224706,352157,Captain,1748006365
224706,470022,Purser,1748006365
224706,167049,Flight Attendant,1748006365
224707,203199,Captain,1748006365
224707,108352,Purser,1748006365
224707,251583,Flight Attendant,1748006365
224708,265663,Captain,1748006365
224708,280543,Purser,1748006365
224708,432344,Flight Attendant,1748006365
224709,305046,Captain,1748006365
224709,313511,Purser,1748006365
224709,357170,Flight Attendant,1748006365
224710,298011,Captain,1748006365
224710,219458,Purser,1748006365
224710,95069,Flight Attendant,1748006365
224711,340331,Captain,1748006365
224711,452902,Purser,1748006365
224711,118177,Flight Attendant,1748006365
224712,393607,Captain,1748006365
224712,117322,Purser,1748006365
224712,172512,Flight Attendant,1748006365
224713,345813,Captain,1748006365
224713,2705,Purser,1748006365
224713,25895,Flight Attendant,1748006365
224714,417137,Captain,1748006365
224714,129226,Purser,1748006365
224714,22242,Flight Attendant,1748006365
224715,268203,Captain,1748006365
224715,7697,Purser,1748006365
224715,79013,Flight Attendant,1748006365
224716,327373,Captain,1748006365
224716,295601,Purser,1748006365
224716,73091,Flight Attendant,1748006365
224717,354955,Captain,1748006365
224717,36754,Purser,1748006365
224717,444153,Flight Attendant,1748006365
224718,492134,Captain,1748006365
224718,52963,Purser,1748006365
224718,203475,Flight Attendant,1748006365
224719,255669,Captain,1748006365
224719,200796,Purser,1748006365
224719,392329,Flight Attendant,1748006365
224720,327143,Captain,1748006366
224720,455954,Purser,1748006366
224720,224292,Flight Attendant,1748006366
224721,176595,Captain,1748006366
224721,125641,Purser,1748006366
224721,151789,Flight Attendant,1748006366
224722,61354,Captain,1748006366
224722,3349,Purser,1748006366
224722,408519,Flight Attendant,1748006366
224723,107065,Captain,1748006366
224723,2058,Purser,1748006366
224723,479080,Flight Attendant,1748006366
224724,118003,Captain,1748006366
224724,347330,Purser,1748006366
224724,27384,Flight Attendant,1748006366
224725,273936,Captain,1748006366
224725,348924,Purser,1748006366
224725,311161,Flight Attendant,1748006366
224726,218743,Captain,1748006366
224726,107341,Purser,1748006366
224726,58049,Flight Attendant,1748006366
224727,407622,Captain,1748006366
224727,143180,Purser,1748006366
224727,3474,Flight Attendant,1748006366
224728,455184,Captain,1748006366
224728,335575,Purser,1748006366
224728,301064,Flight Attendant,1748006366
224729,402114,Captain,1748006366
224729,310844,Purser,1748006366
224729,289804,Flight Attendant,1748006366
224730,450262,Captain,1748006366
224730,27436,Purser,1748006366
224730,155490,Flight Attendant,1748006366
224731,439037,Captain,1748006366
224731,364777,Purser,1748006366
224731,7501,Flight Attendant,1748006366
224732,6236,Captain,1748006366
224732,50893,Purser,1748006366
224732,135974,Flight Attendant,1748006366
224733,48251,Captain,1748006366
224733,18809,Purser,1748006366
224733,192355,Flight Attendant,1748006366
224734,104227,Captain,1748006366
224734,86370,Purser,1748006366
224734,121944,Flight Attendant,1748006366
224735,497210,Captain,1748006366
224735,408594,Purser,1748006366
224735,13375,Flight Attendant,1748006366
224736,368031,Captain,1748006366
224736,28385,Purser,1748006366
224736,291304,Flight Attendant,1748006366
224737,310528,Captain,1748006366
224737,237912,Purser,1748006366
224737,254174,Flight Attendant,1748006367
224738,435560,Captain,1748006367
224738,370737,Purser,1748006367
224738,213204,Flight Attendant,1748006367
224739,188946,Captain,1748006367
224739,413630,Purser,1748006367
224739,56404,Flight Attendant,1748006367
224740,425088,Captain,1748006367
224740,338939,Purser,1748006367
224740,67389,Flight Attendant,1748006367
224741,232654,Captain,1748006367
224741,492123,Purser,1748006367
224741,23493,Flight Attendant,1748006367
224742,124673,Captain,1748006367
224742,145183,Purser,1748006367
224742,37497,Flight Attendant,1748006367
224743,53281,Captain,1748006367
224743,155293,Purser,1748006367
224743,364468,Flight Attendant,1748006367
224744,5754,Captain,1748006367
224744,128976,Purser,1748006367
224744,278312,Flight Attendant,1748006367
224745,422327,Captain,1748006367
224745,483343,Purser,1748006367
224745,64526,Flight Attendant,1748006367
224746,348666,Captain,1748006367
224746,285071,Purser,1748006367
224746,108091,Flight Attendant,1748006367
224747,339165,Captain,1748006367
224747,354565,Purser,1748006367
224747,427996,Flight Attendant,1748006367
224748,225358,Captain,1748006367
224748,353244,Purser,1748006367
224748,268818,Flight Attendant,1748006367
224749,98679,Captain,1748006367
224749,133195,Purser,1748006367
224749,53608,Flight Attendant,1748006367
224750,206562,Captain,1748006367
224750,169766,Purser,1748006367
224750,222392,Flight Attendant,1748006367
224751,229920,Captain,1748006367
224751,419326,Purser,1748006367
224751,244866,Flight Attendant,1748006367
224752,10593,Captain,1748006367
224752,169276,Purser,1748006367
224752,473896,Flight Attendant,1748006367
224753,3077,Captain,1748006367
224753,336656,Purser,1748006367
224753,85087,Flight Attendant,1748006367
224754,388967,Captain,1748006367
224754,12051,Purser,1748006367
224754,11518,Flight Attendant,1748006367
224755,112748,Captain,1748006367
224755,85043,Purser,1748006367
224755,362648,Flight Attendant,1748006367
224756,162723,Captain,1748006367
224756,308146,Purser,1748006367
224756,143414,Flight Attendant,1748006368
224757,274136,Captain,1748006368
224757,388702,Purser,1748006368
224757,246278,Flight Attendant,1748006368
224758,356751,Captain,1748006368
224758,458066,Purser,1748006368
224758,433283,Flight Attendant,1748006368
224759,359352,Captain,1748006368
224759,227106,Purser,1748006368
224759,459200,Flight Attendant,1748006368
224760,315103,Captain,1748006368
224760,193828,Purser,1748006368
224760,157976,Flight Attendant,1748006368
224761,154304,Captain,1748006368
224761,356420,Purser,1748006368
224761,282767,Flight Attendant,1748006368
224762,263604,Captain,1748006368
224762,97784,Purser,1748006368
224762,85322,Flight Attendant,1748006368
224763,386091,Captain,1748006368
224763,23721,Purser,1748006368
224763,248732,Flight Attendant,1748006368
224764,231594,Captain,1748006368
224764,334723,Purser,1748006368
224764,237678,Flight Attendant,1748006368
224765,174428,Captain,1748006368
224765,39763,Purser,1748006368
224765,460859,Flight Attendant,1748006368
224766,474429,Captain,1748006368
224766,164141,Purser,1748006368
224766,187843,Flight Attendant,1748006368
224767,160725,Captain,1748006368
224767,273959,Purser,1748006368
224767,242060,Flight Attendant,1748006368
224768,162108,Captain,1748006368
224768,446190,Purser,1748006368
224768,118808,Flight Attendant,1748006368
224769,356975,Captain,1748006368
224769,251914,Purser,1748006368
224769,343183,Flight Attendant,1748006368
224770,263129,Captain,1748006368
224770,53934,Purser,1748006368
224770,217955,Flight Attendant,1748006368
224771,364423,Captain,1748006368
224771,155395,Purser,1748006368
224771,308276,Flight Attendant,1748006368
224772,12636,Captain,1748006368
224772,248851,Purser,1748006368
224772,288664,Flight Attendant,1748006368
224773,388066,Captain,1748006368
224773,352471,Purser,1748006368
224773,108918,Flight Attendant,1748006368
224774,245771,Captain,1748006368
224774,254543,Purser,1748006368
224774,338778,Flight Attendant,1748006368
224775,425302,Captain,1748006368
224775,215771,Purser,1748006368
224775,308021,Flight Attendant,1748006369
224776,345980,Captain,1748006369
224776,315013,Purser,1748006369
224776,234607,Flight Attendant,1748006369
224777,19900,Captain,1748006369
224777,440267,Purser,1748006369
224777,390140,Flight Attendant,1748006369
224778,453495,Captain,1748006369
224778,223862,Purser,1748006369
224778,323030,Flight Attendant,1748006369
224779,192816,Captain,1748006369
224779,476486,Purser,1748006369
224779,340270,Flight Attendant,1748006369
224780,78002,Captain,1748006369
224780,74111,Purser,1748006369
224780,429318,Flight Attendant,1748006369
224781,175703,Captain,1748006369
224781,97113,Purser,1748006369
224781,460195,Flight Attendant,1748006369
224782,113501,Captain,1748006369
224782,394720,Purser,1748006369
224782,372678,Flight Attendant,1748006369
224783,73573,Captain,1748006369
224783,138405,Purser,1748006369
224783,429109,Flight Attendant,1748006369
224784,285871,Captain,1748006369
224784,199175,Purser,1748006369
224784,96211,Flight Attendant,1748006369
224785,465409,Captain,1748006369
224785,446520,Purser,1748006369
224785,426380,Flight Attendant,1748006369
224786,440017,Captain,1748006369
224786,59210,Purser,1748006369
224786,353588,Flight Attendant,1748006369
224787,69390,Captain,1748006369
224787,3641,Purser,1748006369
224787,383317,Flight Attendant,1748006369
224788,369170,Captain,1748006369
224788,55503,Purser,1748006369
224788,225926,Flight Attendant,1748006369
224789,25322,Captain,1748006369
224789,251982,Purser,1748006369
224789,360058,Flight Attendant,1748006369
224790,159927,Captain,1748006369
224790,230490,Purser,1748006369
224790,200477,Flight Attendant,1748006369
224791,495701,Captain,1748006369
224791,228055,Purser,1748006369
224791,115176,Flight Attendant,1748006369
224792,204684,Captain,1748006369
224792,474193,Purser,1748006369
224792,462681,Flight Attendant,1748006369
224793,393283,Captain,1748006369
224793,234072,Purser,1748006369
224793,185718,Flight Attendant,1748006369
224794,499205,Captain,1748006369
224794,309715,Purser,1748006370
224794,205467,Flight Attendant,1748006370
224795,108415,Captain,1748006370
224795,491705,Purser,1748006370
224795,236721,Flight Attendant,1748006370
224796,126992,Captain,1748006370
224796,315645,Purser,1748006370
224796,485983,Flight Attendant,1748006370
224797,29053,Captain,1748006370
224797,200841,Purser,1748006370
224797,201189,Flight Attendant,1748006370
224798,191176,Captain,1748006370
224798,410957,Purser,1748006370
224798,320838,Flight Attendant,1748006370
224799,401150,Captain,1748006370
224799,52955,Purser,1748006370
224799,339650,Flight Attendant,1748006370
224800,313651,Captain,1748006370
224800,290465,Purser,1748006370
224800,419816,Flight Attendant,1748006370
224801,179932,Captain,1748006370
224801,247603,Purser,1748006370
224801,169699,Flight Attendant,1748006370
224802,44035,Captain,1748006370
224802,461377,Purser,1748006370
224802,85561,Flight Attendant,1748006370
224803,313124,Captain,1748006370
224803,86679,Purser,1748006370
224803,102772,Flight Attendant,1748006370
224804,336293,Captain,1748006370
224804,390351,Purser,1748006370
224804,232777,Flight Attendant,1748006370
224805,280511,Captain,1748006370
224805,420879,Purser,1748006370
224805,308581,Flight Attendant,1748006370
224806,444078,Captain,1748006370
224806,431627,Purser,1748006370
224806,103465,Flight Attendant,1748006370
224807,194015,Captain,1748006370
224807,103928,Purser,1748006370
224807,456317,Flight Attendant,1748006370
224808,255971,Captain,1748006370
224808,144611,Purser,1748006370
224808,116383,Flight Attendant,1748006370
224809,395126,Captain,1748006370
224809,458788,Purser,1748006370
224809,359667,Flight Attendant,1748006370
224810,184200,Captain,1748006370
224810,70594,Purser,1748006370
224810,333994,Flight Attendant,1748006370
224811,286887,Captain,1748006370
224811,365924,Purser,1748006370
224811,237972,Flight Attendant,1748006370
224812,55460,Captain,1748006370
224812,186038,Purser,1748006370
224812,97548,Flight Attendant,1748006370
224813,401741,Captain,1748006371
224813,325724,Purser,1748006371
224813,74052,Flight Attendant,1748006371
224814,3702,Captain,1748006371
224814,437497,Purser,1748006371
224814,168040,Flight Attendant,1748006371
