OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
28365,98301,Flight Attendant,1747995918
28366,144429,Captain,1747995918
28366,384946,Purser,1747995918
28366,230178,Flight Attendant,1747995918
28367,161211,Captain,1747995918
28367,399500,Purser,1747995918
28367,236567,Flight Attendant,1747995918
28368,260877,Captain,1747995918
28368,433373,Purser,1747995918
28368,163866,Flight Attendant,1747995918
28369,235832,Captain,1747995918
28369,272832,Purser,1747995918
28369,90348,Flight Attendant,1747995918
28370,33576,Captain,1747995918
28370,406608,Purser,1747995918
28370,331607,Flight Attendant,1747995918
28371,83774,Captain,1747995918
28371,343834,Purser,1747995918
28371,264549,Flight Attendant,1747995918
28372,92894,Captain,1747995918
28372,433003,Purser,1747995918
28372,396380,Flight Attendant,1747995918
28373,497896,Captain,1747995918
28373,125305,Purser,1747995918
28373,402137,Flight Attendant,1747995918
28374,208928,Captain,1747995918
28374,376609,Purser,1747995918
28374,446879,Flight Attendant,1747995918
28375,72729,Captain,1747995918
28375,132082,Purser,1747995918
28375,483287,Flight Attendant,1747995918
28376,111064,Captain,1747995918
28376,244433,Purser,1747995918
28376,199178,Flight Attendant,1747995918
28377,343720,Captain,1747995918
28377,297677,Purser,1747995918
28377,240931,Flight Attendant,1747995918
28378,247805,Captain,1747995918
28378,378670,Purser,1747995918
28378,145709,Flight Attendant,1747995918
28379,204461,Captain,1747995918
28379,233768,Purser,1747995918
28379,93683,Flight Attendant,1747995918
28380,216994,Captain,1747995918
28380,172887,Purser,1747995918
28380,481191,Flight Attendant,1747995918
28381,465925,Captain,1747995919
28381,393992,Purser,1747995919
28381,407444,Flight Attendant,1747995919
28382,67630,Captain,1747995919
28382,301687,Purser,1747995919
28382,85092,Flight Attendant,1747995919
28383,28986,Captain,1747995919
28383,19146,Purser,1747995919
28383,386603,Flight Attendant,1747995919
28384,352100,Captain,1747995919
28384,87894,Purser,1747995919
28384,55945,Flight Attendant,1747995919
28385,141036,Captain,1747995919
28385,208666,Purser,1747995919
28385,283859,Flight Attendant,1747995919
28386,384394,Captain,1747995919
28386,86471,Purser,1747995919
28386,183416,Flight Attendant,1747995919
28387,466891,Captain,1747995919
28387,265281,Purser,1747995919
28387,281267,Flight Attendant,1747995919
28388,290937,Captain,1747995919
28388,276705,Purser,1747995919
28388,338152,Flight Attendant,1747995919
28389,323945,Captain,1747995919
28389,452353,Purser,1747995919
28389,469227,Flight Attendant,1747995919
28390,20278,Captain,1747995919
28390,402405,Purser,1747995919
28390,58590,Flight Attendant,1747995919
28391,215437,Captain,1747995919
28391,245388,Purser,1747995919
28391,72767,Flight Attendant,1747995919
28392,3666,Captain,1747995919
28392,16388,Purser,1747995919
28392,409766,Flight Attendant,1747995919
28393,98307,Captain,1747995919
28393,66283,Purser,1747995919
28393,67634,Flight Attendant,1747995919
28394,286609,Captain,1747995919
28394,76820,Purser,1747995919
28394,434163,Flight Attendant,1747995919
28395,195941,Captain,1747995919
28395,30661,Purser,1747995919
28395,154543,Flight Attendant,1747995919
28396,342738,Captain,1747995919
28396,276417,Purser,1747995919
28396,248083,Flight Attendant,1747995919
28397,415794,Captain,1747995919
28397,25203,Purser,1747995919
28397,247165,Flight Attendant,1747995919
28398,80975,Captain,1747995919
28398,268088,Purser,1747995919
28398,119774,Flight Attendant,1747995919
28399,74784,Captain,1747995919
28399,15819,Purser,1747995919
28399,71732,Flight Attendant,1747995920
28400,214105,Captain,1747995920
28400,5213,Purser,1747995920
28400,53314,Flight Attendant,1747995920
28401,474662,Captain,1747995920
28401,127032,Purser,1747995920
28401,339215,Flight Attendant,1747995920
28402,72176,Captain,1747995920
28402,465681,Purser,1747995920
28402,430883,Flight Attendant,1747995920
28403,124564,Captain,1747995920
28403,455619,Purser,1747995920
28403,328464,Flight Attendant,1747995920
28404,282905,Captain,1747995920
28404,261342,Purser,1747995920
28404,98707,Flight Attendant,1747995920
28405,79384,Captain,1747995920
28405,328662,Purser,1747995920
28405,176135,Flight Attendant,1747995920
28406,423109,Captain,1747995920
28406,432538,Purser,1747995920
28406,240769,Flight Attendant,1747995920
28407,483148,Captain,1747995920
28407,58351,Purser,1747995920
28407,406717,Flight Attendant,1747995920
28408,313865,Captain,1747995920
28408,244028,Purser,1747995920
28408,336723,Flight Attendant,1747995920
28409,46014,Captain,1747995920
28409,317012,Purser,1747995920
28409,478324,Flight Attendant,1747995920
28410,472913,Captain,1747995920
28410,368732,Purser,1747995920
28410,477725,Flight Attendant,1747995920
28411,184536,Captain,1747995920
28411,81265,Purser,1747995920
28411,337756,Flight Attendant,1747995920
28412,387470,Captain,1747995920
28412,303531,Purser,1747995920
28412,295775,Flight Attendant,1747995920
28413,450593,Captain,1747995920
28413,232641,Purser,1747995920
28413,399628,Flight Attendant,1747995920
28414,123145,Captain,1747995920
28414,263204,Purser,1747995920
28414,469915,Flight Attendant,1747995920
28415,16649,Captain,1747995920
28415,268596,Purser,1747995920
28415,357488,Flight Attendant,1747995920
28416,455124,Captain,1747995920
28416,241813,Purser,1747995920
28416,430021,Flight Attendant,1747995920
28417,275692,Captain,1747995920
28417,197665,Purser,1747995920
28417,140863,Flight Attendant,1747995920
28418,59611,Captain,1747995920
28418,117427,Purser,1747995920
28418,41778,Flight Attendant,1747995921
28419,37106,Captain,1747995921
28419,243410,Purser,1747995921
28419,463192,Flight Attendant,1747995921
28420,56892,Captain,1747995921
28420,197604,Purser,1747995921
28420,156554,Flight Attendant,1747995921
28421,48887,Captain,1747995921
28421,458360,Purser,1747995921
28421,33393,Flight Attendant,1747995921
28422,261426,Captain,1747995921
28422,25288,Purser,1747995921
28422,455143,Flight Attendant,1747995921
28423,391348,Captain,1747995921
28423,429186,Purser,1747995921
28423,16641,Flight Attendant,1747995921
28424,33367,Captain,1747995921
28424,356672,Purser,1747995921
28424,9523,Flight Attendant,1747995921
28425,391324,Captain,1747995921
28425,188272,Purser,1747995921
28425,218442,Flight Attendant,1747995921
28426,194774,Captain,1747995921
28426,227636,Purser,1747995921
28426,271173,Flight Attendant,1747995921
28427,362726,Captain,1747995921
28427,188378,Purser,1747995921
28427,91441,Flight Attendant,1747995921
28428,436841,Captain,1747995921
28428,301087,Purser,1747995921
28428,146288,Flight Attendant,1747995921
28429,164421,Captain,1747995921
28429,330466,Purser,1747995921
28429,92914,Flight Attendant,1747995921
28430,443186,Captain,1747995921
28430,441655,Purser,1747995921
28430,307690,Flight Attendant,1747995921
28431,77867,Captain,1747995921
28431,464081,Purser,1747995921
28431,446091,Flight Attendant,1747995921
28432,119779,Captain,1747995921
28432,481629,Purser,1747995921
28432,189187,Flight Attendant,1747995921
28433,55648,Captain,1747995921
28433,349321,Purser,1747995921
28433,390931,Flight Attendant,1747995921
28434,217243,Captain,1747995921
28434,135875,Purser,1747995921
28434,147295,Flight Attendant,1747995921
28435,189027,Captain,1747995921
28435,201242,Purser,1747995921
28435,398368,Flight Attendant,1747995921
28436,227777,Captain,1747995921
28436,498436,Purser,1747995921
28436,6743,Flight Attendant,1747995921
28437,342349,Captain,1747995921
28437,391454,Purser,1747995921
28437,162782,Flight Attendant,1747995922
28438,452802,Captain,1747995922
28438,257776,Purser,1747995922
28438,399093,Flight Attendant,1747995922
28439,333503,Captain,1747995922
28439,144270,Purser,1747995922
28439,358816,Flight Attendant,1747995922
28440,454807,Captain,1747995922
28440,106123,Purser,1747995922
28440,226854,Flight Attendant,1747995922
28441,113501,Captain,1747995922
28441,69610,Purser,1747995922
28441,294665,Flight Attendant,1747995922
28442,363154,Captain,1747995922
28442,201953,Purser,1747995922
28442,233339,Flight Attendant,1747995922
28443,428172,Captain,1747995922
28443,9337,Purser,1747995922
28443,492510,Flight Attendant,1747995922
28444,46855,Captain,1747995922
28444,301898,Purser,1747995922
28444,225072,Flight Attendant,1747995922
28445,401619,Captain,1747995922
28445,67096,Purser,1747995922
28445,169750,Flight Attendant,1747995922
28446,397058,Captain,1747995922
28446,408602,Purser,1747995922
28446,47914,Flight Attendant,1747995922
28447,133702,Captain,1747995922
28447,22697,Purser,1747995922
28447,406254,Flight Attendant,1747995922
28448,144540,Captain,1747995922
28448,212978,Purser,1747995922
28448,281508,Flight Attendant,1747995922
28449,299947,Captain,1747995922
28449,88333,Purser,1747995922
28449,275999,Flight Attendant,1747995922
28450,49536,Captain,1747995922
28450,284969,Purser,1747995922
28450,18883,Flight Attendant,1747995922
28451,127795,Captain,1747995922
28451,400475,Purser,1747995922
28451,133809,Flight Attendant,1747995922
28452,481725,Captain,1747995922
28452,259251,Purser,1747995922
28452,88033,Flight Attendant,1747995922
28453,435003,Captain,1747995922
28453,469581,Purser,1747995922
28453,481008,Flight Attendant,1747995922
28454,95634,Captain,1747995922
28454,497242,Purser,1747995922
28454,205238,Flight Attendant,1747995922
28455,489658,Captain,1747995922
28455,467285,Purser,1747995922
28455,372808,Flight Attendant,1747995922
28456,304072,Captain,1747995922
28456,299385,Purser,1747995922
28456,245342,Flight Attendant,1747995923
28457,304564,Captain,1747995923
28457,453468,Purser,1747995923
28457,57805,Flight Attendant,1747995923
28458,332124,Captain,1747995923
28458,362339,Purser,1747995923
28458,481220,Flight Attendant,1747995923
28459,149995,Captain,1747995923
28459,149309,Purser,1747995923
28459,385468,Flight Attendant,1747995923
28460,103788,Captain,1747995923
28460,75819,Purser,1747995923
28460,445719,Flight Attendant,1747995923
28461,494301,Captain,1747995923
28461,457167,Purser,1747995923
28461,35873,Flight Attendant,1747995923
28462,92196,Captain,1747995923
28462,126138,Purser,1747995923
28462,275911,Flight Attendant,1747995923
28463,174687,Captain,1747995923
28463,69749,Purser,1747995923
28463,175248,Flight Attendant,1747995923
28464,249319,Captain,1747995923
28464,122172,Purser,1747995923
28464,446051,Flight Attendant,1747995923
28465,219696,Captain,1747995923
28465,378272,Purser,1747995923
28465,236217,Flight Attendant,1747995923
28466,8597,Captain,1747995923
28466,99577,Purser,1747995923
28466,255322,Flight Attendant,1747995923
28467,256717,Captain,1747995923
28467,267101,Purser,1747995923
28467,416158,Flight Attendant,1747995923
28468,6066,Captain,1747995923
28468,473312,Purser,1747995923
28468,169572,Flight Attendant,1747995923
28469,110435,Captain,1747995923
28469,109643,Purser,1747995923
28469,473882,Flight Attendant,1747995923
28470,48110,Captain,1747995923
28470,495965,Purser,1747995923
28470,411815,Flight Attendant,1747995923
28471,56226,Captain,1747995923
28471,200928,Purser,1747995923
28471,70805,Flight Attendant,1747995923
28472,476247,Captain,1747995923
28472,129484,Purser,1747995923
28472,447179,Flight Attendant,1747995923
28473,162219,Captain,1747995923
28473,76648,Purser,1747995923
28473,386148,Flight Attendant,1747995923
28474,376362,Captain,1747995923
28474,162043,Purser,1747995923
28474,456523,Flight Attendant,1747995923
28475,482177,Captain,1747995923
28475,82129,Purser,1747995923
28475,1897,Flight Attendant,1747995923
28476,428374,Captain,1747995924
28476,374440,Purser,1747995924
28476,344571,Flight Attendant,1747995924
28477,334122,Captain,1747995924
28477,483041,Purser,1747995924
28477,75148,Flight Attendant,1747995924
28478,250364,Captain,1747995924
28478,323158,Purser,1747995924
28478,349789,Flight Attendant,1747995924
28479,253581,Captain,1747995924
28479,19665,Purser,1747995924
28479,228064,Flight Attendant,1747995924
28480,297601,Captain,1747995924
28480,250640,Purser,1747995924
28480,112213,Flight Attendant,1747995924
28481,476866,Captain,1747995924
28481,121253,Purser,1747995924
28481,449630,Flight Attendant,1747995924
28482,227657,Captain,1747995924
28482,127272,Purser,1747995924
28482,414617,Flight Attendant,1747995924
28483,153244,Captain,1747995924
28483,303088,Purser,1747995924
28483,221019,Flight Attendant,1747995924
28484,375268,Captain,1747995924
28484,349957,Purser,1747995924
28484,216133,Flight Attendant,1747995924
28485,433456,Captain,1747995924
28485,271841,Purser,1747995924
28485,149978,Flight Attendant,1747995924
28486,369646,Captain,1747995924
28486,46504,Purser,1747995924
28486,195863,Flight Attendant,1747995924
28487,194333,Captain,1747995924
28487,191056,Purser,1747995924
28487,158461,Flight Attendant,1747995924
28488,290178,Captain,1747995924
28488,194432,Purser,1747995924
28488,454834,Flight Attendant,1747995924
28489,216201,Captain,1747995924
28489,443340,Purser,1747995924
28489,295592,Flight Attendant,1747995924
28490,342241,Captain,1747995924
28490,156239,Purser,1747995924
28490,68231,Flight Attendant,1747995924
28491,1026,Captain,1747995924
28491,336590,Purser,1747995924
28491,408792,Flight Attendant,1747995924
28492,22604,Captain,1747995924
28492,300570,Purser,1747995924
28492,234503,Flight Attendant,1747995924
28493,156019,Captain,1747995924
28493,358767,Purser,1747995924
28493,307152,Flight Attendant,1747995924
28494,451615,Captain,1747995924
28494,154376,Purser,1747995924
28494,285769,Flight Attendant,1747995924
28495,146979,Captain,1747995925
28495,326935,Purser,1747995925
28495,431039,Flight Attendant,1747995925
28496,440484,Captain,1747995925
28496,360630,Purser,1747995925
28496,451921,Flight Attendant,1747995925
28497,268614,Captain,1747995925
28497,141489,Purser,1747995925
28497,373056,Flight Attendant,1747995925
28498,455656,Captain,1747995925
28498,341842,Purser,1747995925
28498,119818,Flight Attendant,1747995925
28499,76424,Captain,1747995925
28499,158329,Purser,1747995925
28499,243207,Flight Attendant,1747995925
28500,16983,Captain,1747995925
28500,222784,Purser,1747995925
28500,109279,Flight Attendant,1747995925
284834,231726,Purser,1748009560
284834,5077,Flight Attendant,1748009560
284835,246418,Captain,1748009560
284835,379209,Purser,1748009560
284835,224460,Flight Attendant,1748009560
284836,121098,Captain,1748009560
284836,278739,Purser,1748009560
284836,486428,Flight Attendant,1748009560
284837,108461,Captain,1748009561
284837,417662,Purser,1748009561
284837,290437,Flight Attendant,1748009561
284838,153442,Captain,1748009561
284838,14867,Purser,1748009561
284838,400124,Flight Attendant,1748009561
284839,374767,Captain,1748009561
284839,308582,Purser,1748009561
284839,536,Flight Attendant,1748009561
284840,199392,Captain,1748009561
284840,352049,Purser,1748009561
284840,389134,Flight Attendant,1748009561
284841,377641,Captain,1748009561
284841,408780,Purser,1748009561
284841,17132,Flight Attendant,1748009561
284842,39380,Captain,1748009561
284842,191494,Purser,1748009561
284842,190260,Flight Attendant,1748009561
284843,150082,Captain,1748009561
284843,86081,Purser,1748009561
284843,352491,Flight Attendant,1748009561
284844,416786,Captain,1748009561
284844,335431,Purser,1748009561
284844,381211,Flight Attendant,1748009561
284845,320752,Captain,1748009561
284845,432762,Purser,1748009561
284845,79296,Flight Attendant,1748009561
284846,305864,Captain,1748009561
284846,465521,Purser,1748009561
284846,479200,Flight Attendant,1748009561
284847,293659,Captain,1748009561
284847,236150,Purser,1748009561
284847,192976,Flight Attendant,1748009561
284848,430711,Captain,1748009561
284848,382835,Purser,1748009561
284848,24766,Flight Attendant,1748009561
284849,90532,Captain,1748009561
284849,141272,Purser,1748009561
284849,201580,Flight Attendant,1748009561
284850,117279,Captain,1748009561
284850,301780,Purser,1748009561
284850,478191,Flight Attendant,1748009561
284851,177694,Captain,1748009561
284851,212076,Purser,1748009561
284851,417215,Flight Attendant,1748009561
284852,143838,Captain,1748009561
284852,288694,Purser,1748009561
284852,459377,Flight Attendant,1748009561
284853,316957,Captain,1748009561
284853,192615,Purser,1748009561
284853,295570,Flight Attendant,1748009561
284854,359338,Captain,1748009561
284854,19835,Purser,1748009561
284854,346541,Flight Attendant,1748009561
284855,274055,Captain,1748009561
284855,430780,Purser,1748009562
284855,89618,Flight Attendant,1748009562
284856,13142,Captain,1748009562
284856,440278,Purser,1748009562
284856,326940,Flight Attendant,1748009562
284857,38,Captain,1748009562
284857,129833,Purser,1748009562
284857,397351,Flight Attendant,1748009562
284858,54721,Captain,1748009562
284858,259054,Purser,1748009562
284858,286252,Flight Attendant,1748009562
284859,64188,Captain,1748009562
284859,158578,Purser,1748009562
284859,264396,Flight Attendant,1748009562
284860,56136,Captain,1748009562
284860,127779,Purser,1748009562
284860,339243,Flight Attendant,1748009562
284861,191,Captain,1748009562
284861,40780,Purser,1748009562
284861,399124,Flight Attendant,1748009562
284862,375099,Captain,1748009562
284862,231213,Purser,1748009562
284862,90199,Flight Attendant,1748009562
284863,433376,Captain,1748009562
284863,329266,Purser,1748009562
284863,20858,Flight Attendant,1748009562
284864,493521,Captain,1748009562
284864,149073,Purser,1748009562
284864,179671,Flight Attendant,1748009562
284865,286901,Captain,1748009562
284865,339978,Purser,1748009562
284865,282050,Flight Attendant,1748009562
284866,370123,Captain,1748009562
284866,483149,Purser,1748009562
284866,333900,Flight Attendant,1748009562
284867,410470,Captain,1748009562
284867,4753,Purser,1748009562
284867,480534,Flight Attendant,1748009562
284868,91039,Captain,1748009562
284868,311339,Purser,1748009562
284868,475388,Flight Attendant,1748009562
284869,448606,Captain,1748009562
284869,135768,Purser,1748009562
284869,461507,Flight Attendant,1748009562
284870,8204,Captain,1748009562
284870,408636,Purser,1748009562
284870,266696,Flight Attendant,1748009562
284871,36014,Captain,1748009562
284871,31639,Purser,1748009562
284871,41872,Flight Attendant,1748009562
284872,436399,Captain,1748009562
284872,152186,Purser,1748009562
284872,336484,Flight Attendant,1748009562
284873,312512,Captain,1748009562
284873,489075,Purser,1748009562
284873,322407,Flight Attendant,1748009562
284874,220767,Captain,1748009563
284874,413982,Purser,1748009563
284874,36500,Flight Attendant,1748009563
284875,332135,Captain,1748009563
284875,59149,Purser,1748009563
284875,125598,Flight Attendant,1748009563
284876,178001,Captain,1748009563
284876,117355,Purser,1748009563
284876,399833,Flight Attendant,1748009563
284877,293901,Captain,1748009563
284877,10862,Purser,1748009563
284877,406345,Flight Attendant,1748009563
284878,288897,Captain,1748009563
284878,468440,Purser,1748009563
284878,337792,Flight Attendant,1748009563
284879,243195,Captain,1748009563
284879,281002,Purser,1748009563
284879,166156,Flight Attendant,1748009563
284880,99327,Captain,1748009563
284880,93749,Purser,1748009563
284880,300998,Flight Attendant,1748009563
284881,33055,Captain,1748009563
284881,39664,Purser,1748009563
284881,256863,Flight Attendant,1748009563
284882,253863,Captain,1748009563
284882,128049,Purser,1748009563
284882,68341,Flight Attendant,1748009563
284883,294381,Captain,1748009563
284883,106634,Purser,1748009563
284883,357248,Flight Attendant,1748009563
284884,216810,Captain,1748009563
284884,423074,Purser,1748009563
284884,293369,Flight Attendant,1748009563
284885,318850,Captain,1748009563
284885,447774,Purser,1748009563
284885,77168,Flight Attendant,1748009563
284886,335002,Captain,1748009563
284886,225025,Purser,1748009563
284886,126294,Flight Attendant,1748009563
284887,414854,Captain,1748009563
284887,442453,Purser,1748009563
284887,23418,Flight Attendant,1748009563
284888,450623,Captain,1748009563
284888,346180,Purser,1748009563
284888,4477,Flight Attendant,1748009563
284889,488920,Captain,1748009563
284889,310949,Purser,1748009563
284889,50942,Flight Attendant,1748009563
284890,480633,Captain,1748009563
284890,479360,Purser,1748009563
284890,26840,Flight Attendant,1748009563
284891,189727,Captain,1748009563
284891,221111,Purser,1748009563
284891,247022,Flight Attendant,1748009563
284892,298474,Captain,1748009563
284892,455730,Purser,1748009563
284892,392726,Flight Attendant,1748009563
284893,120880,Captain,1748009563
284893,90703,Purser,1748009564
284893,453596,Flight Attendant,1748009564
284894,174382,Captain,1748009564
284894,382624,Purser,1748009564
284894,299043,Flight Attendant,1748009564
284895,372684,Captain,1748009564
284895,476085,Purser,1748009564
284895,140324,Flight Attendant,1748009564
284896,108651,Captain,1748009564
284896,204012,Purser,1748009564
284896,371125,Flight Attendant,1748009564
284897,21939,Captain,1748009564
284897,158726,Purser,1748009564
284897,491115,Flight Attendant,1748009564
284898,250996,Captain,1748009564
284898,365516,Purser,1748009564
284898,256608,Flight Attendant,1748009564
284899,96615,Captain,1748009564
284899,346425,Purser,1748009564
284899,296683,Flight Attendant,1748009564
284900,97141,Captain,1748009564
284900,228085,Purser,1748009564
284900,162180,Flight Attendant,1748009564
284901,363354,Captain,1748009564
284901,232091,Purser,1748009564
284901,457797,Flight Attendant,1748009564
284902,294943,Captain,1748009564
284902,276843,Purser,1748009564
284902,205990,Flight Attendant,1748009564
284903,348788,Captain,1748009564
284903,58859,Purser,1748009564
284903,390338,Flight Attendant,1748009564
284904,407232,Captain,1748009564
284904,397025,Purser,1748009564
284904,93609,Flight Attendant,1748009564
284905,196703,Captain,1748009564
284905,110068,Purser,1748009564
284905,362043,Flight Attendant,1748009564
284906,198264,Captain,1748009564
284906,447875,Purser,1748009564
284906,303739,Flight Attendant,1748009564
284907,270595,Captain,1748009564
284907,481533,Purser,1748009564
284907,230398,Flight Attendant,1748009564
284908,216086,Captain,1748009564
284908,299950,Purser,1748009564
284908,402403,Flight Attendant,1748009564
284909,81804,Captain,1748009564
284909,344909,Purser,1748009564
284909,405570,Flight Attendant,1748009564
284910,167987,Captain,1748009564
284910,269411,Purser,1748009564
284910,392469,Flight Attendant,1748009564
284911,447399,Captain,1748009564
284911,66444,Purser,1748009564
284911,206040,Flight Attendant,1748009564
284912,449765,Captain,1748009564
284912,261970,Purser,1748009564
284912,313639,Flight Attendant,1748009565
284913,439832,Captain,1748009565
284913,24992,Purser,1748009565
284913,345529,Flight Attendant,1748009565
284914,483542,Captain,1748009565
284914,467351,Purser,1748009565
284914,246706,Flight Attendant,1748009565
284915,342301,Captain,1748009565
284915,314837,Purser,1748009565
284915,171866,Flight Attendant,1748009565
284916,322348,Captain,1748009565
284916,405865,Purser,1748009565
284916,329477,Flight Attendant,1748009565
284917,401262,Captain,1748009565
284917,471481,Purser,1748009565
284917,387457,Flight Attendant,1748009565
284918,456742,Captain,1748009565
284918,43701,Purser,1748009565
284918,169298,Flight Attendant,1748009565
284919,443631,Captain,1748009565
284919,61464,Purser,1748009565
284919,58965,Flight Attendant,1748009565
284920,102036,Captain,1748009565
284920,279628,Purser,1748009565
284920,223334,Flight Attendant,1748009565
284921,152549,Captain,1748009565
284921,28351,Purser,1748009565
284921,319562,Flight Attendant,1748009565
284922,278621,Captain,1748009565
284922,480815,Purser,1748009565
284922,218771,Flight Attendant,1748009565
284923,454544,Captain,1748009565
284923,36366,Purser,1748009565
284923,428194,Flight Attendant,1748009565
284924,306507,Captain,1748009565
284924,268998,Purser,1748009565
284924,471743,Flight Attendant,1748009565
284925,26587,Captain,1748009565
284925,221589,Purser,1748009565
284925,352901,Flight Attendant,1748009565
284926,130959,Captain,1748009565
284926,462169,Purser,1748009565
284926,434113,Flight Attendant,1748009565
284927,334934,Captain,1748009565
284927,419202,Purser,1748009565
284927,367581,Flight Attendant,1748009565
284928,360788,Captain,1748009565
284928,340478,Purser,1748009565
284928,245508,Flight Attendant,1748009565
284929,187854,Captain,1748009565
284929,368768,Purser,1748009565
284929,480698,Flight Attendant,1748009565
284930,402543,Captain,1748009565
284930,253852,Purser,1748009566
284930,246786,Flight Attendant,1748009566
284931,220767,Captain,1748009566
284931,26724,Purser,1748009566
284931,460250,Flight Attendant,1748009566
284932,7140,Captain,1748009566
284932,37626,Purser,1748009566
284932,169455,Flight Attendant,1748009566
284933,455686,Captain,1748009566
284933,228241,Purser,1748009566
284933,379806,Flight Attendant,1748009566
284934,73934,Captain,1748009566
284934,473450,Purser,1748009566
284934,153789,Flight Attendant,1748009566
284935,476577,Captain,1748009566
284935,247860,Purser,1748009566
284935,458915,Flight Attendant,1748009566
284936,179585,Captain,1748009566
284936,300442,Purser,1748009566
284936,10037,Flight Attendant,1748009566
284937,149995,Captain,1748009566
284937,56490,Purser,1748009566
284937,103922,Flight Attendant,1748009566
284938,182864,Captain,1748009566
284938,91080,Purser,1748009566
284938,456134,Flight Attendant,1748009566
284939,400305,Captain,1748009566
284939,434061,Purser,1748009566
284939,482392,Flight Attendant,1748009566
284940,60249,Captain,1748009566
284940,249519,Purser,1748009566
284940,345402,Flight Attendant,1748009566
284941,315348,Captain,1748009566
284941,353346,Purser,1748009566
284941,223746,Flight Attendant,1748009566
284942,140775,Captain,1748009566
284942,107352,Purser,1748009566
284942,325260,Flight Attendant,1748009566
284943,56395,Captain,1748009566
284943,175286,Purser,1748009566
284943,476734,Flight Attendant,1748009566
284944,94904,Captain,1748009566
284944,117968,Purser,1748009566
284944,22845,Flight Attendant,1748009566
284945,60646,Captain,1748009566
284945,9330,Purser,1748009566
284945,261556,Flight Attendant,1748009566
284946,423089,Captain,1748009566
284946,121631,Purser,1748009566
284946,95912,Flight Attendant,1748009566
284947,343212,Captain,1748009566
284947,21730,Purser,1748009566
284947,281261,Flight Attendant,1748009566
284948,77279,Captain,1748009566
284948,5535,Purser,1748009566
284948,304646,Flight Attendant,1748009566
284949,49681,Captain,1748009566
284949,123669,Purser,1748009567
284949,446792,Flight Attendant,1748009567
284950,166409,Captain,1748009567
284950,9313,Purser,1748009567
284950,342704,Flight Attendant,1748009567
284951,484463,Captain,1748009567
284951,482160,Purser,1748009567
284951,227916,Flight Attendant,1748009567
284952,25609,Captain,1748009567
284952,53771,Purser,1748009567
284952,196850,Flight Attendant,1748009567
284953,54776,Captain,1748009567
284953,309814,Purser,1748009567
284953,61357,Flight Attendant,1748009567
284954,25891,Captain,1748009567
284954,413962,Purser,1748009567
284954,278853,Flight Attendant,1748009567
284955,146238,Captain,1748009567
284955,13281,Purser,1748009567
284955,151884,Flight Attendant,1748009567
284956,1398,Captain,1748009567
284956,186734,Purser,1748009567
284956,223213,Flight Attendant,1748009567
284957,374891,Captain,1748009567
284957,423055,Purser,1748009567
284957,492559,Flight Attendant,1748009567
284958,364239,Captain,1748009567
284958,449957,Purser,1748009567
284958,366240,Flight Attendant,1748009567
284959,459479,Captain,1748009567
284959,233883,Purser,1748009567
284959,111689,Flight Attendant,1748009567
284960,91830,Captain,1748009567
284960,168469,Purser,1748009567
284960,224587,Flight Attendant,1748009567
284961,440721,Captain,1748009567
284961,304980,Purser,1748009567
284961,175155,Flight Attendant,1748009567
284962,14766,Captain,1748009567
284962,432222,Purser,1748009567
284962,60319,Flight Attendant,1748009567
284963,423761,Captain,1748009567
284963,393345,Purser,1748009567
284963,160765,Flight Attendant,1748009567
284964,261989,Captain,1748009567
284964,213790,Purser,1748009567
284964,427105,Flight Attendant,1748009567
284965,219642,Captain,1748009567
284965,101927,Purser,1748009567
284965,207383,Flight Attendant,1748009567
284966,89971,Captain,1748009567
284966,307200,Purser,1748009567
284966,461277,Flight Attendant,1748009567
284967,97728,Captain,1748009567
284967,428283,Purser,1748009567
284967,209272,Flight Attendant,1748009567
284968,188395,Captain,1748009567
284968,300876,Purser,1748009568
284968,158463,Flight Attendant,1748009568
284969,418795,Captain,1748009568
284969,208554,Purser,1748009568
284969,254329,Flight Attendant,1748009568
284970,285607,Captain,1748009568
284970,55994,Purser,1748009568
284970,366632,Flight Attendant,1748009568
284971,22346,Captain,1748009568
284971,191348,Purser,1748009568
284971,187095,Flight Attendant,1748009568
284972,383737,Captain,1748009568
284972,93571,Purser,1748009568
284972,250158,Flight Attendant,1748009568
284973,206038,Captain,1748009568
284973,93484,Purser,1748009568
284973,82812,Flight Attendant,1748009568
284974,132696,Captain,1748009568
284974,467061,Purser,1748009568
284974,286012,Flight Attendant,1748009568
284975,162507,Captain,1748009568
284975,44676,Purser,1748009568
284975,374382,Flight Attendant,1748009568
284976,195227,Captain,1748009568
284976,476771,Purser,1748009568
284976,313521,Flight Attendant,1748009568
284977,59377,Captain,1748009568
284977,198729,Purser,1748009568
284977,89559,Flight Attendant,1748009568
284978,490518,Captain,1748009568
284978,335882,Purser,1748009568
284978,149900,Flight Attendant,1748009568
284979,282862,Captain,1748009568
284979,84361,Purser,1748009568
284979,498642,Flight Attendant,1748009568
284980,105750,Captain,1748009568
284980,208945,Purser,1748009568
284980,52658,Flight Attendant,1748009568
284981,272446,Captain,1748009568
284981,427875,Purser,1748009568
284981,458722,Flight Attendant,1748009568
284982,288437,Captain,1748009568
284982,388399,Purser,1748009568
284982,353589,Flight Attendant,1748009568
284983,313899,Captain,1748009568
284983,251866,Purser,1748009568
284983,196574,Flight Attendant,1748009568
