OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
321701,431572,Captain,1748011525
321701,40589,Purser,1748011525
321701,428054,Flight Attendant,1748011525
321702,115099,Captain,1748011525
321702,324111,Purser,1748011525
321702,388248,Flight Attendant,1748011525
321703,356734,Captain,1748011525
321703,331008,Purser,1748011525
321703,196363,Flight Attendant,1748011525
321704,111121,Captain,1748011525
321704,111110,Purser,1748011525
321704,412720,Flight Attendant,1748011525
321705,413517,Captain,1748011525
321705,324906,Purser,1748011525
321705,145873,Flight Attendant,1748011525
321706,283669,Captain,1748011525
321706,122698,Purser,1748011525
321706,145263,Flight Attendant,1748011525
321707,316372,Captain,1748011525
321707,405882,Purser,1748011525
321707,96426,Flight Attendant,1748011525
321708,90251,Captain,1748011525
321708,210947,Purser,1748011525
321708,324254,Flight Attendant,1748011525
321709,14424,Captain,1748011525
321709,188555,Purser,1748011525
321709,186074,Flight Attendant,1748011525
321710,409560,Captain,1748011525
321710,344238,Purser,1748011525
321710,314391,Flight Attendant,1748011525
321711,93231,Captain,1748011525
321711,46092,Purser,1748011525
321711,241255,Flight Attendant,1748011525
321712,366095,Captain,1748011525
321712,448182,Purser,1748011525
321712,368982,Flight Attendant,1748011525
321713,432592,Captain,1748011525
321713,438338,Purser,1748011525
321713,363649,Flight Attendant,1748011525
321714,409933,Captain,1748011525
321714,363396,Purser,1748011526
321714,382423,Flight Attendant,1748011526
321715,88661,Captain,1748011526
321715,87064,Purser,1748011526
321715,492481,Flight Attendant,1748011526
321716,491877,Captain,1748011526
321716,56084,Purser,1748011526
321716,446723,Flight Attendant,1748011526
321717,26747,Captain,1748011526
321717,276778,Purser,1748011526
321717,36797,Flight Attendant,1748011526
321718,331183,Captain,1748011526
321718,282539,Purser,1748011526
321718,236170,Flight Attendant,1748011526
321719,371975,Captain,1748011526
321719,405481,Purser,1748011526
321719,468245,Flight Attendant,1748011526
321720,276922,Captain,1748011526
321720,393356,Purser,1748011526
321720,233783,Flight Attendant,1748011526
321721,59913,Captain,1748011526
321721,219097,Purser,1748011526
321721,154423,Flight Attendant,1748011526
321722,193649,Captain,1748011526
321722,373004,Purser,1748011526
321722,101179,Flight Attendant,1748011526
321723,77296,Captain,1748011526
321723,469679,Purser,1748011526
321723,224828,Flight Attendant,1748011526
321724,278049,Captain,1748011526
321724,160480,Purser,1748011526
321724,468634,Flight Attendant,1748011526
321725,140720,Captain,1748011526
321725,354267,Purser,1748011526
321725,274207,Flight Attendant,1748011526
321726,154513,Captain,1748011526
321726,120179,Purser,1748011526
321726,365786,Flight Attendant,1748011526
321727,117137,Captain,1748011526
321727,371592,Purser,1748011526
321727,41935,Flight Attendant,1748011526
321728,101394,Captain,1748011526
321728,472314,Purser,1748011526
321728,445364,Flight Attendant,1748011526
321729,78984,Captain,1748011526
321729,425318,Purser,1748011526
321729,255166,Flight Attendant,1748011526
321730,278118,Captain,1748011526
321730,28600,Purser,1748011526
321730,70480,Flight Attendant,1748011526
321731,296976,Captain,1748011526
321731,310109,Purser,1748011526
321731,147135,Flight Attendant,1748011526
321732,427129,Captain,1748011526
321732,335525,Purser,1748011526
321732,307193,Flight Attendant,1748011526
321733,448666,Captain,1748011526
321733,452247,Purser,1748011527
321733,228872,Flight Attendant,1748011527
321734,244057,Captain,1748011527
321734,31202,Purser,1748011527
321734,479627,Flight Attendant,1748011527
321735,200199,Captain,1748011527
321735,289258,Purser,1748011527
321735,147882,Flight Attendant,1748011527
321736,238645,Captain,1748011527
321736,109540,Purser,1748011527
321736,117388,Flight Attendant,1748011527
321737,124650,Captain,1748011527
321737,424649,Purser,1748011527
321737,479406,Flight Attendant,1748011527
321738,398766,Captain,1748011527
321738,368052,Purser,1748011527
321738,479703,Flight Attendant,1748011527
321739,287015,Captain,1748011527
321739,261343,Purser,1748011527
321739,373649,Flight Attendant,1748011527
321740,82858,Captain,1748011527
321740,253814,Purser,1748011527
321740,116660,Flight Attendant,1748011527
321741,280879,Captain,1748011527
321741,313293,Purser,1748011527
321741,484523,Flight Attendant,1748011527
321742,481997,Captain,1748011527
321742,3380,Purser,1748011527
321742,41944,Flight Attendant,1748011527
321743,302723,Captain,1748011527
321743,177552,Purser,1748011527
321743,177579,Flight Attendant,1748011527
321744,398331,Captain,1748011527
321744,53952,Purser,1748011527
321744,290285,Flight Attendant,1748011527
321745,462495,Captain,1748011527
321745,231698,Purser,1748011527
321745,385526,Flight Attendant,1748011527
321746,400001,Captain,1748011527
321746,364844,Purser,1748011527
321746,486555,Flight Attendant,1748011527
321747,471600,Captain,1748011527
321747,316655,Purser,1748011527
321747,316231,Flight Attendant,1748011527
321748,448454,Captain,1748011527
321748,437058,Purser,1748011527
321748,289592,Flight Attendant,1748011527
321749,333350,Captain,1748011527
321749,344704,Purser,1748011527
321749,247617,Flight Attendant,1748011527
321750,87018,Captain,1748011527
321750,169190,Purser,1748011527
321750,123067,Flight Attendant,1748011527
321751,78376,Captain,1748011527
321751,95654,Purser,1748011527
321751,337012,Flight Attendant,1748011527
321752,9489,Captain,1748011528
321752,228773,Purser,1748011528
321752,335590,Flight Attendant,1748011528
321753,237985,Captain,1748011528
321753,244138,Purser,1748011528
321753,418039,Flight Attendant,1748011528
321754,397579,Captain,1748011528
321754,125565,Purser,1748011528
321754,10087,Flight Attendant,1748011528
321755,238449,Captain,1748011528
321755,84985,Purser,1748011528
321755,111860,Flight Attendant,1748011528
321756,251879,Captain,1748011528
321756,83879,Purser,1748011528
321756,492103,Flight Attendant,1748011528
321757,275743,Captain,1748011528
321757,458755,Purser,1748011528
321757,227323,Flight Attendant,1748011528
321758,70750,Captain,1748011528
321758,106574,Purser,1748011528
321758,224665,Flight Attendant,1748011528
321759,146725,Captain,1748011528
321759,411615,Purser,1748011528
321759,148184,Flight Attendant,1748011528
321760,366736,Captain,1748011528
321760,208357,Purser,1748011528
321760,390985,Flight Attendant,1748011528
321761,15517,Captain,1748011528
321761,200714,Purser,1748011528
321761,124885,Flight Attendant,1748011528
321762,335484,Captain,1748011528
321762,73337,Purser,1748011528
321762,191340,Flight Attendant,1748011528
321763,430152,Captain,1748011528
321763,389163,Purser,1748011528
321763,111467,Flight Attendant,1748011528
321764,250331,Captain,1748011528
321764,66497,Purser,1748011528
321764,485202,Flight Attendant,1748011528
321765,426469,Captain,1748011528
321765,60330,Purser,1748011528
321765,174896,Flight Attendant,1748011528
321766,201163,Captain,1748011528
321766,473916,Purser,1748011528
321766,207068,Flight Attendant,1748011528
321767,422230,Captain,1748011528
321767,456144,Purser,1748011528
321767,475696,Flight Attendant,1748011528
321768,120418,Captain,1748011528
321768,200289,Purser,1748011528
321768,215062,Flight Attendant,1748011528
321769,362977,Captain,1748011528
321769,189442,Purser,1748011529
321769,27537,Flight Attendant,1748011529
321770,336230,Captain,1748011529
321770,308258,Purser,1748011529
321770,412134,Flight Attendant,1748011529
321771,11404,Captain,1748011529
321771,417653,Purser,1748011529
321771,366161,Flight Attendant,1748011529
321772,470841,Captain,1748011529
321772,134185,Purser,1748011529
321772,44055,Flight Attendant,1748011529
321773,104238,Captain,1748011529
321773,141747,Purser,1748011529
321773,444931,Flight Attendant,1748011529
321774,112784,Captain,1748011529
321774,77937,Purser,1748011529
321774,240322,Flight Attendant,1748011529
321775,338937,Captain,1748011529
321775,175081,Purser,1748011529
321775,445057,Flight Attendant,1748011529
321776,417734,Captain,1748011529
321776,400885,Purser,1748011529
321776,296009,Flight Attendant,1748011529
321777,211747,Captain,1748011529
321777,40338,Purser,1748011529
321777,10355,Flight Attendant,1748011529
321778,79760,Captain,1748011529
321778,458838,Purser,1748011529
321778,281113,Flight Attendant,1748011529
321779,294950,Captain,1748011529
321779,324146,Purser,1748011529
321779,65948,Flight Attendant,1748011529
321780,481685,Captain,1748011529
321780,499946,Purser,1748011529
321780,161317,Flight Attendant,1748011529
321781,267780,Captain,1748011529
321781,258770,Purser,1748011529
321781,499659,Flight Attendant,1748011529
321782,358453,Captain,1748011529
321782,479760,Purser,1748011529
321782,24615,Flight Attendant,1748011529
321783,352569,Captain,1748011529
321783,130006,Purser,1748011529
321783,461972,Flight Attendant,1748011529
321784,272182,Captain,1748011529
321784,159842,Purser,1748011529
321784,217796,Flight Attendant,1748011529
321785,175843,Captain,1748011529
321785,385685,Purser,1748011529
321785,424981,Flight Attendant,1748011529
321786,74243,Captain,1748011529
321786,100021,Purser,1748011529
321786,287567,Flight Attendant,1748011529
321787,18026,Captain,1748011529
321787,425748,Purser,1748011529
321787,234065,Flight Attendant,1748011529
321788,298511,Captain,1748011529
321788,188163,Purser,1748011529
321788,143632,Flight Attendant,1748011530
321789,70290,Captain,1748011530
321789,347132,Purser,1748011530
321789,80233,Flight Attendant,1748011530
321790,245124,Captain,1748011530
321790,151220,Purser,1748011530
321790,110935,Flight Attendant,1748011530
321791,408993,Captain,1748011530
321791,453456,Purser,1748011530
321791,129173,Flight Attendant,1748011530
321792,418399,Captain,1748011530
321792,80027,Purser,1748011530
321792,282606,Flight Attendant,1748011530
321793,456561,Captain,1748011530
321793,384461,Purser,1748011530
321793,496383,Flight Attendant,1748011530
321794,438457,Captain,1748011530
321794,236441,Purser,1748011530
321794,480820,Flight Attendant,1748011530
321795,272853,Captain,1748011530
321795,292410,Purser,1748011530
321795,415452,Flight Attendant,1748011530
321796,180083,Captain,1748011530
321796,42491,Purser,1748011530
321796,257667,Flight Attendant,1748011530
321797,185685,Captain,1748011530
321797,125626,Purser,1748011530
321797,104886,Flight Attendant,1748011530
321798,337652,Captain,1748011530
321798,430982,Purser,1748011530
321798,357424,Flight Attendant,1748011530
321799,52962,Captain,1748011530
321799,208947,Purser,1748011530
321799,475803,Flight Attendant,1748011530
321800,194187,Captain,1748011530
321800,49382,Purser,1748011530
321800,239909,Flight Attendant,1748011530
321801,115994,Captain,1748011530
321801,263124,Purser,1748011530
321801,396644,Flight Attendant,1748011530
321802,56432,Captain,1748011530
321802,205187,Purser,1748011530
321802,188857,Flight Attendant,1748011530
321803,480383,Captain,1748011530
321803,90967,Purser,1748011530
321803,173536,Flight Attendant,1748011530
321804,480302,Captain,1748011530
321804,257880,Purser,1748011530
321804,340593,Flight Attendant,1748011530
321805,464637,Captain,1748011530
321805,127945,Purser,1748011530
321805,119827,Flight Attendant,1748011530
321806,323521,Captain,1748011530
321806,144430,Purser,1748011530
321806,406490,Flight Attendant,1748011530
321807,174313,Captain,1748011530
321807,432208,Purser,1748011531
321807,215613,Flight Attendant,1748011531
321808,458325,Captain,1748011531
321808,233034,Purser,1748011531
321808,161755,Flight Attendant,1748011531
321809,286421,Captain,1748011531
321809,148832,Purser,1748011531
321809,432737,Flight Attendant,1748011531
321810,437283,Captain,1748011531
321810,205004,Purser,1748011531
321810,398838,Flight Attendant,1748011531
321811,61564,Captain,1748011531
321811,386297,Purser,1748011531
321811,127424,Flight Attendant,1748011531
321812,265053,Captain,1748011531
321812,479736,Purser,1748011531
321812,307083,Flight Attendant,1748011531
321813,161259,Captain,1748011531
321813,31752,Purser,1748011531
321813,258978,Flight Attendant,1748011531
321814,94260,Captain,1748011531
321814,369745,Purser,1748011531
321814,402161,Flight Attendant,1748011531
321815,171674,Captain,1748011531
321815,298768,Purser,1748011531
321815,279436,Flight Attendant,1748011531
321816,8806,Captain,1748011531
321816,490210,Purser,1748011531
321816,134143,Flight Attendant,1748011531
321817,271463,Captain,1748011531
321817,42143,Purser,1748011531
321817,139934,Flight Attendant,1748011531
321818,394023,Captain,1748011531
321818,448458,Purser,1748011531
321818,307506,Flight Attendant,1748011531
321819,171,Captain,1748011531
321819,299937,Purser,1748011531
321819,458673,Flight Attendant,1748011531
321820,287046,Captain,1748011531
321820,299157,Purser,1748011531
321820,321162,Flight Attendant,1748011531
321821,166105,Captain,1748011531
321821,190251,Purser,1748011531
321821,34800,Flight Attendant,1748011531
321822,93514,Captain,1748011531
321822,425118,Purser,1748011531
321822,410100,Flight Attendant,1748011531
321823,21841,Captain,1748011531
321823,203114,Purser,1748011531
321823,414802,Flight Attendant,1748011531
321824,273724,Captain,1748011531
321824,368345,Purser,1748011531
321824,439826,Flight Attendant,1748011531
321825,37819,Captain,1748011531
321825,483083,Purser,1748011531
321825,220412,Flight Attendant,1748011531
321826,131097,Captain,1748011531
321826,160486,Purser,1748011531
321826,118431,Flight Attendant,1748011532
321827,63931,Captain,1748011532
321827,185098,Purser,1748011532
321827,339805,Flight Attendant,1748011532
321828,212290,Captain,1748011532
321828,2853,Purser,1748011532
321828,20722,Flight Attendant,1748011532
321829,56083,Captain,1748011532
321829,408293,Purser,1748011532
321829,315909,Flight Attendant,1748011532
321830,479384,Captain,1748011532
321830,162928,Purser,1748011532
321830,124629,Flight Attendant,1748011532
321831,423550,Captain,1748011532
321831,209765,Purser,1748011532
321831,260001,Flight Attendant,1748011532
321832,60538,Captain,1748011532
321832,362139,Purser,1748011532
321832,498236,Flight Attendant,1748011532
321833,436532,Captain,1748011532
321833,249085,Purser,1748011532
321833,123440,Flight Attendant,1748011532
321834,370556,Captain,1748011532
321834,382208,Purser,1748011532
321834,416518,Flight Attendant,1748011532
321835,353084,Captain,1748011532
321835,484730,Purser,1748011532
321835,235861,Flight Attendant,1748011532
321836,214147,Captain,1748011532
321836,263850,Purser,1748011532
321836,58793,Flight Attendant,1748011532
321837,358061,Captain,1748011532
321837,312164,Purser,1748011532
321837,462000,Flight Attendant,1748011532
321838,367318,Captain,1748011532
321838,231597,Purser,1748011532
321838,403332,Flight Attendant,1748011532
321839,103852,Captain,1748011532
321839,275184,Purser,1748011532
321839,215468,Flight Attendant,1748011532
321840,15404,Captain,1748011532
321840,169733,Purser,1748011532
321840,384948,Flight Attendant,1748011532
321841,240677,Captain,1748011532
321841,449544,Purser,1748011532
321841,135181,Flight Attendant,1748011532
321842,292535,Captain,1748011532
321842,373132,Purser,1748011532
321842,79919,Flight Attendant,1748011532
321843,459007,Captain,1748011532
321843,27649,Purser,1748011532
321843,279852,Flight Attendant,1748011532
321844,255297,Captain,1748011532
321844,488050,Purser,1748011532
321844,488577,Flight Attendant,1748011532
321845,67084,Captain,1748011532
321845,456775,Purser,1748011532
321845,455657,Flight Attendant,1748011532
321846,427287,Captain,1748011532
321846,4485,Purser,1748011533
321846,211222,Flight Attendant,1748011533
321847,47395,Captain,1748011533
321847,45028,Purser,1748011533
321847,76174,Flight Attendant,1748011533
321848,179,Captain,1748011533
321848,137664,Purser,1748011533
321848,101182,Flight Attendant,1748011533
321849,314006,Captain,1748011533
321849,237499,Purser,1748011533
321849,63952,Flight Attendant,1748011533
321850,472427,Captain,1748011533
321850,454602,Purser,1748011533
321850,61721,Flight Attendant,1748011533
321851,289554,Captain,1748011533
321851,308614,Purser,1748011533
321851,58711,Flight Attendant,1748011533
321852,230670,Captain,1748011533
321852,497219,Purser,1748011533
321852,413449,Flight Attendant,1748011533
321853,478605,Captain,1748011533
321853,443806,Purser,1748011533
321853,272932,Flight Attendant,1748011533
321854,446728,Captain,1748011533
321854,353826,Purser,1748011533
321854,303194,Flight Attendant,1748011533
321855,449589,Captain,1748011533
321855,298167,Purser,1748011533
321855,81582,Flight Attendant,1748011533
321856,456749,Captain,1748011533
321856,124983,Purser,1748011533
321856,255021,Flight Attendant,1748011533
321857,327872,Captain,1748011533
321857,215130,Purser,1748011533
321857,65981,Flight Attendant,1748011533
321858,56188,Captain,1748011533
321858,330032,Purser,1748011533
321858,265090,Flight Attendant,1748011533
321859,244942,Captain,1748011533
321859,441289,Purser,1748011533
321859,427989,Flight Attendant,1748011533
321860,118419,Captain,1748011533
321860,368252,Purser,1748011533
321860,411983,Flight Attendant,1748011533
321861,373241,Captain,1748011533
321861,3571,Purser,1748011533
321861,144398,Flight Attendant,1748011533
321862,443337,Captain,1748011533
321862,133090,Purser,1748011533
321862,330418,Flight Attendant,1748011533
321863,250013,Captain,1748011533
321863,393625,Purser,1748011533
321863,106410,Flight Attendant,1748011533
321864,126155,Captain,1748011533
321864,280214,Purser,1748011533
321864,336370,Flight Attendant,1748011533
321865,423111,Captain,1748011533
321865,73975,Purser,1748011534
321865,489898,Flight Attendant,1748011534
321866,339241,Captain,1748011534
321866,457269,Purser,1748011534
321866,476321,Flight Attendant,1748011534
321867,230352,Captain,1748011534
321867,21808,Purser,1748011534
321867,222314,Flight Attendant,1748011534
321868,63719,Captain,1748011534
321868,249643,Purser,1748011534
321868,281113,Flight Attendant,1748011534
321869,428253,Captain,1748011534
321869,349476,Purser,1748011534
321869,292074,Flight Attendant,1748011534
321870,195166,Captain,1748011534
321870,384330,Purser,1748011534
321870,302617,Flight Attendant,1748011534
321871,66808,Captain,1748011534
321871,430743,Purser,1748011534
321871,402135,Flight Attendant,1748011534
321872,364962,Captain,1748011534
321872,95200,Purser,1748011534
321872,360950,Flight Attendant,1748011534
321873,395624,Captain,1748011534
321873,311411,Purser,1748011534
321873,475219,Flight Attendant,1748011534
321874,356450,Captain,1748011534
321874,139595,Purser,1748011534
321874,331160,Flight Attendant,1748011534
321875,64941,Captain,1748011534
321875,205116,Purser,1748011534
321875,418523,Flight Attendant,1748011534
321876,481725,Captain,1748011534
321876,41634,Purser,1748011534
321876,424118,Flight Attendant,1748011534
321877,282522,Captain,1748011534
321877,88469,Purser,1748011534
321877,109125,Flight Attendant,1748011534
321878,470007,Captain,1748011534
321878,107525,Purser,1748011534
321878,461010,Flight Attendant,1748011534
321879,364939,Captain,1748011534
321879,235383,Purser,1748011534
321879,188334,Flight Attendant,1748011534
321880,242389,Captain,1748011534
321880,453378,Purser,1748011534
321880,108722,Flight Attendant,1748011534
321881,292212,Captain,1748011534
321881,2912,Purser,1748011534
321881,20457,Flight Attendant,1748011534
321882,473128,Captain,1748011534
321882,390218,Purser,1748011534
321882,415760,Flight Attendant,1748011534
321883,337017,Captain,1748011534
321883,384035,Purser,1748011534
321883,28850,Flight Attendant,1748011534
321884,379274,Captain,1748011535
321884,298652,Purser,1748011535
321884,236866,Flight Attendant,1748011535
321885,96243,Captain,1748011535
321885,10979,Purser,1748011535
321885,318086,Flight Attendant,1748011535
321886,330052,Captain,1748011535
321886,386557,Purser,1748011535
321886,6914,Flight Attendant,1748011535
321887,87869,Captain,1748011535
321887,163816,Purser,1748011535
321887,170171,Flight Attendant,1748011535
321888,270393,Captain,1748011535
321888,499376,Purser,1748011535
321888,16927,Flight Attendant,1748011535
321889,192999,Captain,1748011535
321889,448780,Purser,1748011535
321889,486893,Flight Attendant,1748011535
321890,90914,Captain,1748011535
321890,54208,Purser,1748011535
321890,454088,Flight Attendant,1748011535
321891,460885,Captain,1748011535
321891,391716,Purser,1748011535
321891,260075,Flight Attendant,1748011535
321892,69901,Captain,1748011535
321892,400165,Purser,1748011535
321892,261038,Flight Attendant,1748011535
321893,398575,Captain,1748011535
321893,399455,Purser,1748011535
321893,383505,Flight Attendant,1748011535
321894,305385,Captain,1748011535
321894,212513,Purser,1748011535
321894,152671,Flight Attendant,1748011535
321895,75021,Captain,1748011535
321895,268628,Purser,1748011535
321895,185937,Flight Attendant,1748011535
321896,477272,Captain,1748011535
321896,173548,Purser,1748011535
321896,334938,Flight Attendant,1748011535
321897,456265,Captain,1748011535
321897,11591,Purser,1748011535
321897,335794,Flight Attendant,1748011535
321898,494680,Captain,1748011535
321898,126581,Purser,1748011535
321898,9710,Flight Attendant,1748011535
321899,31589,Captain,1748011535
321899,152210,Purser,1748011535
321899,454806,Flight Attendant,1748011535
321900,439857,Captain,1748011535
321900,135768,Purser,1748011535
321900,441374,Flight Attendant,1748011535
321901,495454,Captain,1748011535
321901,208955,Purser,1748011535
321901,466305,Flight Attendant,1748011535
321902,458307,Captain,1748011535
321902,160405,Purser,1748011535
321902,6675,Flight Attendant,1748011536
321903,324690,Captain,1748011536
321903,283706,Purser,1748011536
321903,195084,Flight Attendant,1748011536
321904,151942,Captain,1748011536
321904,289401,Purser,1748011536
321904,253501,Flight Attendant,1748011536
321905,137482,Captain,1748011536
321905,3758,Purser,1748011536
321905,472380,Flight Attendant,1748011536
321906,65514,Captain,1748011536
321906,301357,Purser,1748011536
321906,447978,Flight Attendant,1748011536
321907,130094,Captain,1748011536
321907,162188,Purser,1748011536
321907,494993,Flight Attendant,1748011536
321908,5483,Captain,1748011536
321908,96644,Purser,1748011536
321908,421196,Flight Attendant,1748011536
321909,100092,Captain,1748011536
321909,438261,Purser,1748011536
321909,262956,Flight Attendant,1748011536
321910,492365,Captain,1748011536
321910,17988,Purser,1748011536
321910,348126,Flight Attendant,1748011536
321911,337051,Captain,1748011536
321911,292683,Purser,1748011536
321911,286588,Flight Attendant,1748011536
321912,279583,Captain,1748011536
321912,42787,Purser,1748011536
321912,170467,Flight Attendant,1748011536
321913,19340,Captain,1748011536
321913,410762,Purser,1748011536
321913,392420,Flight Attendant,1748011536
321914,4089,Captain,1748011536
321914,294110,Purser,1748011536
321914,397364,Flight Attendant,1748011536
321915,212194,Captain,1748011536
321915,287062,Purser,1748011536
321915,248641,Flight Attendant,1748011536
321916,103915,Captain,1748011536
321916,101529,Purser,1748011536
321916,217268,Flight Attendant,1748011536
321917,426045,Captain,1748011536
321917,462678,Purser,1748011536
321917,454363,Flight Attendant,1748011536
321918,127542,Captain,1748011536
321918,376216,Purser,1748011536
321918,100372,Flight Attendant,1748011536
321919,139981,Captain,1748011536
321919,136704,Purser,1748011536
321919,472638,Flight Attendant,1748011536
321920,417275,Captain,1748011536
321920,350085,Purser,1748011536
321920,86016,Flight Attendant,1748011536
321921,383155,Captain,1748011536
321921,78405,Purser,1748011537
321921,248175,Flight Attendant,1748011537
321922,110946,Captain,1748011537
321922,177684,Purser,1748011537
321922,80483,Flight Attendant,1748011537
321923,57529,Captain,1748011537
321923,16135,Purser,1748011537
321923,394604,Flight Attendant,1748011537
321924,332571,Captain,1748011537
321924,201926,Purser,1748011537
321924,223579,Flight Attendant,1748011537
321925,457355,Captain,1748011537
321925,186122,Purser,1748011537
321925,288597,Flight Attendant,1748011537
321926,239027,Captain,1748011537
321926,41189,Purser,1748011537
321926,202315,Flight Attendant,1748011537
321927,201741,Captain,1748011537
321927,269115,Purser,1748011537
321927,78082,Flight Attendant,1748011537
321928,346346,Captain,1748011537
321928,273563,Purser,1748011537
321928,56327,Flight Attendant,1748011537
321929,172421,Captain,1748011537
321929,301153,Purser,1748011537
321929,116479,Flight Attendant,1748011537
321930,233751,Captain,1748011537
321930,445933,Purser,1748011537
321930,220854,Flight Attendant,1748011537
321931,416553,Captain,1748011537
321931,315245,Purser,1748011537
321931,384276,Flight Attendant,1748011537
321932,246289,Captain,1748011537
321932,298001,Purser,1748011537
321932,82416,Flight Attendant,1748011537
321933,334031,Captain,1748011537
321933,5861,Purser,1748011537
321933,71783,Flight Attendant,1748011537
321934,300707,Captain,1748011537
321934,41257,Purser,1748011537
321934,1816,Flight Attendant,1748011537
321935,333251,Captain,1748011537
321935,392188,Purser,1748011537
321935,404601,Flight Attendant,1748011537
321936,130040,Captain,1748011537
321936,250365,Purser,1748011537
321936,265735,Flight Attendant,1748011537
321937,17770,Captain,1748011537
321937,252582,Purser,1748011537
321937,240251,Flight Attendant,1748011537
321938,322461,Captain,1748011537
321938,149022,Purser,1748011537
321938,423980,Flight Attendant,1748011537
321939,22979,Captain,1748011537
321939,298129,Purser,1748011537
321939,420885,Flight Attendant,1748011538
321940,136849,Captain,1748011538
321940,194524,Purser,1748011538
321940,9476,Flight Attendant,1748011538
321941,477126,Captain,1748011538
321941,344905,Purser,1748011538
321941,354298,Flight Attendant,1748011538
321942,349892,Captain,1748011538
321942,82794,Purser,1748011538
321942,103924,Flight Attendant,1748011538
321943,54374,Captain,1748011538
321943,99336,Purser,1748011538
321943,287995,Flight Attendant,1748011538
321944,453615,Captain,1748011538
321944,355660,Purser,1748011538
321944,248873,Flight Attendant,1748011538
321945,270905,Captain,1748011538
321945,453987,Purser,1748011538
321945,368925,Flight Attendant,1748011538
321946,357328,Captain,1748011538
321946,403170,Purser,1748011538
321946,430309,Flight Attendant,1748011538
321947,496193,Captain,1748011538
321947,43337,Purser,1748011538
321947,443785,Flight Attendant,1748011538
321948,49908,Captain,1748011538
321948,351855,Purser,1748011538
321948,236217,Flight Attendant,1748011538
321949,426038,Captain,1748011538
321949,265849,Purser,1748011538
321949,30767,Flight Attendant,1748011538
321950,103164,Captain,1748011538
321950,420582,Purser,1748011538
321950,282304,Flight Attendant,1748011538
321951,85479,Captain,1748011538
321951,189991,Purser,1748011538
321951,16965,Flight Attendant,1748011538
321952,443127,Captain,1748011538
321952,311454,Purser,1748011538
321952,120917,Flight Attendant,1748011538
321953,184331,Captain,1748011538
321953,363989,Purser,1748011538
321953,179365,Flight Attendant,1748011538
321954,61566,Captain,1748011538
321954,374786,Purser,1748011538
321954,299632,Flight Attendant,1748011538
321955,484466,Captain,1748011538
321955,31328,Purser,1748011538
321955,342297,Flight Attendant,1748011538
321956,322727,Captain,1748011538
321956,59143,Purser,1748011538
321956,290515,Flight Attendant,1748011538
321957,399167,Captain,1748011538
321957,451038,Purser,1748011539
321957,361412,Flight Attendant,1748011539
321958,116931,Captain,1748011539
321958,373775,Purser,1748011539
321958,171931,Flight Attendant,1748011539
321959,67707,Captain,1748011539
321959,222335,Purser,1748011539
321959,101876,Flight Attendant,1748011539
321960,401084,Captain,1748011539
321960,181258,Purser,1748011539
321960,39839,Flight Attendant,1748011539
321961,131451,Captain,1748011539
321961,180153,Purser,1748011539
321961,73258,Flight Attendant,1748011539
321962,397670,Captain,1748011539
321962,91627,Purser,1748011539
321962,50582,Flight Attendant,1748011539
321963,350123,Captain,1748011539
321963,282047,Purser,1748011539
321963,29508,Flight Attendant,1748011539
321964,348790,Captain,1748011539
321964,139975,Purser,1748011539
321964,361004,Flight Attendant,1748011539
321965,451799,Captain,1748011539
321965,394208,Purser,1748011539
321965,395193,Flight Attendant,1748011539
321966,395109,Captain,1748011539
321966,288964,Purser,1748011539
321966,102488,Flight Attendant,1748011539
321967,68206,Captain,1748011539
321967,401223,Purser,1748011539
321967,239028,Flight Attendant,1748011539
321968,208774,Captain,1748011539
321968,19466,Purser,1748011539
321968,3684,Flight Attendant,1748011539
321969,71953,Captain,1748011539
321969,371205,Purser,1748011539
321969,407340,Flight Attendant,1748011539
321970,110261,Captain,1748011539
321970,367101,Purser,1748011539
321970,372621,Flight Attendant,1748011539
321971,310446,Captain,1748011539
321971,156201,Purser,1748011539
321971,267650,Flight Attendant,1748011539
321972,413793,Captain,1748011539
321972,381487,Purser,1748011539
321972,414384,Flight Attendant,1748011539
321973,261690,Captain,1748011539
321973,17778,Purser,1748011539
321973,94461,Flight Attendant,1748011539
321974,285050,Captain,1748011539
321974,140848,Purser,1748011539
321974,242058,Flight Attendant,1748011539
321975,110702,Captain,1748011539
321975,324919,Purser,1748011539
321975,264995,Flight Attendant,1748011539
321976,139223,Captain,1748011539
321976,112509,Purser,1748011539
321976,473099,Flight Attendant,1748011540
321977,366843,Captain,1748011540
321977,476331,Purser,1748011540
321977,279026,Flight Attendant,1748011540
321978,324101,Captain,1748011540
321978,398149,Purser,1748011540
321978,15208,Flight Attendant,1748011540
321979,70396,Captain,1748011540
321979,458511,Purser,1748011540
321979,92697,Flight Attendant,1748011540
321980,79313,Captain,1748011540
321980,373087,Purser,1748011540
321980,328442,Flight Attendant,1748011540
321981,429448,Captain,1748011540
321981,328382,Purser,1748011540
321981,430573,Flight Attendant,1748011540
321982,175903,Captain,1748011540
321982,305395,Purser,1748011540
321982,76869,Flight Attendant,1748011540
321983,43382,Captain,1748011540
321983,439615,Purser,1748011540
321983,39110,Flight Attendant,1748011540
321984,482169,Captain,1748011540
321984,109973,Purser,1748011540
321984,455658,Flight Attendant,1748011540
321985,463417,Captain,1748011540
321985,257074,Purser,1748011540
321985,112059,Flight Attendant,1748011540
