OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
115641,18509,Captain,1748000574
115641,194061,Purser,1748000574
115641,352610,Flight Attendant,1748000574
115642,75482,Captain,1748000574
115642,243999,Purser,1748000574
115642,418402,Flight Attendant,1748000574
115643,175990,Captain,1748000574
115643,304784,Purser,1748000574
115643,68848,Flight Attendant,1748000574
115644,307417,Captain,1748000574
115644,129618,Purser,1748000574
115644,145076,Flight Attendant,1748000574
115645,18595,Captain,1748000574
115645,256973,Purser,1748000574
115645,463597,Flight Attendant,1748000574
115646,485312,Captain,1748000574
115646,314119,Purser,1748000574
115646,267352,Flight Attendant,1748000574
115647,270216,Captain,1748000574
115647,441398,Purser,1748000574
115647,149747,Flight Attendant,1748000574
115648,139906,Captain,1748000574
115648,464896,Purser,1748000574
115648,88990,Flight Attendant,1748000574
115649,19783,Captain,1748000574
115649,52834,Purser,1748000574
115649,399368,Flight Attendant,1748000574
115650,378183,Captain,1748000574
115650,73320,Purser,1748000574
115650,182577,Flight Attendant,1748000574
115651,101046,Captain,1748000574
115651,244893,Purser,1748000574
115651,324802,Flight Attendant,1748000574
115652,194401,Captain,1748000574
115652,184138,Purser,1748000574
115652,31673,Flight Attendant,1748000574
115653,414621,Captain,1748000574
115653,198829,Purser,1748000574
115653,49665,Flight Attendant,1748000574
115654,194188,Captain,1748000574
115654,111575,Purser,1748000574
115654,331057,Flight Attendant,1748000574
115655,371766,Captain,1748000574
115655,46798,Purser,1748000574
115655,491912,Flight Attendant,1748000575
115656,341790,Captain,1748000575
115656,319763,Purser,1748000575
115656,359728,Flight Attendant,1748000575
115657,332952,Captain,1748000575
115657,456449,Purser,1748000575
115657,88718,Flight Attendant,1748000575
115658,185274,Captain,1748000575
115658,182926,Purser,1748000575
115658,239852,Flight Attendant,1748000575
115659,166693,Captain,1748000575
115659,149077,Purser,1748000575
115659,1612,Flight Attendant,1748000575
115660,154349,Captain,1748000575
115660,361192,Purser,1748000575
115660,231439,Flight Attendant,1748000575
115661,421324,Captain,1748000575
115661,466839,Purser,1748000575
115661,187478,Flight Attendant,1748000575
115662,337795,Captain,1748000575
115662,217159,Purser,1748000575
115662,460859,Flight Attendant,1748000575
115663,241637,Captain,1748000575
115663,479522,Purser,1748000575
115663,95220,Flight Attendant,1748000575
115664,40528,Captain,1748000575
115664,35221,Purser,1748000575
115664,425307,Flight Attendant,1748000575
115665,478300,Captain,1748000575
115665,458250,Purser,1748000575
115665,375211,Flight Attendant,1748000575
115666,63625,Captain,1748000575
115666,284840,Purser,1748000575
115666,288562,Flight Attendant,1748000575
115667,7737,Captain,1748000575
115667,319400,Purser,1748000575
115667,282077,Flight Attendant,1748000575
115668,396322,Captain,1748000575
115668,367138,Purser,1748000575
115668,118615,Flight Attendant,1748000575
115669,259127,Captain,1748000575
115669,434903,Purser,1748000575
115669,313115,Flight Attendant,1748000575
115670,347745,Captain,1748000575
115670,150244,Purser,1748000575
115670,343496,Flight Attendant,1748000575
115671,65773,Captain,1748000575
115671,307778,Purser,1748000575
115671,329585,Flight Attendant,1748000575
115672,210502,Captain,1748000575
115672,453855,Purser,1748000575
115672,412597,Flight Attendant,1748000575
115673,184094,Captain,1748000575
115673,69180,Purser,1748000575
115673,151468,Flight Attendant,1748000575
115674,87350,Captain,1748000575
115674,324801,Purser,1748000576
115674,31041,Flight Attendant,1748000576
115675,18716,Captain,1748000576
115675,470862,Purser,1748000576
115675,110612,Flight Attendant,1748000576
115676,7542,Captain,1748000576
115676,220564,Purser,1748000576
115676,287759,Flight Attendant,1748000576
115677,282654,Captain,1748000576
115677,493144,Purser,1748000576
115677,154643,Flight Attendant,1748000576
115678,379970,Captain,1748000576
115678,67579,Purser,1748000576
115678,286756,Flight Attendant,1748000576
115679,375798,Captain,1748000576
115679,177427,Purser,1748000576
115679,361653,Flight Attendant,1748000576
115680,30113,Captain,1748000576
115680,361009,Purser,1748000576
115680,445710,Flight Attendant,1748000576
115681,4089,Captain,1748000576
115681,359244,Purser,1748000576
115681,258157,Flight Attendant,1748000576
115682,379772,Captain,1748000576
115682,301778,Purser,1748000576
115682,204074,Flight Attendant,1748000576
115683,104975,Captain,1748000576
115683,279424,Purser,1748000576
115683,353202,Flight Attendant,1748000576
115684,397136,Captain,1748000576
115684,499685,Purser,1748000576
115684,391464,Flight Attendant,1748000576
115685,389703,Captain,1748000576
115685,134163,Purser,1748000576
115685,404763,Flight Attendant,1748000576
115686,472483,Captain,1748000576
115686,66623,Purser,1748000576
115686,182658,Flight Attendant,1748000576
115687,162329,Captain,1748000576
115687,423778,Purser,1748000576
115687,59123,Flight Attendant,1748000576
115688,497835,Captain,1748000576
115688,64349,Purser,1748000576
115688,235638,Flight Attendant,1748000576
115689,465295,Captain,1748000576
115689,440412,Purser,1748000576
115689,84861,Flight Attendant,1748000576
115690,99973,Captain,1748000576
115690,397781,Purser,1748000576
115690,272384,Flight Attendant,1748000577
115691,143211,Captain,1748000577
115691,326045,Purser,1748000577
115691,478206,Flight Attendant,1748000577
115692,223812,Captain,1748000577
115692,241953,Purser,1748000577
115692,360165,Flight Attendant,1748000577
115693,434496,Captain,1748000577
115693,221430,Purser,1748000577
115693,322435,Flight Attendant,1748000577
115694,103790,Captain,1748000577
115694,474016,Purser,1748000577
115694,462600,Flight Attendant,1748000577
115695,343862,Captain,1748000577
115695,147696,Purser,1748000577
115695,95258,Flight Attendant,1748000577
115696,73142,Captain,1748000577
115696,488304,Purser,1748000577
115696,32839,Flight Attendant,1748000577
115697,196283,Captain,1748000577
115697,278689,Purser,1748000577
115697,225290,Flight Attendant,1748000577
115698,32725,Captain,1748000577
115698,375965,Purser,1748000577
115698,170802,Flight Attendant,1748000577
115699,311303,Captain,1748000577
115699,340446,Purser,1748000577
115699,335242,Flight Attendant,1748000577
115700,371023,Captain,1748000577
115700,265077,Purser,1748000577
115700,257872,Flight Attendant,1748000577
115701,29854,Captain,1748000577
115701,104604,Purser,1748000577
115701,361271,Flight Attendant,1748000577
115702,299265,Captain,1748000577
115702,364578,Purser,1748000577
115702,407870,Flight Attendant,1748000577
115703,243326,Captain,1748000577
115703,220105,Purser,1748000577
115703,470529,Flight Attendant,1748000577
115704,496717,Captain,1748000577
115704,23430,Purser,1748000577
115704,384398,Flight Attendant,1748000577
115705,163457,Captain,1748000577
115705,214315,Purser,1748000577
115705,159857,Flight Attendant,1748000577
115706,204894,Captain,1748000577
115706,170179,Purser,1748000577
115706,58090,Flight Attendant,1748000577
115707,179120,Captain,1748000577
115707,219161,Purser,1748000577
115707,123342,Flight Attendant,1748000577
115708,382951,Captain,1748000577
115708,132229,Purser,1748000577
115708,57466,Flight Attendant,1748000577
115709,292968,Captain,1748000577
115709,58998,Purser,1748000577
115709,185613,Flight Attendant,1748000578
115710,457071,Captain,1748000578
115710,225254,Purser,1748000578
115710,244079,Flight Attendant,1748000578
115711,18107,Captain,1748000578
115711,216730,Purser,1748000578
115711,53623,Flight Attendant,1748000578
115712,482580,Captain,1748000578
115712,315509,Purser,1748000578
115712,294141,Flight Attendant,1748000578
115713,227027,Captain,1748000578
115713,89275,Purser,1748000578
115713,228391,Flight Attendant,1748000578
115714,478769,Captain,1748000578
115714,187069,Purser,1748000578
115714,480445,Flight Attendant,1748000578
115715,66079,Captain,1748000578
115715,346778,Purser,1748000578
115715,496233,Flight Attendant,1748000578
115716,373162,Captain,1748000578
115716,29937,Purser,1748000578
115716,446463,Flight Attendant,1748000578
115717,147763,Captain,1748000578
115717,264839,Purser,1748000578
115717,419899,Flight Attendant,1748000578
115718,306447,Captain,1748000578
115718,302885,Purser,1748000578
115718,132593,Flight Attendant,1748000578
115719,343898,Captain,1748000578
115719,51924,Purser,1748000578
115719,295943,Flight Attendant,1748000578
115720,342740,Captain,1748000578
115720,106084,Purser,1748000578
115720,203141,Flight Attendant,1748000578
115721,79377,Captain,1748000578
115721,287549,Purser,1748000578
115721,493195,Flight Attendant,1748000578
115722,133387,Captain,1748000578
115722,109519,Purser,1748000578
115722,53728,Flight Attendant,1748000578
115723,106708,Captain,1748000578
115723,420514,Purser,1748000578
115723,417418,Flight Attendant,1748000578
115724,129246,Captain,1748000578
115724,371668,Purser,1748000578
115724,323115,Flight Attendant,1748000578
115725,34456,Captain,1748000578
115725,456661,Purser,1748000578
115725,72163,Flight Attendant,1748000578
115726,191947,Captain,1748000578
115726,72795,Purser,1748000578
115726,116569,Flight Attendant,1748000578
115727,416805,Captain,1748000579
115727,377183,Purser,1748000579
115727,84111,Flight Attendant,1748000579
115728,367923,Captain,1748000579
115728,278552,Purser,1748000579
115728,38272,Flight Attendant,1748000579
115729,129503,Captain,1748000579
115729,123639,Purser,1748000579
115729,252381,Flight Attendant,1748000579
115730,294476,Captain,1748000579
115730,85870,Purser,1748000579
115730,52628,Flight Attendant,1748000579
115731,8040,Captain,1748000579
115731,460997,Purser,1748000579
115731,170584,Flight Attendant,1748000579
115732,358580,Captain,1748000579
115732,101942,Purser,1748000579
115732,331558,Flight Attendant,1748000579
115733,63167,Captain,1748000579
115733,359711,Purser,1748000579
115733,386270,Flight Attendant,1748000579
115734,288660,Captain,1748000579
115734,209775,Purser,1748000579
115734,19674,Flight Attendant,1748000579
115735,499298,Captain,1748000579
115735,62944,Purser,1748000579
115735,177600,Flight Attendant,1748000579
115736,497524,Captain,1748000579
115736,80159,Purser,1748000579
115736,422119,Flight Attendant,1748000579
115737,250857,Captain,1748000579
115737,301058,Purser,1748000579
115737,250685,Flight Attendant,1748000579
115738,300117,Captain,1748000579
115738,176289,Purser,1748000579
115738,444416,Flight Attendant,1748000579
115739,445452,Captain,1748000579
115739,290185,Purser,1748000579
115739,427387,Flight Attendant,1748000579
115740,114232,Captain,1748000579
115740,68639,Purser,1748000579
115740,456874,Flight Attendant,1748000579
115741,389667,Captain,1748000579
115741,328511,Purser,1748000579
115741,469254,Flight Attendant,1748000579
115742,443475,Captain,1748000579
115742,278506,Purser,1748000579
115742,359293,Flight Attendant,1748000579
115743,387363,Captain,1748000579
115743,335806,Purser,1748000579
115743,334467,Flight Attendant,1748000579
115744,173263,Captain,1748000579
115744,214516,Purser,1748000579
115744,308835,Flight Attendant,1748000579
115745,205289,Captain,1748000579
115745,66917,Purser,1748000579
115745,366082,Flight Attendant,1748000579
115746,107389,Captain,1748000580
115746,211185,Purser,1748000580
115746,422995,Flight Attendant,1748000580
115747,8437,Captain,1748000580
115747,95571,Purser,1748000580
115747,378459,Flight Attendant,1748000580
115748,289883,Captain,1748000580
115748,171396,Purser,1748000580
115748,425489,Flight Attendant,1748000580
115749,177694,Captain,1748000580
115749,370913,Purser,1748000580
115749,317152,Flight Attendant,1748000580
115750,33229,Captain,1748000580
115750,288026,Purser,1748000580
115750,369321,Flight Attendant,1748000580
115751,368160,Captain,1748000580
115751,425537,Purser,1748000580
115751,451084,Flight Attendant,1748000580
115752,126289,Captain,1748000580
115752,39832,Purser,1748000580
115752,369407,Flight Attendant,1748000580
115753,121145,Captain,1748000580
115753,167496,Purser,1748000580
115753,322610,Flight Attendant,1748000580
115754,479016,Captain,1748000580
115754,111862,Purser,1748000580
115754,392753,Flight Attendant,1748000580
115755,419173,Captain,1748000580
115755,310019,Purser,1748000580
115755,301089,Flight Attendant,1748000580
115756,14962,Captain,1748000580
115756,125416,Purser,1748000580
115756,59896,Flight Attendant,1748000580
115757,227178,Captain,1748000580
115757,302747,Purser,1748000580
115757,185171,Flight Attendant,1748000580
115758,401166,Captain,1748000580
115758,110894,Purser,1748000580
115758,170489,Flight Attendant,1748000580
115759,162890,Captain,1748000580
115759,39538,Purser,1748000580
115759,263430,Flight Attendant,1748000580
115760,255324,Captain,1748000580
115760,124032,Purser,1748000580
115760,235694,Flight Attendant,1748000580
115761,297640,Captain,1748000580
115761,238247,Purser,1748000580
115761,326162,Flight Attendant,1748000580
115762,316270,Captain,1748000580
115762,67303,Purser,1748000580
115762,138845,Flight Attendant,1748000580
115763,359753,Captain,1748000580
115763,126071,Purser,1748000580
115763,263884,Flight Attendant,1748000580
115764,315640,Captain,1748000580
115764,124366,Purser,1748000581
115764,354596,Flight Attendant,1748000581
115765,122590,Captain,1748000581
115765,136820,Purser,1748000581
115765,10777,Flight Attendant,1748000581
115766,148499,Captain,1748000581
115766,413212,Purser,1748000581
115766,13936,Flight Attendant,1748000581
115767,154304,Captain,1748000581
115767,386889,Purser,1748000581
115767,305031,Flight Attendant,1748000581
115768,386893,Captain,1748000581
115768,108426,Purser,1748000581
115768,457628,Flight Attendant,1748000581
115769,366282,Captain,1748000581
115769,56412,Purser,1748000581
115769,307391,Flight Attendant,1748000581
115770,416826,Captain,1748000581
115770,423649,Purser,1748000581
115770,454632,Flight Attendant,1748000581
115771,117928,Captain,1748000581
115771,30640,Purser,1748000581
115771,479632,Flight Attendant,1748000581
115772,243323,Captain,1748000581
115772,105231,Purser,1748000581
115772,19599,Flight Attendant,1748000581
115773,122196,Captain,1748000581
115773,232103,Purser,1748000581
115773,493573,Flight Attendant,1748000581
115774,351854,Captain,1748000581
115774,492443,Purser,1748000581
115774,487166,Flight Attendant,1748000581
115775,469791,Captain,1748000581
115775,88771,Purser,1748000581
115775,264377,Flight Attendant,1748000581
115776,355369,Captain,1748000581
115776,212538,Purser,1748000581
115776,36125,Flight Attendant,1748000581
115777,134317,Captain,1748000581
115777,788,Purser,1748000581
115777,220196,Flight Attendant,1748000581
115778,482616,Captain,1748000581
115778,392258,Purser,1748000581
115778,62295,Flight Attendant,1748000581
115779,369751,Captain,1748000581
115779,227026,Purser,1748000581
115779,259871,Flight Attendant,1748000581
115780,118261,Captain,1748000581
115780,277995,Purser,1748000581
115780,37410,Flight Attendant,1748000581
115781,144779,Captain,1748000581
115781,98264,Purser,1748000581
115781,445206,Flight Attendant,1748000581
115782,154858,Captain,1748000581
115782,347410,Purser,1748000581
115782,189172,Flight Attendant,1748000581
115783,168272,Captain,1748000581
115783,133752,Purser,1748000582
115783,160738,Flight Attendant,1748000582
115784,163991,Captain,1748000582
115784,25634,Purser,1748000582
115784,396315,Flight Attendant,1748000582
115785,277129,Captain,1748000582
115785,62254,Purser,1748000582
115785,357047,Flight Attendant,1748000582
115786,391698,Captain,1748000582
115786,250799,Purser,1748000582
115786,234567,Flight Attendant,1748000582
115787,423360,Captain,1748000582
115787,379707,Purser,1748000582
115787,230847,Flight Attendant,1748000582
115788,442706,Captain,1748000582
115788,336445,Purser,1748000582
115788,127572,Flight Attendant,1748000582
115789,94429,Captain,1748000582
115789,454783,Purser,1748000582
115789,255318,Flight Attendant,1748000582
115790,192413,Captain,1748000582
115790,299986,Purser,1748000582
115790,101111,Flight Attendant,1748000582
115791,206994,Captain,1748000582
115791,44113,Purser,1748000582
115791,220422,Flight Attendant,1748000582
115792,262818,Captain,1748000582
115792,109895,Purser,1748000582
115792,421715,Flight Attendant,1748000582
115793,130965,Captain,1748000582
115793,305711,Purser,1748000582
115793,90132,Flight Attendant,1748000582
115794,162775,Captain,1748000582
115794,33475,Purser,1748000582
115794,467620,Flight Attendant,1748000582
115795,428942,Captain,1748000582
115795,380860,Purser,1748000582
115795,411440,Flight Attendant,1748000582
115796,342916,Captain,1748000582
115796,20056,Purser,1748000582
115796,318239,Flight Attendant,1748000582
115797,325875,Captain,1748000582
115797,106269,Purser,1748000582
115797,295825,Flight Attendant,1748000582
115798,25388,Captain,1748000582
115798,366732,Purser,1748000582
115798,46570,Flight Attendant,1748000582
115799,418838,Captain,1748000582
115799,282416,Purser,1748000582
115799,134321,Flight Attendant,1748000582
115800,196170,Captain,1748000582
115800,340892,Purser,1748000582
115800,210550,Flight Attendant,1748000582
115801,435087,Captain,1748000582
115801,7084,Purser,1748000582
115801,17064,Flight Attendant,1748000582
115802,21055,Captain,1748000582
115802,417684,Purser,1748000582
115802,397336,Flight Attendant,1748000583
115803,303878,Captain,1748000583
115803,70709,Purser,1748000583
115803,255646,Flight Attendant,1748000583
115804,130357,Captain,1748000583
115804,190769,Purser,1748000583
115804,259694,Flight Attendant,1748000583
115805,342697,Captain,1748000583
115805,370860,Purser,1748000583
115805,448188,Flight Attendant,1748000583
115806,94620,Captain,1748000583
115806,302333,Purser,1748000583
115806,192619,Flight Attendant,1748000583
115807,245438,Captain,1748000583
115807,263915,Purser,1748000583
115807,40619,Flight Attendant,1748000583
115808,115593,Captain,1748000583
115808,341505,Purser,1748000583
115808,149358,Flight Attendant,1748000583
115809,3524,Captain,1748000583
115809,334201,Purser,1748000583
115809,178719,Flight Attendant,1748000583
115810,373694,Captain,1748000583
115810,436770,Purser,1748000583
115810,254011,Flight Attendant,1748000583
115811,91492,Captain,1748000583
115811,12074,Purser,1748000583
115811,95907,Flight Attendant,1748000583
115812,228879,Captain,1748000583
115812,251314,Purser,1748000583
115812,279975,Flight Attendant,1748000583
115813,122158,Captain,1748000583
115813,486565,Purser,1748000583
115813,71047,Flight Attendant,1748000583
115814,170487,Captain,1748000583
115814,34691,Purser,1748000583
115814,214314,Flight Attendant,1748000583
115815,335725,Captain,1748000583
115815,424206,Purser,1748000583
115815,428531,Flight Attendant,1748000583
115816,249393,Captain,1748000583
115816,153675,Purser,1748000583
115816,13975,Flight Attendant,1748000583
115817,294290,Captain,1748000583
115817,436745,Purser,1748000583
115817,400791,Flight Attendant,1748000583
115818,143084,Captain,1748000583
115818,363496,Purser,1748000583
115818,46649,Flight Attendant,1748000583
115819,273586,Captain,1748000583
115819,415177,Purser,1748000583
115819,469430,Flight Attendant,1748000583
115820,279691,Captain,1748000583
115820,214760,Purser,1748000583
115820,33187,Flight Attendant,1748000583
115821,1331,Captain,1748000583
115821,282331,Purser,1748000583
115821,39992,Flight Attendant,1748000584
115822,287128,Captain,1748000584
115822,69576,Purser,1748000584
115822,65726,Flight Attendant,1748000584
115823,396071,Captain,1748000584
115823,401259,Purser,1748000584
115823,323304,Flight Attendant,1748000584
115824,235647,Captain,1748000584
115824,291225,Purser,1748000584
115824,77979,Flight Attendant,1748000584
115825,101998,Captain,1748000584
115825,160103,Purser,1748000584
115825,316905,Flight Attendant,1748000584
115826,284,Captain,1748000584
115826,434346,Purser,1748000584
115826,60732,Flight Attendant,1748000584
115827,296579,Captain,1748000584
115827,11120,Purser,1748000584
115827,149913,Flight Attendant,1748000584
115828,415043,Captain,1748000584
115828,463338,Purser,1748000584
115828,441376,Flight Attendant,1748000584
115829,103861,Captain,1748000584
115829,496336,Purser,1748000584
115829,149436,Flight Attendant,1748000584
115830,214829,Captain,1748000584
115830,346699,Purser,1748000584
115830,213576,Flight Attendant,1748000584
115831,273725,Captain,1748000584
115831,482161,Purser,1748000584
115831,191707,Flight Attendant,1748000584
115832,438958,Captain,1748000584
115832,204454,Purser,1748000584
115832,408053,Flight Attendant,1748000584
115833,276041,Captain,1748000584
115833,164431,Purser,1748000584
115833,305760,Flight Attendant,1748000584
115834,183486,Captain,1748000584
115834,387618,Purser,1748000584
115834,333013,Flight Attendant,1748000584
115835,453405,Captain,1748000584
115835,39418,Purser,1748000584
115835,425894,Flight Attendant,1748000584
115836,169631,Captain,1748000584
115836,312909,Purser,1748000584
115836,391505,Flight Attendant,1748000584
115837,250273,Captain,1748000584
115837,460061,Purser,1748000584
115837,398690,Flight Attendant,1748000584
115838,392834,Captain,1748000584
115838,464725,Purser,1748000584
115838,56326,Flight Attendant,1748000584
115839,30898,Captain,1748000584
115839,453614,Purser,1748000584
115839,162148,Flight Attendant,1748000584
115840,188063,Captain,1748000584
115840,375364,Purser,1748000584
115840,377664,Flight Attendant,1748000584
115841,174125,Captain,1748000584
115841,198822,Purser,1748000585
115841,195860,Flight Attendant,1748000585
115842,34437,Captain,1748000585
115842,6839,Purser,1748000585
115842,381476,Flight Attendant,1748000585
115843,217689,Captain,1748000585
115843,272915,Purser,1748000585
115843,312385,Flight Attendant,1748000585
115844,217307,Captain,1748000585
115844,59360,Purser,1748000585
115844,292562,Flight Attendant,1748000585
115845,242289,Captain,1748000585
115845,310176,Purser,1748000585
115845,174864,Flight Attendant,1748000585
115846,499404,Captain,1748000585
115846,281423,Purser,1748000585
115846,27006,Flight Attendant,1748000585
115847,73335,Captain,1748000585
115847,409790,Purser,1748000585
115847,273969,Flight Attendant,1748000585
115848,35571,Captain,1748000585
115848,412080,Purser,1748000585
115848,495417,Flight Attendant,1748000585
115849,317826,Captain,1748000585
115849,169391,Purser,1748000585
115849,186530,Flight Attendant,1748000585
115850,445267,Captain,1748000585
115850,440130,Purser,1748000585
115850,215297,Flight Attendant,1748000585
115851,207914,Captain,1748000585
115851,225099,Purser,1748000585
115851,409006,Flight Attendant,1748000585
115852,499497,Captain,1748000585
115852,126333,Purser,1748000585
115852,134840,Flight Attendant,1748000585
115853,116634,Captain,1748000585
115853,498175,Purser,1748000585
115853,187499,Flight Attendant,1748000585
115854,314434,Captain,1748000585
115854,392137,Purser,1748000585
115854,150564,Flight Attendant,1748000585
115855,365866,Captain,1748000585
115855,324078,Purser,1748000585
115855,127329,Flight Attendant,1748000585
115856,235440,Captain,1748000585
115856,347942,Purser,1748000585
115856,477018,Flight Attendant,1748000585
115857,371518,Captain,1748000585
115857,254762,Purser,1748000585
115857,223998,Flight Attendant,1748000585
115858,93296,Captain,1748000585
115858,179567,Purser,1748000585
115858,131935,Flight Attendant,1748000585
115859,278257,Captain,1748000585
115859,381248,Purser,1748000585
115859,176798,Flight Attendant,1748000585
115860,18407,Captain,1748000585
115860,135385,Purser,1748000586
115860,65625,Flight Attendant,1748000586
115861,442062,Captain,1748000586
115861,125988,Purser,1748000586
115861,204153,Flight Attendant,1748000586
115862,15018,Captain,1748000586
115862,90415,Purser,1748000586
115862,166718,Flight Attendant,1748000586
115863,375732,Captain,1748000586
115863,458351,Purser,1748000586
115863,31249,Flight Attendant,1748000586
115864,81850,Captain,1748000586
115864,79879,Purser,1748000586
115864,2989,Flight Attendant,1748000586
115865,261897,Captain,1748000586
115865,72308,Purser,1748000586
115865,194526,Flight Attendant,1748000586
115866,447437,Captain,1748000586
115866,263124,Purser,1748000586
115866,469288,Flight Attendant,1748000586
115867,14097,Captain,1748000586
115867,306116,Purser,1748000586
115867,162610,Flight Attendant,1748000586
115868,291861,Captain,1748000586
115868,345963,Purser,1748000586
115868,79061,Flight Attendant,1748000586
115869,94655,Captain,1748000586
115869,477592,Purser,1748000586
115869,176049,Flight Attendant,1748000586
115870,40520,Captain,1748000586
115870,367721,Purser,1748000586
115870,496945,Flight Attendant,1748000586
115871,371650,Captain,1748000586
115871,494157,Purser,1748000586
115871,155194,Flight Attendant,1748000586
115872,81495,Captain,1748000586
115872,237272,Purser,1748000586
115872,117441,Flight Attendant,1748000586
115873,388494,Captain,1748000586
115873,144666,Purser,1748000586
115873,472910,Flight Attendant,1748000586
115874,293419,Captain,1748000586
115874,143424,Purser,1748000586
115874,163634,Flight Attendant,1748000586
115875,330456,Captain,1748000586
115875,180524,Purser,1748000586
115875,372469,Flight Attendant,1748000586
115876,281899,Captain,1748000586
115876,276658,Purser,1748000586
115876,44486,Flight Attendant,1748000586
115877,181685,Captain,1748000586
115877,468013,Purser,1748000586
115877,424906,Flight Attendant,1748000586
115878,452232,Captain,1748000586
115878,123894,Purser,1748000586
115878,435331,Flight Attendant,1748000586
115879,44852,Captain,1748000586
115879,394018,Purser,1748000587
115879,450577,Flight Attendant,1748000587
115880,493599,Captain,1748000587
115880,362639,Purser,1748000587
115880,335537,Flight Attendant,1748000587
115881,487245,Captain,1748000587
115881,132672,Purser,1748000587
115881,118146,Flight Attendant,1748000587
115882,88541,Captain,1748000587
115882,356639,Purser,1748000587
115882,460910,Flight Attendant,1748000587
115883,77255,Captain,1748000587
115883,294397,Purser,1748000587
115883,285100,Flight Attendant,1748000587
115884,467230,Captain,1748000587
115884,410403,Purser,1748000587
115884,344993,Flight Attendant,1748000587
115885,241911,Captain,1748000587
115885,367721,Purser,1748000587
115885,43222,Flight Attendant,1748000587
115886,53534,Captain,1748000587
115886,401507,Purser,1748000587
115886,242763,Flight Attendant,1748000587
115887,352970,Captain,1748000587
115887,486928,Purser,1748000587
115887,230290,Flight Attendant,1748000587
115888,241002,Captain,1748000587
115888,252608,Purser,1748000587
115888,94702,Flight Attendant,1748000587
115889,59936,Captain,1748000587
115889,404445,Purser,1748000587
115889,476599,Flight Attendant,1748000587
115890,430495,Captain,1748000587
115890,23912,Purser,1748000587
115890,298686,Flight Attendant,1748000587
115891,300782,Captain,1748000587
115891,104812,Purser,1748000587
115891,266989,Flight Attendant,1748000587
115892,26133,Captain,1748000587
115892,278933,Purser,1748000587
115892,97866,Flight Attendant,1748000587
115893,144291,Captain,1748000587
115893,329282,Purser,1748000587
115893,496367,Flight Attendant,1748000587
115894,6435,Captain,1748000587
115894,392667,Purser,1748000587
115894,402132,Flight Attendant,1748000587
115895,158775,Captain,1748000587
115895,130485,Purser,1748000587
115895,219601,Flight Attendant,1748000587
115896,47018,Captain,1748000587
115896,484517,Purser,1748000587
115896,328993,Flight Attendant,1748000587
115897,438461,Captain,1748000587
115897,317052,Purser,1748000587
115897,119942,Flight Attendant,1748000587
115898,471421,Captain,1748000587
115898,280862,Purser,1748000587
115898,38043,Flight Attendant,1748000587
115899,275035,Captain,1748000588
115899,175889,Purser,1748000588
115899,263892,Flight Attendant,1748000588
115900,487001,Captain,1748000588
115900,332043,Purser,1748000588
115900,105246,Flight Attendant,1748000588
115901,185104,Captain,1748000588
115901,170701,Purser,1748000588
115901,53746,Flight Attendant,1748000588
115902,472076,Captain,1748000588
115902,354856,Purser,1748000588
115902,158309,Flight Attendant,1748000588
115903,146945,Captain,1748000588
115903,129237,Purser,1748000588
115903,122464,Flight Attendant,1748000588
115904,475786,Captain,1748000588
115904,35432,Purser,1748000588
115904,358989,Flight Attendant,1748000588
115905,134399,Captain,1748000588
115905,205034,Purser,1748000588
115905,199036,Flight Attendant,1748000588
115906,35428,Captain,1748000588
115906,90091,Purser,1748000588
115906,102595,Flight Attendant,1748000588
115907,394446,Captain,1748000588
115907,357911,Purser,1748000588
115907,89043,Flight Attendant,1748000588
115908,226468,Captain,1748000588
115908,12776,Purser,1748000588
115908,243617,Flight Attendant,1748000588
115909,456202,Captain,1748000588
115909,348277,Purser,1748000588
115909,250062,Flight Attendant,1748000588
115910,8632,Captain,1748000588
115910,226474,Purser,1748000588
115910,198542,Flight Attendant,1748000588
115911,154327,Captain,1748000588
115911,402825,Purser,1748000588
115911,435969,Flight Attendant,1748000588
115912,342150,Captain,1748000588
115912,83941,Purser,1748000588
115912,291481,Flight Attendant,1748000588
115913,465254,Captain,1748000588
115913,455372,Purser,1748000588
115913,34278,Flight Attendant,1748000588
115914,285175,Captain,1748000588
115914,187154,Purser,1748000588
115914,308263,Flight Attendant,1748000588
115915,147239,Captain,1748000588
115915,393137,Purser,1748000588
115915,126763,Flight Attendant,1748000588
115916,86635,Captain,1748000588
115916,369220,Purser,1748000588
115916,272453,Flight Attendant,1748000588
115917,265044,Captain,1748000588
115917,495040,Purser,1748000588
115917,436780,Flight Attendant,1748000588
115918,65272,Captain,1748000589
115918,70432,Purser,1748000589
115918,70236,Flight Attendant,1748000589
115919,236834,Captain,1748000589
115919,289429,Purser,1748000589
115919,382652,Flight Attendant,1748000589
115920,497521,Captain,1748000589
115920,250198,Purser,1748000589
115920,43416,Flight Attendant,1748000589
115921,35428,Captain,1748000589
115921,453592,Purser,1748000589
115921,84548,Flight Attendant,1748000589
115922,229631,Captain,1748000589
115922,100689,Purser,1748000589
115922,391432,Flight Attendant,1748000589
115923,212079,Captain,1748000589
115923,188385,Purser,1748000589
115923,186351,Flight Attendant,1748000589
115924,488914,Captain,1748000589
115924,365062,Purser,1748000589
115924,442959,Flight Attendant,1748000589
115925,108124,Captain,1748000589
115925,352242,Purser,1748000589
115925,29114,Flight Attendant,1748000589
