OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
78539,447199,Purser,1747998598
78539,243034,Flight Attendant,1747998598
78540,78046,Captain,1747998598
78540,283934,Purser,1747998598
78540,108608,Flight Attendant,1747998598
78541,456929,Captain,1747998598
78541,434377,Purser,1747998598
78541,190196,Flight Attendant,1747998598
78542,285572,Captain,1747998598
78542,476671,Purser,1747998598
78542,398742,Flight Attendant,1747998598
78543,330070,Captain,1747998598
78543,413480,Purser,1747998598
78543,261356,Flight Attendant,1747998598
78544,453151,Captain,1747998598
78544,184540,Purser,1747998598
78544,55845,Flight Attendant,1747998598
78545,452884,Captain,1747998598
78545,454560,Purser,1747998598
78545,237735,Flight Attendant,1747998598
78546,37305,Captain,1747998598
78546,405498,Purser,1747998598
78546,343665,Flight Attendant,1747998598
78547,67179,Captain,1747998598
78547,399533,Purser,1747998598
78547,95023,Flight Attendant,1747998598
78548,367292,Captain,1747998598
78548,327540,Purser,1747998598
78548,211139,Flight Attendant,1747998598
78549,356422,Captain,1747998598
78549,300382,Purser,1747998598
78549,208744,Flight Attendant,1747998598
78550,353958,Captain,1747998598
78550,463177,Purser,1747998598
78550,45801,Flight Attendant,1747998598
78551,309560,Captain,1747998598
78551,386846,Purser,1747998598
78551,297129,Flight Attendant,1747998598
78552,107064,Captain,1747998598
78552,275761,Purser,1747998598
78552,91100,Flight Attendant,1747998598
78553,333410,Captain,1747998598
78553,298485,Purser,1747998598
78553,30812,Flight Attendant,1747998599
78554,415444,Captain,1747998599
78554,236171,Purser,1747998599
78554,392909,Flight Attendant,1747998599
78555,398434,Captain,1747998599
78555,128536,Purser,1747998599
78555,188888,Flight Attendant,1747998599
78556,467914,Captain,1747998599
78556,124482,Purser,1747998599
78556,372358,Flight Attendant,1747998599
78557,146227,Captain,1747998599
78557,108277,Purser,1747998599
78557,17326,Flight Attendant,1747998599
78558,499899,Captain,1747998599
78558,391371,Purser,1747998599
78558,228357,Flight Attendant,1747998599
78559,402603,Captain,1747998599
78559,120496,Purser,1747998599
78559,131039,Flight Attendant,1747998599
78560,274281,Captain,1747998599
78560,383027,Purser,1747998599
78560,46786,Flight Attendant,1747998599
78561,249130,Captain,1747998599
78561,49023,Purser,1747998599
78561,76736,Flight Attendant,1747998599
78562,392470,Captain,1747998599
78562,197494,Purser,1747998599
78562,332896,Flight Attendant,1747998599
78563,358520,Captain,1747998599
78563,285456,Purser,1747998599
78563,235860,Flight Attendant,1747998599
78564,337492,Captain,1747998599
78564,120934,Purser,1747998599
78564,385055,Flight Attendant,1747998599
78565,440756,Captain,1747998599
78565,372393,Purser,1747998599
78565,118809,Flight Attendant,1747998599
78566,383889,Captain,1747998599
78566,448492,Purser,1747998599
78566,356417,Flight Attendant,1747998599
78567,292170,Captain,1747998599
78567,317897,Purser,1747998599
78567,478243,Flight Attendant,1747998599
78568,440777,Captain,1747998599
78568,310163,Purser,1747998599
78568,59199,Flight Attendant,1747998599
78569,261069,Captain,1747998599
78569,392086,Purser,1747998599
78569,24851,Flight Attendant,1747998599
78570,371440,Captain,1747998599
78570,74330,Purser,1747998599
78570,121931,Flight Attendant,1747998599
78571,387551,Captain,1747998599
78571,124193,Purser,1747998599
78571,58759,Flight Attendant,1747998599
78572,235091,Captain,1747998599
78572,108215,Purser,1747998599
78572,370567,Flight Attendant,1747998600
78573,405458,Captain,1747998600
78573,425550,Purser,1747998600
78573,13605,Flight Attendant,1747998600
78574,435847,Captain,1747998600
78574,163930,Purser,1747998600
78574,92201,Flight Attendant,1747998600
78575,299817,Captain,1747998600
78575,125297,Purser,1747998600
78575,89093,Flight Attendant,1747998600
78576,110673,Captain,1747998600
78576,192258,Purser,1747998600
78576,257182,Flight Attendant,1747998600
78577,429906,Captain,1747998600
78577,144002,Purser,1747998600
78577,476485,Flight Attendant,1747998600
78578,1611,Captain,1747998600
78578,468949,Purser,1747998600
78578,35565,Flight Attendant,1747998600
78579,99766,Captain,1747998600
78579,140864,Purser,1747998600
78579,467170,Flight Attendant,1747998600
78580,457872,Captain,1747998600
78580,6002,Purser,1747998600
78580,155518,Flight Attendant,1747998600
78581,50288,Captain,1747998600
78581,49612,Purser,1747998600
78581,452866,Flight Attendant,1747998600
78582,388155,Captain,1747998600
78582,25220,Purser,1747998600
78582,418831,Flight Attendant,1747998600
78583,335581,Captain,1747998600
78583,22977,Purser,1747998600
78583,138515,Flight Attendant,1747998600
78584,108748,Captain,1747998600
78584,316375,Purser,1747998600
78584,311292,Flight Attendant,1747998600
78585,68743,Captain,1747998600
78585,95070,Purser,1747998600
78585,257515,Flight Attendant,1747998600
78586,390065,Captain,1747998600
78586,176258,Purser,1747998600
78586,218331,Flight Attendant,1747998600
78587,167188,Captain,1747998600
78587,133790,Purser,1747998600
78587,306250,Flight Attendant,1747998600
78588,458131,Captain,1747998600
78588,488687,Purser,1747998600
78588,160843,Flight Attendant,1747998600
78589,419028,Captain,1747998600
78589,79588,Purser,1747998600
78589,168354,Flight Attendant,1747998600
78590,182520,Captain,1747998600
78590,174080,Purser,1747998600
78590,337654,Flight Attendant,1747998600
78591,251644,Captain,1747998600
78591,457328,Purser,1747998601
78591,429736,Flight Attendant,1747998601
78592,13083,Captain,1747998601
78592,123807,Purser,1747998601
78592,264187,Flight Attendant,1747998601
78593,83977,Captain,1747998601
78593,362205,Purser,1747998601
78593,433283,Flight Attendant,1747998601
78594,497765,Captain,1747998601
78594,340055,Purser,1747998601
78594,41287,Flight Attendant,1747998601
78595,18260,Captain,1747998601
78595,125101,Purser,1747998601
78595,411823,Flight Attendant,1747998601
78596,195450,Captain,1747998601
78596,23659,Purser,1747998601
78596,139139,Flight Attendant,1747998601
78597,221043,Captain,1747998601
78597,494937,Purser,1747998601
78597,271116,Flight Attendant,1747998601
78598,203331,Captain,1747998601
78598,240941,Purser,1747998601
78598,247665,Flight Attendant,1747998601
78599,484691,Captain,1747998601
78599,248579,Purser,1747998601
78599,150900,Flight Attendant,1747998601
78600,131329,Captain,1747998601
78600,117142,Purser,1747998601
78600,428469,Flight Attendant,1747998601
78601,475950,Captain,1747998601
78601,50570,Purser,1747998601
78601,382004,Flight Attendant,1747998601
78602,42695,Captain,1747998601
78602,248627,Purser,1747998601
78602,387826,Flight Attendant,1747998601
78603,105840,Captain,1747998601
78603,170723,Purser,1747998601
78603,360328,Flight Attendant,1747998601
78604,303603,Captain,1747998601
78604,371494,Purser,1747998601
78604,169740,Flight Attendant,1747998601
78605,226000,Captain,1747998601
78605,386843,Purser,1747998601
78605,117803,Flight Attendant,1747998601
78606,313122,Captain,1747998601
78606,410290,Purser,1747998601
78606,356815,Flight Attendant,1747998601
78607,259065,Captain,1747998601
78607,374927,Purser,1747998601
78607,436638,Flight Attendant,1747998601
78608,41932,Captain,1747998601
78608,495907,Purser,1747998601
78608,371859,Flight Attendant,1747998601
78609,1826,Captain,1747998601
78609,226276,Purser,1747998601
78609,113917,Flight Attendant,1747998601
78610,202681,Captain,1747998601
78610,46015,Purser,1747998601
78610,400440,Flight Attendant,1747998602
78611,350052,Captain,1747998602
78611,33987,Purser,1747998602
78611,160853,Flight Attendant,1747998602
78612,156981,Captain,1747998602
78612,379954,Purser,1747998602
78612,127218,Flight Attendant,1747998602
78613,477395,Captain,1747998602
78613,400071,Purser,1747998602
78613,382996,Flight Attendant,1747998602
78614,74784,Captain,1747998602
78614,266590,Purser,1747998602
78614,182758,Flight Attendant,1747998602
78615,427079,Captain,1747998602
78615,376469,Purser,1747998602
78615,166709,Flight Attendant,1747998602
78616,237796,Captain,1747998602
78616,317285,Purser,1747998602
78616,355617,Flight Attendant,1747998602
78617,334760,Captain,1747998602
78617,257673,Purser,1747998602
78617,393061,Flight Attendant,1747998602
78618,176077,Captain,1747998602
78618,333243,Purser,1747998602
78618,408671,Flight Attendant,1747998602
78619,85185,Captain,1747998602
78619,119526,Purser,1747998602
78619,343093,Flight Attendant,1747998602
78620,436663,Captain,1747998602
78620,285887,Purser,1747998602
78620,296306,Flight Attendant,1747998602
78621,289939,Captain,1747998602
78621,165246,Purser,1747998602
78621,430278,Flight Attendant,1747998602
78622,85229,Captain,1747998602
78622,358045,Purser,1747998602
78622,191378,Flight Attendant,1747998602
78623,327969,Captain,1747998602
78623,307790,Purser,1747998602
78623,227271,Flight Attendant,1747998602
78624,220372,Captain,1747998602
78624,440308,Purser,1747998602
78624,257938,Flight Attendant,1747998602
78625,381054,Captain,1747998602
78625,73053,Purser,1747998602
78625,16415,Flight Attendant,1747998602
78626,220969,Captain,1747998602
78626,354820,Purser,1747998602
78626,157493,Flight Attendant,1747998602
78627,214266,Captain,1747998602
78627,390491,Purser,1747998602
78627,435900,Flight Attendant,1747998602
78628,83914,Captain,1747998602
78628,12539,Purser,1747998602
78628,394342,Flight Attendant,1747998603
78629,270989,Captain,1747998603
78629,429356,Purser,1747998603
78629,91633,Flight Attendant,1747998603
78630,135982,Captain,1747998603
78630,24066,Purser,1747998603
78630,238812,Flight Attendant,1747998603
78631,454945,Captain,1747998603
78631,70223,Purser,1747998603
78631,278265,Flight Attendant,1747998603
78632,252497,Captain,1747998603
78632,384355,Purser,1747998603
78632,253429,Flight Attendant,1747998603
78633,173917,Captain,1747998603
78633,358394,Purser,1747998603
78633,305537,Flight Attendant,1747998603
78634,297996,Captain,1747998603
78634,125278,Purser,1747998603
78634,447657,Flight Attendant,1747998603
78635,66561,Captain,1747998603
78635,21060,Purser,1747998603
78635,278636,Flight Attendant,1747998603
78636,221846,Captain,1747998603
78636,133904,Purser,1747998603
78636,165420,Flight Attendant,1747998603
78637,392686,Captain,1747998603
78637,22954,Purser,1747998603
78637,482522,Flight Attendant,1747998603
78638,422133,Captain,1747998603
78638,76592,Purser,1747998603
78638,228517,Flight Attendant,1747998603
78639,98976,Captain,1747998603
78639,178802,Purser,1747998603
78639,402362,Flight Attendant,1747998603
78640,102035,Captain,1747998603
78640,179011,Purser,1747998603
78640,124382,Flight Attendant,1747998603
78641,7080,Captain,1747998603
78641,398554,Purser,1747998603
78641,3131,Flight Attendant,1747998603
78642,486025,Captain,1747998603
78642,118673,Purser,1747998603
78642,439239,Flight Attendant,1747998603
78643,133748,Captain,1747998603
78643,264788,Purser,1747998603
78643,353283,Flight Attendant,1747998603
78644,36697,Captain,1747998603
78644,443682,Purser,1747998603
78644,287668,Flight Attendant,1747998603
78645,445864,Captain,1747998603
78645,87534,Purser,1747998603
78645,452381,Flight Attendant,1747998603
78646,479864,Captain,1747998603
78646,71787,Purser,1747998603
78646,451624,Flight Attendant,1747998603
78647,190278,Captain,1747998603
78647,142265,Purser,1747998603
78647,287485,Flight Attendant,1747998604
78648,155594,Captain,1747998604
78648,142713,Purser,1747998604
78648,457394,Flight Attendant,1747998604
78649,268669,Captain,1747998604
78649,75386,Purser,1747998604
78649,226546,Flight Attendant,1747998604
78650,313479,Captain,1747998604
78650,381005,Purser,1747998604
78650,243354,Flight Attendant,1747998604
78651,253908,Captain,1747998604
78651,463836,Purser,1747998604
78651,144991,Flight Attendant,1747998604
78652,483184,Captain,1747998604
78652,255900,Purser,1747998604
78652,190279,Flight Attendant,1747998604
78653,477810,Captain,1747998604
78653,33795,Purser,1747998604
78653,307811,Flight Attendant,1747998604
78654,292835,Captain,1747998604
78654,56474,Purser,1747998604
78654,351393,Flight Attendant,1747998604
78655,230433,Captain,1747998604
78655,151795,Purser,1747998604
78655,68934,Flight Attendant,1747998604
78656,224557,Captain,1747998604
78656,474111,Purser,1747998604
78656,282816,Flight Attendant,1747998604
78657,229254,Captain,1747998604
78657,418760,Purser,1747998604
78657,297643,Flight Attendant,1747998604
78658,219279,Captain,1747998604
78658,353441,Purser,1747998604
78658,285096,Flight Attendant,1747998604
78659,6050,Captain,1747998604
78659,85328,Purser,1747998604
78659,23636,Flight Attendant,1747998604
78660,261683,Captain,1747998604
78660,480073,Purser,1747998604
78660,244302,Flight Attendant,1747998604
78661,76962,Captain,1747998604
78661,155892,Purser,1747998604
78661,21598,Flight Attendant,1747998604
78662,296976,Captain,1747998604
78662,147757,Purser,1747998604
78662,336978,Flight Attendant,1747998604
78663,217549,Captain,1747998604
78663,151499,Purser,1747998604
78663,461784,Flight Attendant,1747998604
78664,428461,Captain,1747998604
78664,251145,Purser,1747998604
78664,143448,Flight Attendant,1747998604
78665,425743,Captain,1747998604
78665,351081,Purser,1747998604
78665,310182,Flight Attendant,1747998604
78666,481398,Captain,1747998604
78666,322723,Purser,1747998604
78666,103363,Flight Attendant,1747998605
78667,161211,Captain,1747998605
78667,337949,Purser,1747998605
78667,173811,Flight Attendant,1747998605
78668,224832,Captain,1747998605
78668,457022,Purser,1747998605
78668,56244,Flight Attendant,1747998605
78669,137784,Captain,1747998605
78669,145708,Purser,1747998605
78669,183428,Flight Attendant,1747998605
78670,479425,Captain,1747998605
78670,42683,Purser,1747998605
78670,57420,Flight Attendant,1747998605
78671,274241,Captain,1747998605
78671,157587,Purser,1747998605
78671,126408,Flight Attendant,1747998605
78672,28535,Captain,1747998605
78672,70375,Purser,1747998605
78672,376008,Flight Attendant,1747998605
78673,395534,Captain,1747998605
78673,52502,Purser,1747998605
78673,406366,Flight Attendant,1747998605
78674,366143,Captain,1747998605
78674,77640,Purser,1747998605
78674,118343,Flight Attendant,1747998605
78675,140667,Captain,1747998605
78675,307480,Purser,1747998605
78675,279959,Flight Attendant,1747998605
78676,240677,Captain,1747998605
78676,52844,Purser,1747998605
78676,253329,Flight Attendant,1747998605
78677,437242,Captain,1747998605
78677,78391,Purser,1747998605
78677,301408,Flight Attendant,1747998605
78678,122569,Captain,1747998605
78678,487784,Purser,1747998605
78678,148394,Flight Attendant,1747998605
78679,371023,Captain,1747998605
78679,216993,Purser,1747998605
78679,223075,Flight Attendant,1747998605
78680,73565,Captain,1747998605
78680,301007,Purser,1747998605
78680,196671,Flight Attendant,1747998605
78681,48728,Captain,1747998605
78681,197658,Purser,1747998605
78681,154408,Flight Attendant,1747998605
78682,194669,Captain,1747998605
78682,176109,Purser,1747998605
78682,357400,Flight Attendant,1747998605
78683,447316,Captain,1747998605
78683,378035,Purser,1747998605
78683,272232,Flight Attendant,1747998605
78684,62155,Captain,1747998605
78684,44994,Purser,1747998605
78684,290192,Flight Attendant,1747998605
78685,123850,Captain,1747998605
78685,16705,Purser,1747998605
78685,93945,Flight Attendant,1747998605
78686,435473,Captain,1747998605
78686,366613,Purser,1747998605
78686,297770,Flight Attendant,1747998606
78687,354196,Captain,1747998606
78687,186347,Purser,1747998606
78687,192349,Flight Attendant,1747998606
78688,341309,Captain,1747998606
78688,189948,Purser,1747998606
78688,178933,Flight Attendant,1747998606
78689,284513,Captain,1747998606
78689,337903,Purser,1747998606
78689,207218,Flight Attendant,1747998606
78690,224685,Captain,1747998606
78690,337461,Purser,1747998606
78690,13659,Flight Attendant,1747998606
78691,389195,Captain,1747998606
78691,11367,Purser,1747998606
78691,160646,Flight Attendant,1747998606
78692,124935,Captain,1747998606
78692,171882,Purser,1747998606
78692,195151,Flight Attendant,1747998606
78693,226070,Captain,1747998606
78693,433514,Purser,1747998606
78693,477777,Flight Attendant,1747998606
78694,375144,Captain,1747998606
78694,336030,Purser,1747998606
78694,59006,Flight Attendant,1747998606
78695,105763,Captain,1747998606
78695,435024,Purser,1747998606
78695,191830,Flight Attendant,1747998606
78696,385149,Captain,1747998606
78696,74495,Purser,1747998606
78696,466773,Flight Attendant,1747998606
78697,436825,Captain,1747998606
78697,410318,Purser,1747998606
78697,333617,Flight Attendant,1747998606
78698,232909,Captain,1747998606
78698,401814,Purser,1747998606
78698,63850,Flight Attendant,1747998606
78699,212773,Captain,1747998606
78699,455803,Purser,1747998606
78699,57334,Flight Attendant,1747998606
78700,59946,Captain,1747998606
78700,262043,Purser,1747998606
78700,54513,Flight Attendant,1747998606
78701,477601,Captain,1747998606
78701,371135,Purser,1747998606
78701,269342,Flight Attendant,1747998606
78702,104631,Captain,1747998606
78702,260285,Purser,1747998606
78702,460607,Flight Attendant,1747998606
78703,369788,Captain,1747998606
78703,134934,Purser,1747998606
78703,426688,Flight Attendant,1747998606
78704,332500,Captain,1747998606
78704,259886,Purser,1747998606
78704,318212,Flight Attendant,1747998606
78705,312076,Captain,1747998606
78705,482207,Purser,1747998606
78705,159980,Flight Attendant,1747998606
78706,473932,Captain,1747998606
78706,293882,Purser,1747998606
78706,430158,Flight Attendant,1747998606
78707,432600,Captain,1747998607
78707,137106,Purser,1747998607
78707,280818,Flight Attendant,1747998607
78708,145219,Captain,1747998607
78708,387762,Purser,1747998607
78708,355681,Flight Attendant,1747998607
78709,284810,Captain,1747998607
78709,67363,Purser,1747998607
78709,106390,Flight Attendant,1747998607
78710,176573,Captain,1747998607
78710,286015,Purser,1747998607
78710,90690,Flight Attendant,1747998607
78711,395782,Captain,1747998607
78711,329278,Purser,1747998607
78711,32969,Flight Attendant,1747998607
78712,467615,Captain,1747998607
78712,449812,Purser,1747998607
78712,345753,Flight Attendant,1747998607
78713,329622,Captain,1747998607
78713,74757,Purser,1747998607
78713,262133,Flight Attendant,1747998607
78714,445189,Captain,1747998607
78714,89409,Purser,1747998607
78714,76404,Flight Attendant,1747998607
78715,9577,Captain,1747998607
78715,340088,Purser,1747998607
78715,28706,Flight Attendant,1747998607
78716,344378,Captain,1747998607
78716,48132,Purser,1747998607
78716,139521,Flight Attendant,1747998607
78717,484250,Captain,1747998607
78717,352405,Purser,1747998607
78717,432381,Flight Attendant,1747998607
78718,167641,Captain,1747998607
78718,378585,Purser,1747998607
78718,151217,Flight Attendant,1747998607
78719,491964,Captain,1747998607
78719,207517,Purser,1747998607
78719,456627,Flight Attendant,1747998607
78720,246113,Captain,1747998607
78720,198523,Purser,1747998607
78720,283863,Flight Attendant,1747998607
78721,76962,Captain,1747998607
78721,115766,Purser,1747998607
78721,401766,Flight Attendant,1747998607
78722,112956,Captain,1747998607
78722,478131,Purser,1747998607
78722,230930,Flight Attendant,1747998607
78723,16522,Captain,1747998607
78723,146889,Purser,1747998607
78723,186374,Flight Attendant,1747998607
78724,130947,Captain,1747998607
78724,352586,Purser,1747998607
78724,128796,Flight Attendant,1747998607
78725,223607,Captain,1747998607
78725,480989,Purser,1747998607
78725,110175,Flight Attendant,1747998607
78726,115090,Captain,1747998608
78726,142940,Purser,1747998608
78726,109715,Flight Attendant,1747998608
78727,243949,Captain,1747998608
78727,255599,Purser,1747998608
78727,84567,Flight Attendant,1747998608
78728,490352,Captain,1747998608
78728,23014,Purser,1747998608
78728,297634,Flight Attendant,1747998608
78729,481776,Captain,1747998608
78729,80007,Purser,1747998608
78729,200948,Flight Attendant,1747998608
78730,49645,Captain,1747998608
78730,225397,Purser,1747998608
78730,144849,Flight Attendant,1747998608
78731,295590,Captain,1747998608
78731,299328,Purser,1747998608
78731,110493,Flight Attendant,1747998608
78732,291982,Captain,1747998608
78732,366285,Purser,1747998608
78732,77291,Flight Attendant,1747998608
78733,213841,Captain,1747998608
78733,323486,Purser,1747998608
78733,415104,Flight Attendant,1747998608
78734,325405,Captain,1747998608
78734,27615,Purser,1747998608
78734,226622,Flight Attendant,1747998608
78735,85397,Captain,1747998608
78735,332985,Purser,1747998608
78735,393848,Flight Attendant,1747998608
78736,63107,Captain,1747998608
78736,282887,Purser,1747998608
78736,128671,Flight Attendant,1747998608
78737,267366,Captain,1747998608
78737,329295,Purser,1747998608
78737,421095,Flight Attendant,1747998608
78738,192607,Captain,1747998608
78738,223572,Purser,1747998608
78738,70473,Flight Attendant,1747998608
78739,451146,Captain,1747998608
78739,64575,Purser,1747998608
78739,148297,Flight Attendant,1747998608
78740,246604,Captain,1747998608
78740,306784,Purser,1747998608
78740,105006,Flight Attendant,1747998608
78741,104465,Captain,1747998608
78741,214926,Purser,1747998608
78741,103282,Flight Attendant,1747998608
78742,410509,Captain,1747998608
78742,452379,Purser,1747998608
78742,188883,Flight Attendant,1747998608
78743,338437,Captain,1747998608
78743,136120,Purser,1747998608
78743,438579,Flight Attendant,1747998608
78744,268669,Captain,1747998608
78744,388229,Purser,1747998608
78744,201428,Flight Attendant,1747998608
78745,423416,Captain,1747998608
78745,223592,Purser,1747998609
78745,440539,Flight Attendant,1747998609
78746,431381,Captain,1747998609
78746,389123,Purser,1747998609
78746,20190,Flight Attendant,1747998609
78747,434826,Captain,1747998609
78747,425631,Purser,1747998609
78747,273412,Flight Attendant,1747998609
78748,153661,Captain,1747998609
78748,22455,Purser,1747998609
78748,353016,Flight Attendant,1747998609
78749,408037,Captain,1747998609
78749,249636,Purser,1747998609
78749,342766,Flight Attendant,1747998609
78750,486501,Captain,1747998609
78750,415463,Purser,1747998609
78750,80033,Flight Attendant,1747998609
78751,81982,Captain,1747998609
78751,466331,Purser,1747998609
78751,80151,Flight Attendant,1747998609
78752,103306,Captain,1747998609
78752,239897,Purser,1747998609
78752,414455,Flight Attendant,1747998609
78753,71401,Captain,1747998609
78753,386381,Purser,1747998609
78753,195774,Flight Attendant,1747998609
78754,128185,Captain,1747998609
78754,403017,Purser,1747998609
78754,323389,Flight Attendant,1747998609
78755,200234,Captain,1747998609
78755,75486,Purser,1747998609
78755,150674,Flight Attendant,1747998609
78756,430704,Captain,1747998609
78756,217238,Purser,1747998609
78756,223234,Flight Attendant,1747998609
78757,328132,Captain,1747998609
78757,391431,Purser,1747998609
78757,406039,Flight Attendant,1747998609
78758,335634,Captain,1747998609
78758,26346,Purser,1747998609
78758,244634,Flight Attendant,1747998609
78759,267255,Captain,1747998609
78759,114894,Purser,1747998609
78759,125096,Flight Attendant,1747998609
78760,375762,Captain,1747998609
78760,424617,Purser,1747998609
78760,310426,Flight Attendant,1747998609
78761,314294,Captain,1747998609
78761,359014,Purser,1747998609
78761,123603,Flight Attendant,1747998609
78762,111407,Captain,1747998609
78762,436466,Purser,1747998609
78762,492166,Flight Attendant,1747998609
78763,268669,Captain,1747998609
78763,308876,Purser,1747998609
78763,142221,Flight Attendant,1747998609
78764,320158,Captain,1747998609
78764,473615,Purser,1747998610
78764,325276,Flight Attendant,1747998610
78765,308977,Captain,1747998610
78765,130251,Purser,1747998610
78765,172924,Flight Attendant,1747998610
78766,120176,Captain,1747998610
78766,194922,Purser,1747998610
78766,317502,Flight Attendant,1747998610
78767,191918,Captain,1747998610
78767,105508,Purser,1747998610
78767,26965,Flight Attendant,1747998610
78768,403470,Captain,1747998610
78768,68708,Purser,1747998610
78768,244263,Flight Attendant,1747998610
78769,161580,Captain,1747998610
78769,149445,Purser,1747998610
78769,251549,Flight Attendant,1747998610
78770,467293,Captain,1747998610
78770,209016,Purser,1747998610
78770,482402,Flight Attendant,1747998610
78771,391227,Captain,1747998610
78771,164339,Purser,1747998610
78771,436435,Flight Attendant,1747998610
78772,462875,Captain,1747998610
78772,362493,Purser,1747998610
78772,131919,Flight Attendant,1747998610
78773,177993,Captain,1747998610
78773,468520,Purser,1747998610
78773,202590,Flight Attendant,1747998610
78774,79981,Captain,1747998610
78774,405156,Purser,1747998610
78774,106743,Flight Attendant,1747998610
78775,142005,Captain,1747998610
78775,463273,Purser,1747998610
78775,161673,Flight Attendant,1747998610
78776,443578,Captain,1747998610
78776,403928,Purser,1747998610
78776,370399,Flight Attendant,1747998610
78777,34574,Captain,1747998610
78777,124947,Purser,1747998610
78777,134982,Flight Attendant,1747998610
78778,179595,Captain,1747998610
78778,268263,Purser,1747998610
78778,344315,Flight Attendant,1747998610
78779,389953,Captain,1747998610
78779,79116,Purser,1747998610
78779,458270,Flight Attendant,1747998610
78780,19748,Captain,1747998610
78780,43393,Purser,1747998610
78780,121725,Flight Attendant,1747998610
78781,16463,Captain,1747998610
78781,370030,Purser,1747998610
78781,202697,Flight Attendant,1747998610
78782,150766,Captain,1747998611
78782,97400,Purser,1747998611
78782,307297,Flight Attendant,1747998611
78783,401051,Captain,1747998611
78783,23626,Purser,1747998611
78783,428850,Flight Attendant,1747998611
78784,202325,Captain,1747998611
78784,341334,Purser,1747998611
78784,223453,Flight Attendant,1747998611
78785,7334,Captain,1747998611
78785,397642,Purser,1747998611
78785,205416,Flight Attendant,1747998611
78786,3829,Captain,1747998611
78786,252957,Purser,1747998611
78786,83890,Flight Attendant,1747998611
78787,242924,Captain,1747998611
78787,218585,Purser,1747998611
78787,142610,Flight Attendant,1747998611
78788,318715,Captain,1747998611
78788,208317,Purser,1747998611
78788,72279,Flight Attendant,1747998611
78789,340869,Captain,1747998611
78789,311452,Purser,1747998611
78789,203362,Flight Attendant,1747998611
78790,426860,Captain,1747998611
78790,487478,Purser,1747998611
78790,304316,Flight Attendant,1747998611
78791,491263,Captain,1747998611
78791,303278,Purser,1747998611
78791,174485,Flight Attendant,1747998611
78792,485207,Captain,1747998611
78792,47435,Purser,1747998611
78792,332521,Flight Attendant,1747998611
78793,299406,Captain,1747998611
78793,468140,Purser,1747998611
78793,465171,Flight Attendant,1747998611
78794,96201,Captain,1747998611
78794,117663,Purser,1747998611
78794,416649,Flight Attendant,1747998611
78795,465357,Captain,1747998611
78795,201020,Purser,1747998611
78795,189388,Flight Attendant,1747998611
78796,78656,Captain,1747998611
78796,227718,Purser,1747998611
78796,210832,Flight Attendant,1747998611
78797,323703,Captain,1747998611
78797,299978,Purser,1747998611
78797,61111,Flight Attendant,1747998611
78798,88090,Captain,1747998611
78798,28971,Purser,1747998611
78798,367079,Flight Attendant,1747998611
78799,446630,Captain,1747998611
78799,196332,Purser,1747998611
78799,484526,Flight Attendant,1747998611
78800,364135,Captain,1747998611
78800,15029,Purser,1747998611
78800,158093,Flight Attendant,1747998611
78801,334717,Captain,1747998611
78801,43067,Purser,1747998612
78801,31214,Flight Attendant,1747998612
78802,498910,Captain,1747998612
78802,364254,Purser,1747998612
78802,364261,Flight Attendant,1747998612
78803,325002,Captain,1747998612
78803,50121,Purser,1747998612
78803,251485,Flight Attendant,1747998612
78804,252452,Captain,1747998612
78804,256625,Purser,1747998612
78804,452636,Flight Attendant,1747998612
78805,37602,Captain,1747998612
78805,128663,Purser,1747998612
78805,98439,Flight Attendant,1747998612
78806,152541,Captain,1747998612
78806,90089,Purser,1747998612
78806,459974,Flight Attendant,1747998612
78807,101661,Captain,1747998612
78807,110842,Purser,1747998612
78807,23365,Flight Attendant,1747998612
78808,168114,Captain,1747998612
78808,302733,Purser,1747998612
78808,190634,Flight Attendant,1747998612
78809,447885,Captain,1747998612
78809,435435,Purser,1747998612
78809,255310,Flight Attendant,1747998612
78810,330957,Captain,1747998612
78810,67423,Purser,1747998612
78810,414942,Flight Attendant,1747998612
78811,184123,Captain,1747998612
78811,75672,Purser,1747998612
78811,136252,Flight Attendant,1747998612
78812,405190,Captain,1747998612
78812,130576,Purser,1747998612
78812,68732,Flight Attendant,1747998612
78813,66103,Captain,1747998612
78813,419908,Purser,1747998612
78813,196408,Flight Attendant,1747998612
78814,359451,Captain,1747998612
78814,324195,Purser,1747998612
78814,131583,Flight Attendant,1747998612
78815,339252,Captain,1747998612
78815,233224,Purser,1747998612
78815,246061,Flight Attendant,1747998612
78816,155479,Captain,1747998612
78816,175953,Purser,1747998612
78816,220443,Flight Attendant,1747998612
78817,465769,Captain,1747998612
78817,241446,Purser,1747998612
78817,50194,Flight Attendant,1747998612
78818,467293,Captain,1747998612
78818,148634,Purser,1747998612
78818,207013,Flight Attendant,1747998612
78819,243195,Captain,1747998612
78819,91943,Purser,1747998612
78819,122955,Flight Attendant,1747998612
78820,135786,Captain,1747998612
78820,332289,Purser,1747998612
78820,296676,Flight Attendant,1747998613
78821,262296,Captain,1747998613
78821,8704,Purser,1747998613
78821,38924,Flight Attendant,1747998613
78822,33086,Captain,1747998613
78822,391604,Purser,1747998613
78822,7023,Flight Attendant,1747998613
78823,154606,Captain,1747998613
78823,7877,Purser,1747998613
78823,407440,Flight Attendant,1747998613
78824,397945,Captain,1747998613
