OperationalFlightLegID,CrewMemberID,AssignedRole,CreatedAt
54502,60863,Captain,1747997318
54502,57205,Purser,1747997318
54502,56372,Flight Attendant,1747997318
54503,87581,Captain,1747997318
54503,326739,Purser,1747997318
54503,64892,Flight Attendant,1747997318
54504,465132,Captain,1747997318
54504,52639,Purser,1747997318
54504,55079,Flight Attendant,1747997318
54505,144715,Captain,1747997318
54505,433477,Purser,1747997318
54505,224620,Flight Attendant,1747997318
54506,255337,Captain,1747997318
54506,474028,Purser,1747997318
54506,477318,Flight Attendant,1747997318
54507,307103,Captain,1747997318
54507,201077,Purser,1747997318
54507,301389,Flight Attendant,1747997318
54508,416269,Captain,1747997318
54508,95891,Purser,1747997318
54508,334148,Flight Attendant,1747997318
54509,428992,Captain,1747997318
54509,260488,Purser,1747997318
54509,167705,Flight Attendant,1747997318
54510,25886,Captain,1747997318
54510,430774,Purser,1747997318
54510,210525,Flight Attendant,1747997318
54511,124415,Captain,1747997318
54511,40409,Purser,1747997318
54511,236677,Flight Attendant,1747997318
54512,257423,Captain,1747997318
54512,448983,Purser,1747997318
54512,407277,Flight Attendant,1747997318
54513,196283,Captain,1747997318
54513,178330,Purser,1747997318
54513,225290,Flight Attendant,1747997318
54514,408037,Captain,1747997318
54514,358959,Purser,1747997318
54514,82389,Flight Attendant,1747997318
54515,182188,Captain,1747997318
54515,106474,Purser,1747997318
54515,132685,Flight Attendant,1747997318
54516,197187,Captain,1747997318
54516,415702,Purser,1747997318
54516,215904,Flight Attendant,1747997318
54517,158660,Captain,1747997319
54517,276826,Purser,1747997319
54517,166165,Flight Attendant,1747997319
54518,258126,Captain,1747997319
54518,371846,Purser,1747997319
54518,283487,Flight Attendant,1747997319
54519,295091,Captain,1747997319
54519,338717,Purser,1747997319
54519,236946,Flight Attendant,1747997319
54520,246876,Captain,1747997319
54520,372344,Purser,1747997319
54520,122536,Flight Attendant,1747997319
54521,185562,Captain,1747997319
54521,490815,Purser,1747997319
54521,55799,Flight Attendant,1747997319
54522,385370,Captain,1747997319
54522,459703,Purser,1747997319
54522,48201,Flight Attendant,1747997319
54523,46003,Captain,1747997319
54523,34329,Purser,1747997319
54523,223723,Flight Attendant,1747997319
54524,260483,Captain,1747997319
54524,306096,Purser,1747997319
54524,275082,Flight Attendant,1747997319
54525,474891,Captain,1747997319
54525,293964,Purser,1747997319
54525,34568,Flight Attendant,1747997319
54526,408701,Captain,1747997319
54526,56003,Purser,1747997319
54526,486863,Flight Attendant,1747997319
54527,295220,Captain,1747997319
54527,236351,Purser,1747997319
54527,278027,Flight Attendant,1747997319
54528,110261,Captain,1747997319
54528,335602,Purser,1747997319
54528,166816,Flight Attendant,1747997319
54529,6990,Captain,1747997319
54529,381068,Purser,1747997319
54529,250786,Flight Attendant,1747997319
54530,132484,Captain,1747997319
54530,71382,Purser,1747997319
54530,305688,Flight Attendant,1747997319
54531,453002,Captain,1747997319
54531,441367,Purser,1747997319
54531,136362,Flight Attendant,1747997319
54532,268854,Captain,1747997319
54532,409849,Purser,1747997319
54532,347870,Flight Attendant,1747997319
54533,196864,Captain,1747997319
54533,103463,Purser,1747997319
54533,52896,Flight Attendant,1747997319
54534,78777,Captain,1747997319
54534,315911,Purser,1747997319
54534,90658,Flight Attendant,1747997319
54535,81387,Captain,1747997319
54535,392807,Purser,1747997319
54535,324283,Flight Attendant,1747997319
54536,314441,Captain,1747997320
54536,253644,Purser,1747997320
54536,261767,Flight Attendant,1747997320
54537,357799,Captain,1747997320
54537,186002,Purser,1747997320
54537,430693,Flight Attendant,1747997320
54538,496671,Captain,1747997320
54538,292751,Purser,1747997320
54538,451629,Flight Attendant,1747997320
54539,306058,Captain,1747997320
54539,91427,Purser,1747997320
54539,445963,Flight Attendant,1747997320
54540,241005,Captain,1747997320
54540,493447,Purser,1747997320
54540,186847,Flight Attendant,1747997320
54541,445745,Captain,1747997320
54541,456924,Purser,1747997320
54541,272484,Flight Attendant,1747997320
54542,320938,Captain,1747997320
54542,431071,Purser,1747997320
54542,404623,Flight Attendant,1747997320
54543,132436,Captain,1747997320
54543,194371,Purser,1747997320
54543,118347,Flight Attendant,1747997320
54544,498036,Captain,1747997320
54544,405609,Purser,1747997320
54544,463636,Flight Attendant,1747997320
54545,467463,Captain,1747997320
54545,476741,Purser,1747997320
54545,370490,Flight Attendant,1747997320
54546,367302,Captain,1747997320
54546,366001,Purser,1747997320
54546,61190,Flight Attendant,1747997320
54547,303290,Captain,1747997320
54547,4838,Purser,1747997320
54547,472185,Flight Attendant,1747997320
54548,491951,Captain,1747997320
54548,243167,Purser,1747997320
54548,266315,Flight Attendant,1747997320
54549,286670,Captain,1747997320
54549,336374,Purser,1747997320
54549,204984,Flight Attendant,1747997320
54550,65086,Captain,1747997320
54550,478537,Purser,1747997320
54550,478524,Flight Attendant,1747997320
54551,417717,Captain,1747997320
54551,469096,Purser,1747997320
54551,141720,Flight Attendant,1747997320
54552,173031,Captain,1747997320
54552,91176,Purser,1747997320
54552,364935,Flight Attendant,1747997320
54553,179941,Captain,1747997320
54553,53645,Purser,1747997320
54553,105921,Flight Attendant,1747997320
54554,104880,Captain,1747997320
54554,231111,Purser,1747997320
54554,259521,Flight Attendant,1747997320
54555,445604,Captain,1747997320
54555,223287,Purser,1747997321
54555,194139,Flight Attendant,1747997321
54556,138007,Captain,1747997321
54556,125269,Purser,1747997321
54556,75366,Flight Attendant,1747997321
54557,323149,Captain,1747997321
54557,5050,Purser,1747997321
54557,274587,Flight Attendant,1747997321
54558,296326,Captain,1747997321
54558,227512,Purser,1747997321
54558,109649,Flight Attendant,1747997321
54559,202834,Captain,1747997321
54559,198259,Purser,1747997321
54559,256812,Flight Attendant,1747997321
54560,98858,Captain,1747997321
54560,277822,Purser,1747997321
54560,325325,Flight Attendant,1747997321
54561,167398,Captain,1747997321
54561,243371,Purser,1747997321
54561,366645,Flight Attendant,1747997321
54562,85201,Captain,1747997321
54562,323008,Purser,1747997321
54562,230231,Flight Attendant,1747997321
54563,103460,Captain,1747997321
54563,172487,Purser,1747997321
54563,314174,Flight Attendant,1747997321
54564,276506,Captain,1747997321
54564,6338,Purser,1747997321
54564,451814,Flight Attendant,1747997321
54565,142213,Captain,1747997321
54565,373317,Purser,1747997321
54565,481520,Flight Attendant,1747997321
54566,171857,Captain,1747997321
54566,382728,Purser,1747997321
54566,358967,Flight Attendant,1747997321
54567,401113,Captain,1747997321
54567,324057,Purser,1747997321
54567,343214,Flight Attendant,1747997321
54568,96618,Captain,1747997321
54568,84487,Purser,1747997321
54568,347983,Flight Attendant,1747997321
54569,375536,Captain,1747997321
54569,405801,Purser,1747997321
54569,6517,Flight Attendant,1747997321
54570,409830,Captain,1747997321
54570,119846,Purser,1747997321
54570,347152,Flight Attendant,1747997321
54571,288512,Captain,1747997321
54571,492136,Purser,1747997321
54571,277956,Flight Attendant,1747997321
54572,470587,Captain,1747997321
54572,151155,Purser,1747997321
54572,35557,Flight Attendant,1747997321
54573,274253,Captain,1747997321
54573,381306,Purser,1747997321
54573,331862,Flight Attendant,1747997321
54574,201752,Captain,1747997321
54574,179139,Purser,1747997322
54574,167249,Flight Attendant,1747997322
54575,150945,Captain,1747997322
54575,352024,Purser,1747997322
54575,272605,Flight Attendant,1747997322
54576,390657,Captain,1747997322
54576,94155,Purser,1747997322
54576,434549,Flight Attendant,1747997322
54577,72066,Captain,1747997322
54577,396595,Purser,1747997322
54577,313814,Flight Attendant,1747997322
54578,357841,Captain,1747997322
54578,171755,Purser,1747997322
54578,489254,Flight Attendant,1747997322
54579,89884,Captain,1747997322
54579,189442,Purser,1747997322
54579,190376,Flight Attendant,1747997322
54580,230050,Captain,1747997322
54580,388704,Purser,1747997322
54580,137877,Flight Attendant,1747997322
54581,210378,Captain,1747997322
54581,198576,Purser,1747997322
54581,346936,Flight Attendant,1747997322
54582,431776,Captain,1747997322
54582,404094,Purser,1747997322
54582,267878,Flight Attendant,1747997322
54583,368846,Captain,1747997322
54583,85022,Purser,1747997322
54583,493184,Flight Attendant,1747997322
54584,423772,Captain,1747997322
54584,243265,Purser,1747997322
54584,196767,Flight Attendant,1747997322
54585,287890,Captain,1747997322
54585,299845,Purser,1747997322
54585,191994,Flight Attendant,1747997322
54586,448522,Captain,1747997322
54586,390016,Purser,1747997322
54586,11537,Flight Attendant,1747997322
54587,108202,Captain,1747997322
54587,465892,Purser,1747997322
54587,369794,Flight Attendant,1747997322
54588,376826,Captain,1747997322
54588,387217,Purser,1747997322
54588,409665,Flight Attendant,1747997322
54589,387859,Captain,1747997322
54589,282046,Purser,1747997322
54589,170769,Flight Attendant,1747997322
54590,436531,Captain,1747997322
54590,267684,Purser,1747997322
54590,366419,Flight Attendant,1747997322
54591,274055,Captain,1747997322
54591,202486,Purser,1747997322
54591,4024,Flight Attendant,1747997322
54592,31803,Captain,1747997322
54592,135359,Purser,1747997322
54592,103616,Flight Attendant,1747997323
54593,19561,Captain,1747997323
54593,190896,Purser,1747997323
54593,218851,Flight Attendant,1747997323
54594,322110,Captain,1747997323
54594,57414,Purser,1747997323
54594,37851,Flight Attendant,1747997323
54595,226932,Captain,1747997323
54595,136660,Purser,1747997323
54595,294123,Flight Attendant,1747997323
54596,223614,Captain,1747997323
54596,259689,Purser,1747997323
54596,383289,Flight Attendant,1747997323
54597,302237,Captain,1747997323
54597,164104,Purser,1747997323
54597,404300,Flight Attendant,1747997323
54598,181152,Captain,1747997323
54598,261993,Purser,1747997323
54598,300976,Flight Attendant,1747997323
54599,289006,Captain,1747997323
54599,182828,Purser,1747997323
54599,90469,Flight Attendant,1747997323
54600,251258,Captain,1747997323
54600,473477,Purser,1747997323
54600,300460,Flight Attendant,1747997323
54601,401877,Captain,1747997323
54601,153925,Purser,1747997323
54601,199149,Flight Attendant,1747997323
54602,148761,Captain,1747997323
54602,95388,Purser,1747997323
54602,9702,Flight Attendant,1747997323
54603,424980,Captain,1747997323
54603,214096,Purser,1747997323
54603,249508,Flight Attendant,1747997323
54604,460437,Captain,1747997323
54604,318941,Purser,1747997323
54604,476798,Flight Attendant,1747997323
54605,147507,Captain,1747997323
54605,105561,Purser,1747997323
54605,263849,Flight Attendant,1747997323
54606,202699,Captain,1747997323
54606,239735,Purser,1747997323
54606,197356,Flight Attendant,1747997323
54607,264983,Captain,1747997323
54607,120815,Purser,1747997323
54607,290694,Flight Attendant,1747997323
54608,82018,Captain,1747997323
54608,271730,Purser,1747997323
54608,27493,Flight Attendant,1747997323
54609,90991,Captain,1747997323
54609,110329,Purser,1747997323
54609,178205,Flight Attendant,1747997324
54610,230951,Captain,1747997324
54610,498520,Purser,1747997324
54610,68518,Flight Attendant,1747997324
54611,78498,Captain,1747997324
54611,116822,Purser,1747997324
54611,98677,Flight Attendant,1747997324
54612,378157,Captain,1747997324
54612,59501,Purser,1747997324
54612,86083,Flight Attendant,1747997324
54613,158270,Captain,1747997324
54613,346838,Purser,1747997324
54613,203240,Flight Attendant,1747997324
54614,458265,Captain,1747997324
54614,226680,Purser,1747997324
54614,418183,Flight Attendant,1747997324
54615,182303,Captain,1747997324
54615,301417,Purser,1747997324
54615,95285,Flight Attendant,1747997324
54616,276025,Captain,1747997324
54616,360499,Purser,1747997324
54616,401760,Flight Attendant,1747997324
54617,34741,Captain,1747997324
54617,106798,Purser,1747997324
54617,163322,Flight Attendant,1747997324
54618,1359,Captain,1747997324
54618,488928,Purser,1747997324
54618,274134,Flight Attendant,1747997324
54619,362030,Captain,1747997324
54619,339848,Purser,1747997324
54619,416119,Flight Attendant,1747997324
54620,18287,Captain,1747997324
54620,91208,Purser,1747997324
54620,17944,Flight Attendant,1747997324
54621,81068,Captain,1747997324
54621,381126,Purser,1747997324
54621,214647,Flight Attendant,1747997324
54622,383080,Captain,1747997324
54622,194000,Purser,1747997324
54622,71830,Flight Attendant,1747997324
54623,170020,Captain,1747997324
54623,125021,Purser,1747997324
54623,369740,Flight Attendant,1747997324
54624,362355,Captain,1747997324
54624,53411,Purser,1747997324
54624,335448,Flight Attendant,1747997324
54625,75664,Captain,1747997324
54625,378683,Purser,1747997324
54625,113524,Flight Attendant,1747997325
54626,146204,Captain,1747997325
54626,302262,Purser,1747997325
54626,33502,Flight Attendant,1747997325
54627,10946,Captain,1747997325
54627,395486,Purser,1747997325
54627,252870,Flight Attendant,1747997325
54628,161096,Captain,1747997325
54628,340007,Purser,1747997325
54628,416896,Flight Attendant,1747997325
54629,408323,Captain,1747997325
54629,394878,Purser,1747997325
54629,140686,Flight Attendant,1747997325
54630,284810,Captain,1747997325
54630,261130,Purser,1747997325
54630,409468,Flight Attendant,1747997325
54631,118554,Captain,1747997325
54631,115229,Purser,1747997325
54631,84249,Flight Attendant,1747997325
54632,289106,Captain,1747997325
54632,126782,Purser,1747997325
54632,437,Flight Attendant,1747997325
54633,467274,Captain,1747997325
54633,496727,Purser,1747997325
54633,469204,Flight Attendant,1747997325
54634,462672,Captain,1747997325
54634,488951,Purser,1747997325
54634,98296,Flight Attendant,1747997325
54635,484031,Captain,1747997325
54635,412546,Purser,1747997325
54635,122974,Flight Attendant,1747997325
54636,278093,Captain,1747997325
54636,437980,Purser,1747997325
54636,79538,Flight Attendant,1747997325
54637,363456,Captain,1747997325
54637,358281,Purser,1747997325
54637,406253,Flight Attendant,1747997325
54638,36747,Captain,1747997325
54638,109877,Purser,1747997325
54638,6743,Flight Attendant,1747997325
54639,167199,Captain,1747997325
54639,106485,Purser,1747997325
54639,119893,Flight Attendant,1747997325
54640,69147,Captain,1747997325
54640,78775,Purser,1747997325
54640,384301,Flight Attendant,1747997325
54641,167161,Captain,1747997325
54641,411817,Purser,1747997325
54641,218243,Flight Attendant,1747997325
54642,261429,Captain,1747997325
54642,140495,Purser,1747997325
54642,66978,Flight Attendant,1747997325
54643,335290,Captain,1747997325
54643,404055,Purser,1747997325
54643,81733,Flight Attendant,1747997325
54644,302974,Captain,1747997325
54644,286104,Purser,1747997326
54644,165663,Flight Attendant,1747997326
54645,226451,Captain,1747997326
54645,34881,Purser,1747997326
54645,380908,Flight Attendant,1747997326
54646,112651,Captain,1747997326
54646,116596,Purser,1747997326
54646,301937,Flight Attendant,1747997326
54647,176648,Captain,1747997326
54647,77905,Purser,1747997326
54647,49401,Flight Attendant,1747997326
54648,48471,Captain,1747997326
54648,139050,Purser,1747997326
54648,33935,Flight Attendant,1747997326
54649,128645,Captain,1747997326
54649,82901,Purser,1747997326
54649,335366,Flight Attendant,1747997326
54650,373335,Captain,1747997326
54650,303587,Purser,1747997326
54650,183139,Flight Attendant,1747997326
54651,328761,Captain,1747997326
54651,328997,Purser,1747997326
54651,438307,Flight Attendant,1747997326
54652,484390,Captain,1747997326
54652,186332,Purser,1747997326
54652,472375,Flight Attendant,1747997326
54653,175496,Captain,1747997326
54653,111556,Purser,1747997326
54653,480097,Flight Attendant,1747997326
54654,69848,Captain,1747997326
54654,128642,Purser,1747997326
54654,245072,Flight Attendant,1747997326
54655,362266,Captain,1747997326
54655,449069,Purser,1747997326
54655,235614,Flight Attendant,1747997326
54656,307693,Captain,1747997326
54656,25980,Purser,1747997326
54656,123445,Flight Attendant,1747997326
54657,240188,Captain,1747997326
54657,233925,Purser,1747997326
54657,257479,Flight Attendant,1747997326
54658,259738,Captain,1747997326
54658,431657,Purser,1747997326
54658,365533,Flight Attendant,1747997326
54659,152536,Captain,1747997326
54659,33134,Purser,1747997326
54659,263333,Flight Attendant,1747997326
54660,53797,Captain,1747997326
54660,364818,Purser,1747997326
54660,301472,Flight Attendant,1747997326
54661,190729,Captain,1747997326
54661,351555,Purser,1747997326
54661,83027,Flight Attendant,1747997326
54662,280993,Captain,1747997326
54662,452584,Purser,1747997326
54662,149900,Flight Attendant,1747997326
54663,418571,Captain,1747997326
54663,422064,Purser,1747997327
54663,224997,Flight Attendant,1747997327
54664,33624,Captain,1747997327
54664,257222,Purser,1747997327
54664,357331,Flight Attendant,1747997327
54665,482462,Captain,1747997327
54665,438299,Purser,1747997327
54665,276799,Flight Attendant,1747997327
54666,136759,Captain,1747997327
54666,443844,Purser,1747997327
54666,191137,Flight Attendant,1747997327
54667,297658,Captain,1747997327
54667,45942,Purser,1747997327
54667,3133,Flight Attendant,1747997327
54668,304180,Captain,1747997327
54668,31317,Purser,1747997327
54668,403641,Flight Attendant,1747997327
54669,213276,Captain,1747997327
54669,252651,Purser,1747997327
54669,299474,Flight Attendant,1747997327
54670,350991,Captain,1747997327
54670,16860,Purser,1747997327
54670,249238,Flight Attendant,1747997327
54671,257565,Captain,1747997327
54671,311622,Purser,1747997327
54671,189664,Flight Attendant,1747997327
54672,215481,Captain,1747997327
54672,332640,Purser,1747997327
54672,326384,Flight Attendant,1747997327
54673,474010,Captain,1747997327
54673,186636,Purser,1747997327
54673,300544,Flight Attendant,1747997327
54674,370702,Captain,1747997327
54674,111222,Purser,1747997327
54674,140345,Flight Attendant,1747997327
54675,437585,Captain,1747997327
54675,223897,Purser,1747997327
54675,23392,Flight Attendant,1747997327
54676,120823,Captain,1747997327
54676,159913,Purser,1747997327
54676,400326,Flight Attendant,1747997327
54677,259942,Captain,1747997327
54677,223292,Purser,1747997327
54677,475307,Flight Attendant,1747997327
54678,331183,Captain,1747997327
54678,54793,Purser,1747997327
54678,9098,Flight Attendant,1747997327
54679,212638,Captain,1747997327
54679,159119,Purser,1747997327
54679,271655,Flight Attendant,1747997327
54680,363295,Captain,1747997327
54680,206996,Purser,1747997327
54680,204785,Flight Attendant,1747997327
54681,63294,Captain,1747997327
54681,453521,Purser,1747997327
54681,415903,Flight Attendant,1747997327
54682,426993,Captain,1747997327
54682,284805,Purser,1747997327
54682,370120,Flight Attendant,1747997328
54683,394391,Captain,1747997328
54683,423299,Purser,1747997328
54683,192655,Flight Attendant,1747997328
54684,109154,Captain,1747997328
54684,31786,Purser,1747997328
54684,289089,Flight Attendant,1747997328
54685,463958,Captain,1747997328
54685,124751,Purser,1747997328
54685,349404,Flight Attendant,1747997328
54686,316362,Captain,1747997328
54686,205474,Purser,1747997328
54686,358517,Flight Attendant,1747997328
54687,422631,Captain,1747997328
54687,436932,Purser,1747997328
54687,259757,Flight Attendant,1747997328
54688,436833,Captain,1747997328
54688,436539,Purser,1747997328
54688,481606,Flight Attendant,1747997328
54689,185046,Captain,1747997328
54689,66724,Purser,1747997328
54689,122250,Flight Attendant,1747997328
54690,453135,Captain,1747997328
54690,415598,Purser,1747997328
54690,302481,Flight Attendant,1747997328
54691,359005,Captain,1747997328
54691,76378,Purser,1747997328
54691,264310,Flight Attendant,1747997328
54692,19668,Captain,1747997328
54692,328359,Purser,1747997328
54692,374714,Flight Attendant,1747997328
54693,2955,Captain,1747997328
54693,16368,Purser,1747997328
54693,472594,Flight Attendant,1747997328
54694,276981,Captain,1747997328
54694,219422,Purser,1747997328
54694,191476,Flight Attendant,1747997328
54695,394779,Captain,1747997328
54695,417088,Purser,1747997328
54695,385881,Flight Attendant,1747997328
54696,337795,Captain,1747997328
54696,464163,Purser,1747997328
54696,213301,Flight Attendant,1747997328
54697,352194,Captain,1747997328
54697,370780,Purser,1747997328
54697,30025,Flight Attendant,1747997328
54698,140692,Captain,1747997328
54698,371898,Purser,1747997328
54698,30664,Flight Attendant,1747997328
54699,410650,Captain,1747997328
54699,459936,Purser,1747997328
54699,66353,Flight Attendant,1747997328
54700,393946,Captain,1747997328
54700,89765,Purser,1747997328
54700,382575,Flight Attendant,1747997328
54701,182864,Captain,1747997328
54701,115516,Purser,1747997328
54701,432274,Flight Attendant,1747997328
54702,173344,Captain,1747997329
54702,396522,Purser,1747997329
54702,391512,Flight Attendant,1747997329
54703,332771,Captain,1747997329
54703,207346,Purser,1747997329
54703,422529,Flight Attendant,1747997329
54704,265706,Captain,1747997329
54704,222360,Purser,1747997329
54704,448473,Flight Attendant,1747997329
54705,70631,Captain,1747997329
54705,62513,Purser,1747997329
54705,324786,Flight Attendant,1747997329
54706,58421,Captain,1747997329
54706,78510,Purser,1747997329
54706,13293,Flight Attendant,1747997329
54707,45343,Captain,1747997329
54707,385158,Purser,1747997329
54707,133143,Flight Attendant,1747997329
54708,88090,Captain,1747997329
54708,244041,Purser,1747997329
54708,190078,Flight Attendant,1747997329
54709,32311,Captain,1747997329
54709,153876,Purser,1747997329
54709,173868,Flight Attendant,1747997329
54710,352597,Captain,1747997329
54710,69709,Purser,1747997329
54710,420611,Flight Attendant,1747997329
54711,136716,Captain,1747997329
54711,295228,Purser,1747997329
54711,246232,Flight Attendant,1747997329
54712,137406,Captain,1747997329
54712,335646,Purser,1747997329
54712,299879,Flight Attendant,1747997329
54713,404988,Captain,1747997329
54713,492136,Purser,1747997329
54713,97883,Flight Attendant,1747997329
54714,194765,Captain,1747997329
54714,1189,Purser,1747997329
54714,286923,Flight Attendant,1747997329
54715,46143,Captain,1747997329
54715,222977,Purser,1747997329
54715,135811,Flight Attendant,1747997329
54716,33754,Captain,1747997329
54716,120430,Purser,1747997329
54716,167645,Flight Attendant,1747997329
54717,254076,Captain,1747997329
54717,275070,Purser,1747997329
54717,205415,Flight Attendant,1747997329
54718,484699,Captain,1747997329
54718,325860,Purser,1747997329
54718,62487,Flight Attendant,1747997329
54719,290649,Captain,1747997329
54719,85875,Purser,1747997329
54719,322242,Flight Attendant,1747997329
54720,91108,Captain,1747997329
54720,115880,Purser,1747997329
54720,235045,Flight Attendant,1747997330
54721,449190,Captain,1747997330
54721,204029,Purser,1747997330
54721,32425,Flight Attendant,1747997330
54722,426572,Captain,1747997330
54722,180259,Purser,1747997330
54722,42758,Flight Attendant,1747997330
54723,278060,Captain,1747997330
54723,292762,Purser,1747997330
54723,472088,Flight Attendant,1747997330
54724,134626,Captain,1747997330
54724,40794,Purser,1747997330
54724,246303,Flight Attendant,1747997330
54725,17171,Captain,1747997330
54725,353862,Purser,1747997330
54725,213145,Flight Attendant,1747997330
54726,128215,Captain,1747997330
54726,69193,Purser,1747997330
54726,173138,Flight Attendant,1747997330
54727,194422,Captain,1747997330
54727,70062,Purser,1747997330
54727,111446,Flight Attendant,1747997330
54728,77191,Captain,1747997330
54728,168336,Purser,1747997330
54728,169669,Flight Attendant,1747997330
54729,42133,Captain,1747997330
54729,494212,Purser,1747997330
54729,197895,Flight Attendant,1747997330
54730,325894,Captain,1747997330
54730,97047,Purser,1747997330
54730,183717,Flight Attendant,1747997330
54731,102830,Captain,1747997330
54731,289258,Purser,1747997330
54731,190483,Flight Attendant,1747997330
54732,239053,Captain,1747997330
54732,115421,Purser,1747997330
54732,187226,Flight Attendant,1747997330
54733,389362,Captain,1747997330
54733,110526,Purser,1747997330
54733,47843,Flight Attendant,1747997330
54734,79900,Captain,1747997330
54734,4159,Purser,1747997330
54734,496280,Flight Attendant,1747997330
54735,252054,Captain,1747997330
54735,49611,Purser,1747997330
54735,50261,Flight Attendant,1747997330
54736,472006,Captain,1747997330
54736,141725,Purser,1747997330
54736,122423,Flight Attendant,1747997330
54737,342307,Captain,1747997330
54737,63566,Purser,1747997330
54737,248511,Flight Attendant,1747997330
54738,395207,Captain,1747997330
54738,8905,Purser,1747997330
54738,379034,Flight Attendant,1747997330
54739,33986,Captain,1747997330
54739,114442,Purser,1747997330
54739,199345,Flight Attendant,1747997331
54740,153617,Captain,1747997331
54740,167563,Purser,1747997331
54740,28196,Flight Attendant,1747997331
54741,354206,Captain,1747997331
54741,143744,Purser,1747997331
54741,26823,Flight Attendant,1747997331
54742,210397,Captain,1747997331
54742,268176,Purser,1747997331
54742,109574,Flight Attendant,1747997331
54743,148256,Captain,1747997331
54743,28907,Purser,1747997331
54743,426941,Flight Attendant,1747997331
54744,91405,Captain,1747997331
54744,285959,Purser,1747997331
54744,96014,Flight Attendant,1747997331
54745,459172,Captain,1747997331
54745,362847,Purser,1747997331
54745,412858,Flight Attendant,1747997331
54746,492953,Captain,1747997331
54746,315854,Purser,1747997331
54746,61844,Flight Attendant,1747997331
54747,202327,Captain,1747997331
54747,110619,Purser,1747997331
54747,496092,Flight Attendant,1747997331
54748,162536,Captain,1747997331
54748,127510,Purser,1747997331
54748,301184,Flight Attendant,1747997331
54749,307424,Captain,1747997331
54749,430048,Purser,1747997331
54749,117335,Flight Attendant,1747997331
54750,158632,Captain,1747997331
54750,66917,Purser,1747997331
54750,405237,Flight Attendant,1747997331
54751,239743,Captain,1747997331
54751,13206,Purser,1747997331
54751,105203,Flight Attendant,1747997331
54752,296633,Captain,1747997331
54752,427482,Purser,1747997331
54752,343272,Flight Attendant,1747997331
54753,248841,Captain,1747997331
54753,4394,Purser,1747997331
54753,210228,Flight Attendant,1747997331
54754,227228,Captain,1747997331
54754,75637,Purser,1747997331
54754,414061,Flight Attendant,1747997331
54755,77270,Captain,1747997331
54755,143621,Purser,1747997331
54755,424510,Flight Attendant,1747997331
54756,131506,Captain,1747997331
54756,205868,Purser,1747997331
54756,261256,Flight Attendant,1747997331
54757,364251,Captain,1747997331
54757,274524,Purser,1747997331
54757,73010,Flight Attendant,1747997331
54758,23607,Captain,1747997331
54758,246064,Purser,1747997331
54758,136938,Flight Attendant,1747997332
54759,134540,Captain,1747997332
54759,208939,Purser,1747997332
54759,3065,Flight Attendant,1747997332
54760,267756,Captain,1747997332
54760,216854,Purser,1747997332
54760,345711,Flight Attendant,1747997332
54761,333124,Captain,1747997332
54761,422720,Purser,1747997332
54761,26063,Flight Attendant,1747997332
54762,14083,Captain,1747997332
54762,358985,Purser,1747997332
54762,328413,Flight Attendant,1747997332
54763,117372,Captain,1747997332
54763,287399,Purser,1747997332
54763,64518,Flight Attendant,1747997332
54764,247837,Captain,1747997332
54764,420754,Purser,1747997332
54764,232624,Flight Attendant,1747997332
54765,400571,Captain,1747997332
54765,29685,Purser,1747997332
54765,175678,Flight Attendant,1747997332
54766,71849,Captain,1747997332
54766,471917,Purser,1747997332
54766,412738,Flight Attendant,1747997332
54767,13067,Captain,1747997332
54767,388420,Purser,1747997332
54767,8385,Flight Attendant,1747997332
54768,459472,Captain,1747997332
54768,344701,Purser,1747997332
54768,362061,Flight Attendant,1747997332
54769,54127,Captain,1747997332
54769,10158,Purser,1747997332
54769,22347,Flight Attendant,1747997332
54770,306732,Captain,1747997332
54770,93088,Purser,1747997332
54770,113738,Flight Attendant,1747997332
54771,460968,Captain,1747997332
54771,266005,Purser,1747997332
54771,301349,Flight Attendant,1747997332
54772,322461,Captain,1747997332
54772,5535,Purser,1747997332
54772,210749,Flight Attendant,1747997332
54773,356234,Captain,1747997332
54773,474427,Purser,1747997332
54773,408601,Flight Attendant,1747997332
54774,274136,Captain,1747997332
54774,403589,Purser,1747997332
54774,471691,Flight Attendant,1747997332
54775,335077,Captain,1747997332
54775,293650,Purser,1747997332
54775,116040,Flight Attendant,1747997332
54776,106541,Captain,1747997332
54776,370341,Purser,1747997332
54776,442165,Flight Attendant,1747997332
54777,458602,Captain,1747997332
54777,221305,Purser,1747997332
54777,156770,Flight Attendant,1747997333
54778,188396,Captain,1747997333
54778,367227,Purser,1747997333
54778,376572,Flight Attendant,1747997333
54779,62897,Captain,1747997333
54779,261648,Purser,1747997333
54779,381311,Flight Attendant,1747997333
54780,325124,Captain,1747997333
54780,177633,Purser,1747997333
54780,4603,Flight Attendant,1747997333
54781,418377,Captain,1747997333
54781,390674,Purser,1747997333
54781,274165,Flight Attendant,1747997333
54782,91149,Captain,1747997333
54782,193002,Purser,1747997333
54782,200697,Flight Attendant,1747997333
54783,92333,Captain,1747997333
54783,215156,Purser,1747997333
54783,194501,Flight Attendant,1747997333
54784,14294,Captain,1747997333
54784,363258,Purser,1747997333
54784,109387,Flight Attendant,1747997333
54785,168069,Captain,1747997333
54785,457212,Purser,1747997333
54785,418116,Flight Attendant,1747997333
54786,449582,Captain,1747997333
54786,16502,Purser,1747997333
54786,113522,Flight Attendant,1747997333
